Language_ID,Feature_ID,IPA,Value
Fukuoka,WALK,ajumu,190
Kagoshima,WALK,ajuɴ,190
Kumamoto,WALK,ajubu,190
Miyazaki,WALK,ajumu,190
Old_Japanese,WALK,ajume,190
Saga,WALK,ajubu,190
Ōita,WALK,ajumu,190
Hachijō,WALK,eːmu,191
Nagano,WALK,eːbu,191
Niigata,WALK,aebu,191
Shizuoka,WALK,eːku,191
Aichi,DRY,kawaku,192
Akita,DRY,kawaɡu,192
Aomori,DRY,kawaɡu,192
Chiba,DRY,kaːku,192
Ehime,DRY,kawaku,192
Fukui,DRY,kawaku,192
Fukuoka,DRY,çiaɡaru,192
Fukushima,DRY,kʷaɡu,192
Gifu,DRY,kawaku,192
Gunma,DRY,kawaku,192
Hachijō,DRY,kawaku,192
Hateruma,DRY,karuɡuɴ,192
Hirara,DRY,kaːksɨ,192
Hokkaidō,DRY,kawaku,192
Hyōgo,DRY,kawaku,192
Ishikawa,DRY,kawaku,192
Iwate,DRY,kawaɡu,192
Kagawa,DRY,kawaku,192
Kanagawa,DRY,kawaku,192
Kyōto,DRY,kawaku,192
Kōchi,DRY,kaːku,192
Mie,DRY,kawaku,192
Miyagi,DRY,kawaɡu,192
Nagasaki,DRY,kawaku,192
Nara,DRY,kawaku,192
Niigata,DRY,kawaku,192
Okayama,DRY,kawaku,192
Old_Japanese,DRY,kawaku,192
Saga,DRY,kawaku,192
Saitama,DRY,kawaku,192
Shiga,DRY,kawaku,192
Shimane,DRY,kawaku,192
Tochigi,DRY,kawaɡu,192
Tokushima,DRY,kawaku,192
Tottori,DRY,kawaku,192
Tōkyō,DRY,kawaku,192
Wakayama,DRY,kawaku,192
Yamaguchi,DRY,kawaku,192
Yamanashi,DRY,kawaku,192
Ōita,DRY,kawaku,192
Ōsaka,DRY,kawaku,192
Hiroshima,DRY,çiru,193
Ibaraki,DRY,çiru,193
Nagano,DRY,ʃiru,193
Shizuoka,DRY,çiru,193
Yamagata,DRY,βiru,193
Ikema,DRY,sari,194
Irafu,DRY,kaːraʦɨ,195
Ishigaki,DRY,kaːraɡuɴ,195
Kagoshima,DRY,çiaɡaʔ,195
Kumamoto,DRY,çiaɡaru,195
Miyazaki,DRY,çiaɡaru,195
Taketomi,DRY,kaːrakuɴ,195
Tarama,DRY,kaːrakɨ,195
Yonaguni,DRY,karaɡuɴ,195
Naze,DRY,korakjuɴ,196
Okinawa,DRY,haːrakuɴ,197
Toyama,DRY,hoseru,198
Aichi,THIS,køːʦu,199
Gifu,THIS,køːʦu,199
Akita,THIS,kore,200
Aomori,THIS,koe,200
Chiba,THIS,kore,200
Ehime,THIS,kore,200
Fukui,THIS,kore,200
Fukuoka,THIS,kore,200
Fukushima,THIS,kore,200
Gunma,THIS,kore,200
Hachijō,THIS,koi,200
Hirara,THIS,kui,200
Hiroshima,THIS,kore,200
Hokkaidō,THIS,kore,200
Hyōgo,THIS,koe,200
Ibaraki,THIS,kore,200
Ikema,THIS,kui,200
Irafu,THIS,kuri,200
Ishikawa,THIS,kore,200
Iwate,THIS,kore,200
Kagawa,THIS,kore,200
Kagoshima,THIS,koi,200
Kanagawa,THIS,kore,200
Kumamoto,THIS,koru,200
Kyōto,THIS,kore,200
Kōchi,THIS,kore,200
Mie,THIS,kore,200
Miyagi,THIS,koeʣu,200
Miyazaki,THIS,kore,200
Nagano,THIS,kore,200
Nagasaki,THIS,koi,200
Nara,THIS,kore,200
Naze,THIS,kurɨ,200
Niigata,THIS,kore,200
Okayama,THIS,kore,200
Okinawa,THIS,βuri,200
Old_Japanese,THIS,køre,200
Saga,THIS,koi,200
Saitama,THIS,kore,200
Shiga,THIS,kore,200
Shimane,THIS,keː,200
Shizuoka,THIS,kore,200
Taketomi,THIS,kuri,200
Tarama,THIS,kul,200
Tochigi,THIS,kore,200
Tokushima,THIS,kore,200
Tottori,THIS,kore,200
Toyama,THIS,koru,200
Tōkyō,THIS,kore,200
Wakayama,THIS,kore,200
Yamagata,THIS,kore,200
Yamaguchi,THIS,kore,200
Yamanashi,THIS,kore,200
Ōita,THIS,koitu,200
Ōsaka,THIS,kore,200
Aichi,COME,kuru,201
Akita,COME,kuru,201
Aomori,COME,kuru,201
Chiba,COME,kuru,201
Ehime,COME,kuru,201
Fukui,COME,kuru,201
Fukuoka,COME,kuru,201
Fukushima,COME,kuru,201
Gifu,COME,kuru,201
Gunma,COME,kuru,201
Hachijō,COME,kuru,201
Hateruma,COME,kuɴ,201
Hirara,COME,ksɨsɨ,201
Hiroshima,COME,kuru,201
Hokkaidō,COME,kuru,201
Hyōgo,COME,kuru,201
Ibaraki,COME,kuru,201
Ikema,COME,βuː,201
Irafu,COME,βuː,201
Ishigaki,COME,ksɨːɴ,201
Ishikawa,COME,kuru,201
Iwate,COME,kuru,201
Kagawa,COME,kuru,201
Kagoshima,COME,kuʔ,201
Kumamoto,COME,kuru,201
Kyōto,COME,kuru,201
Kōchi,COME,kuru,201
Mie,COME,kuru,201
Miyazaki,COME,kuru,201
Nagano,COME,kuru,201
Nagasaki,COME,kuru,201
Nara,COME,kuru,201
Naze,COME,kjuɴ,201
Niigata,COME,kuru,201
Okayama,COME,kuru,201
Old_Japanese,COME,ku,201
Saga,COME,kuː,201
Saitama,COME,kuru,201
Shiga,COME,kuru,201
Shimane,COME,kuː,201
Shizuoka,COME,kuru,201
Taketomi,COME,kuːɴ,201
Tarama,COME,ksɨː,201
Tochigi,COME,kuru,201
Tokushima,COME,kuru,201
Tottori,COME,kuru,201
Toyama,COME,kuru,201
Tōkyō,COME,kuru,201
Wakayama,COME,kuru,201
Yamagata,COME,kuru,201
Yamanashi,COME,kuru,201
Yonaguni,COME,kuɴ,201
Ōita,COME,kuru,201
Ōsaka,COME,kuru,201
Kanagawa,COME,iku,202
Aichi,NOSE,hana,203
Akita,NOSE,hana,203
Aomori,NOSE,hana,203
Chiba,NOSE,hana,203
Ehime,NOSE,hana,203
Fukui,NOSE,hana,203
Fukuoka,NOSE,hana,203
Fukushima,NOSE,hana,203
Gifu,NOSE,hana,203
Gunma,NOSE,hana,203
Hachijō,NOSE,hana,203
Hateruma,NOSE,pana,203
Hirara,NOSE,pana,203
Hiroshima,NOSE,hana,203
Hokkaidō,NOSE,hana,203
Hyōgo,NOSE,hana,203
Ibaraki,NOSE,hana,203
Ikema,NOSE,hana,203
Irafu,NOSE,pana,203
Ishigaki,NOSE,pana,203
Ishikawa,NOSE,hana,203
Iwate,NOSE,hana,203
Kagawa,NOSE,hana,203
Kagoshima,NOSE,hana,203
Kanagawa,NOSE,hana,203
Kumamoto,NOSE,hana,203
Kyōto,NOSE,hana,203
Kōchi,NOSE,hana,203
Mie,NOSE,hana,203
Miyagi,NOSE,hana,203
Miyazaki,NOSE,hana,203
Nagano,NOSE,hana,203
Nagasaki,NOSE,hana,203
Nara,NOSE,hana,203
Naze,NOSE,hana,203
Niigata,NOSE,hana,203
Okayama,NOSE,hana,203
Okinawa,NOSE,βana,203
Old_Japanese,NOSE,hana,203
Saga,NOSE,hana,203
Saitama,NOSE,hana,203
Shiga,NOSE,hana,203
Shimane,NOSE,hana,203
Shizuoka,NOSE,hana,203
Taketomi,NOSE,pana,203
Tarama,NOSE,pana,203
Tochigi,NOSE,hana,203
Tokushima,NOSE,hana,203
Tottori,NOSE,hana,203
Toyama,NOSE,hana,203
Tōkyō,NOSE,hana,203
Wakayama,NOSE,hana,203
Yamagata,NOSE,hana,203
Yamaguchi,NOSE,hana,203
Yamanashi,NOSE,hana,203
Yonaguni,NOSE,hanaburu,203
Ōita,NOSE,hana,203
Ōsaka,NOSE,hana,203
Aichi,DIRTY,kitanɛː,204
Akita,DIRTY,kitanɛ,204
Aomori,DIRTY,kitanɛ,204
Chiba,DIRTY,kitanɛː,204
Ehime,DIRTY,kitanai,204
Fukui,DIRTY,kitanai,204
Fukushima,DIRTY,kiʔtanɛ,204
Gifu,DIRTY,kitanɛː,204
Gunma,DIRTY,kitaneː,204
Hachijō,DIRTY,kitanakja,204
Hiroshima,DIRTY,kitanaː,204
Hokkaidō,DIRTY,kitanai,204
Hyōgo,DIRTY,ʧanai,204
Ibaraki,DIRTY,kitane,204
Ishikawa,DIRTY,kitanai,204
Iwate,DIRTY,kiʔtanɛ,204
Kagawa,DIRTY,kitanai,204
Kagoshima,DIRTY,kiʔsanaka,204
Kanagawa,DIRTY,kitaneː,204
Kumamoto,DIRTY,kitanaka,204
Kyōto,DIRTY,kitanai,204
Mie,DIRTY,kitanai,204
Miyagi,DIRTY,kidanɛ,204
Miyazaki,DIRTY,kisane,204
Nagano,DIRTY,kiʔtaneː,204
Nara,DIRTY,kitanaː,204
Niigata,DIRTY,kiʔtanɛ,204
Okayama,DIRTY,kitaneː,204
Old_Japanese,DIRTY,kitanaʃi,204
Saitama,DIRTY,kitaneː,204
Shiga,DIRTY,kitanae,204
Shimane,DIRTY,kitaneː,204
Shizuoka,DIRTY,kiʔtanɛː,204
Tochigi,DIRTY,kitanai,204
Tokushima,DIRTY,kitanai,204
Tottori,DIRTY,kitanai,204
Tōkyō,DIRTY,kitanai,204
Wakayama,DIRTY,kitanai,204
Yamaguchi,DIRTY,kitanɛː,204
Yamanashi,DIRTY,kitanai,204
Ōita,DIRTY,kisaneː,204
Ōsaka,DIRTY,kitanai,204
Fukuoka,DIRTY,urameʃika,205
Nagasaki,DIRTY,joʔsowaʃika,205
Saga,DIRTY,josowaʃika,205
Hateruma,DIRTY,jaɴʃihaɴ,206
Ishigaki,DIRTY,janiʔʃaːɴ,206
Taketomi,DIRTY,janijaɴ,206
Hirara,DIRTY,sɨkata,207
Ikema,DIRTY,ʔʃana,208
Irafu,DIRTY,ʔʃanaɡi,208
Kōchi,DIRTY,ɴdakiʤa,209
Naze,DIRTY,janaksɨʃaɴ,210
Okinawa,DIRTY,hoɡoʃeɴ,211
Tarama,DIRTY,sɨputalmunu,212
Toyama,DIRTY,uʣakuraʃiː,213
Yamagata,DIRTY,biʃo,214
Yonaguni,DIRTY,dinaɴ,215
Aichi,NIGHT,joru,216
Akita,NIGHT,joma,216
Chiba,NIGHT,joru,216
Ehime,NIGHT,joru,216
Fukui,NIGHT,joːsa,216
Fukuoka,NIGHT,josari,216
Fukushima,NIGHT,joru,216
Gifu,NIGHT,josari,216
Hachijō,NIGHT,baɴ,216
Hateruma,NIGHT,juru,216
Hirara,NIGHT,juɨ,216
Hiroshima,NIGHT,joru,216
Hokkaidō,NIGHT,joru,216
Ibaraki,NIGHT,joru,216
Ikema,NIGHT,jui,216
Irafu,NIGHT,junai,216
Ishigaki,NIGHT,juːrɨ,216
Ishikawa,NIGHT,joru,216
Kagawa,NIGHT,joru,216
Kagoshima,NIGHT,joi,216
Kanagawa,NIGHT,joru,216
Kumamoto,NIGHT,josari,216
Kōchi,NIGHT,joru,216
Mie,NIGHT,joru,216
Miyagi,NIGHT,joma,216
Miyazaki,NIGHT,joru,216
Nagasaki,NIGHT,joru,216
Nara,NIGHT,joru,216
Naze,NIGHT,juru,216
Okinawa,NIGHT,juruː,216
Old_Japanese,NIGHT,jo,216
Saga,NIGHT,joru,216
Shimane,NIGHT,joː,216
Shizuoka,NIGHT,josari,216
Taketomi,NIGHT,juːru,216
Tarama,NIGHT,junaɡatu,216
Tochigi,NIGHT,joru,216
Tottori,NIGHT,joːsari,216
Tōkyō,NIGHT,joru,216
Yamagata,NIGHT,joɴma,216
Yamanashi,NIGHT,joːsare,216
Yonaguni,NIGHT,duru,216
Ōita,NIGHT,joru,216
Aomori,NIGHT,baɴŋe,217
Gunma,NIGHT,joru,217
Hyōgo,NIGHT,baɴ,217
Iwate,NIGHT,joma,217
Kyōto,NIGHT,joru,217
Nagano,NIGHT,baɴ,217
Niigata,NIGHT,joru,217
Okayama,NIGHT,baɴ,217
Saitama,NIGHT,baɴɡe,217
Shiga,NIGHT,baɴ,217
Tokushima,NIGHT,baɴ,217
Toyama,NIGHT,juːsa,217
Wakayama,NIGHT,baɴ,217
Yamaguchi,NIGHT,baɴ,217
Ōsaka,NIGHT,baɴ,217
Aichi,KILL,korosu,218
Akita,KILL,koroʃi,218
Aomori,KILL,korosu,218
Chiba,KILL,korosu,218
Ehime,KILL,korosu,218
Fukui,KILL,korosu,218
Fukuoka,KILL,korosu,218
Fukushima,KILL,korosu,218
Gifu,KILL,korosu,218
Gunma,KILL,korosu,218
Hachijō,KILL,korosu,218
Hateruma,KILL,kurasuɴ,218
Hirara,KILL,kurusɨ,218
Hiroshima,KILL,konosu,218
Hokkaidō,KILL,korosu,218
Hyōgo,KILL,korosu,218
Ibaraki,KILL,korosu,218
Ikema,KILL,kurasɨ,218
Irafu,KILL,kurusɨ,218
Ishigaki,KILL,kurasuɴ,218
Ishikawa,KILL,korosu,218
Iwate,KILL,korosu,218
Kagawa,KILL,korosu,218
Kagoshima,KILL,korosu̥,218
Kanagawa,KILL,korosu,218
Kumamoto,KILL,korosu,218
Kyōto,KILL,korosu,218
Kōchi,KILL,korosu,218
Mie,KILL,korosu,218
Miyagi,KILL,korosu,218
Miyazaki,KILL,korosu,218
Nagano,KILL,korosu,218
Nagasaki,KILL,korosu,218
Nara,KILL,korosu,218
Naze,KILL,kuʔʧuɴ,218
Niigata,KILL,korosu,218
Okayama,KILL,korosu,218
Okinawa,KILL,kurusuɴ,218
Old_Japanese,KILL,kørøsu,218
Saga,KILL,korosu,218
Saitama,KILL,korosu,218
Shiga,KILL,korosu,218
Shimane,KILL,koroʃi,218
Shizuoka,KILL,korosu,218
Taketomi,KILL,kurasuɴ,218
Tarama,KILL,kurusɨ,218
Tochigi,KILL,korosu,218
Tokushima,KILL,korosu,218
Tottori,KILL,korosu,218
Toyama,KILL,korosu,218
Tōkyō,KILL,korosu,218
Wakayama,KILL,korosu,218
Yamagata,KILL,koroʃi,218
Yamaguchi,KILL,korosu,218
Yamanashi,KILL,korosu,218
Yonaguni,KILL,kuruɴ,218
Ōita,KILL,korosu,218
Ōsaka,KILL,korosu,218
Aichi,THROW,naɡeru,219
Akita,THROW,naŋeru,219
Aomori,THROW,naŋeru,219
Chiba,THROW,naɡeru,219
Ehime,THROW,naɡeru,219
Fukuoka,THROW,naɡuru,219
Fukushima,THROW,naŋeru,219
Gifu,THROW,naŋeru,219
Gunma,THROW,naɡeru,219
Hachijō,THROW,naŋeru,219
Hateruma,THROW,naɴɡiruɴ,219
Hokkaidō,THROW,naŋeru,219
Ibaraki,THROW,buɴnaŋeru,219
Ishigaki,THROW,naɴɡiruɴ,219
Ishikawa,THROW,naŋeru,219
Iwate,THROW,naŋeru,219
Kagoshima,THROW,naɡuʔ,219
Kumamoto,THROW,naɡuru,219
Miyagi,THROW,naŋeru,219
Miyazaki,THROW,naɡuru,219
Nagano,THROW,naŋeru,219
Nagasaki,THROW,naɡuru,219
Naze,THROW,naɡjuɴ,219
Okinawa,THROW,naɡiːɴ,219
Old_Japanese,THROW,naɡu,219
Saga,THROW,naɡuʔ,219
Saitama,THROW,naɡeru,219
Shimane,THROW,naɡeː,219
Shizuoka,THROW,naŋeru,219
Taketomi,THROW,naɴɡuɴ,219
Tochigi,THROW,naŋeru,219
Tottori,THROW,naɡeru,219
Toyama,THROW,naŋeru,219
Tōkyō,THROW,naŋeru,219
Yamagata,THROW,naŋeru,219
Yamaguchi,THROW,naɡeru,219
Yamanashi,THROW,naŋeru,219
Yonaguni,THROW,naŋi,219
Ōita,THROW,naɡuru,219
Fukui,THROW,hoːru,220
Hiroshima,THROW,hoːru,220
Hyōgo,THROW,horu,220
Kagawa,THROW,hoːru,220
Kanagawa,THROW,hoʔpoːru,220
Kyōto,THROW,horu,220
Kōchi,THROW,hoːru,220
Mie,THROW,horu,220
Nara,THROW,hoːru,220
Niigata,THROW,hoɴnaɡeru,220
Okayama,THROW,hoːru,220
Shiga,THROW,hokoru,220
Tokushima,THROW,hoːru,220
Wakayama,THROW,horu,220
Ōsaka,THROW,horu,220
Hirara,THROW,tɨ,221
Irafu,THROW,teivu̥,221
Ikema,THROW,jai,222
Tarama,THROW,jal,222
Aichi,RED,akɛː,223
Akita,RED,aɡɛ,223
Aomori,RED,aɡɛ,223
Chiba,RED,akɛː,223
Ehime,RED,akai,223
Fukui,RED,akeː,223
Fukuoka,RED,akaka,223
Fukushima,RED,aɡɛ,223
Gifu,RED,akɛː,223
Gunma,RED,akai,223
Hachijō,RED,akakja,223
Hateruma,RED,aɡahaɴ,223
Hirara,RED,akakaɨ,223
Hiroshima,RED,akaː,223
Hokkaidō,RED,akai,223
Hyōgo,RED,akai,223
Ibaraki,RED,akae,223
Ikema,RED,akakai,223
Irafu,RED,akakam,223
Ishigaki,RED,akasaːɴ,223
Ishikawa,RED,akai,223
Iwate,RED,aɡɛ,223
Kagawa,RED,akai,223
Kagoshima,RED,ake,223
Kanagawa,RED,akɛ,223
Kumamoto,RED,aʔka,223
Kyōto,RED,akai,223
Kōchi,RED,akai,223
Mie,RED,akai,223
Miyagi,RED,aɡɛː,223
Miyazaki,RED,ake,223
Nagano,RED,akeː,223
Nagasaki,RED,akaka,223
Nara,RED,akaː,223
Niigata,RED,akɛː,223
Okayama,RED,akɛː,223
Okinawa,RED,akaʃeɴ,223
Old_Japanese,RED,akaʃi,223
Saga,RED,aʔka,223
Saitama,RED,akeː,223
Shiga,RED,akai,223
Shimane,RED,akae,223
Shizuoka,RED,akai,223
Taketomi,RED,aɡaːɴ,223
Tarama,RED,akaʃaːl,223
Tochigi,RED,aɡai,223
Tokushima,RED,akai,223
Tottori,RED,akai,223
Toyama,RED,akai,223
Tōkyō,RED,akai,223
Wakayama,RED,akai,223
Yamagata,RED,aɡɛ,223
Yamaguchi,RED,akɛː,223
Yamanashi,RED,akai,223
Yonaguni,RED,aɡaɴtai,223
Ōita,RED,akeː,223
Ōsaka,RED,akai,223
Naze,RED,haːʃaɴ,224
Aichi,SWIM,abiru,225
Fukushima,SWIM,miʣuabiʃiru,225
Gifu,SWIM,abiru,225
Ibaraki,SWIM,miʣuabisuru,225
Ishikawa,SWIM,aberu,225
Nagano,SWIM,miʣoabiru,225
Niigata,SWIM,abiru,225
Shizuoka,SWIM,miʣuabe,225
Tochigi,SWIM,miʣuabisuru,225
Toyama,SWIM,abiru,225
Yamagata,SWIM,miʤiaburu,225
Akita,SWIM,ojoŋu,226
Aomori,SWIM,ojoɡu,226
Chiba,SWIM,ojuɡu,226
Ehime,SWIM,ojoɡu,226
Fukui,SWIM,ojoŋu,226
Fukuoka,SWIM,ojoɡu,226
Gunma,SWIM,ojoɡu,226
Hachijō,SWIM,ojoɡu,226
Hateruma,SWIM,ʔuɴ,226
Hirara,SWIM,ujuɡzɨ,226
Hiroshima,SWIM,ojoɡu,226
Hokkaidō,SWIM,ojoɡu,226
Hyōgo,SWIM,ojoŋu,226
Ikema,SWIM,uːʣɨ,226
Irafu,SWIM,uːʣɨ,226
Ishigaki,SWIM,ʔumuɴ,226
Iwate,SWIM,ojoɡu,226
Kagawa,SWIM,ojoɡu,226
Kagoshima,SWIM,ojoʔ,226
Kanagawa,SWIM,ojoɡu,226
Kumamoto,SWIM,ojeɡu,226
Kyōto,SWIM,ojoŋu,226
Kōchi,SWIM,ojoɴɡu,226
Mie,SWIM,ojoɡu,226
Miyagi,SWIM,ojoɡu,226
Miyazaki,SWIM,oeɡu,226
Nagasaki,SWIM,ojoɡu,226
Nara,SWIM,ojoɴɡu,226
Naze,SWIM,ʔuɡjuɴ,226
Okayama,SWIM,ojoɡu,226
Okinawa,SWIM,ʔuiɡuɴ,226
Old_Japanese,SWIM,øjøɡu,226
Saga,SWIM,ojoɡu,226
Saitama,SWIM,ojoɡu,226
Shiga,SWIM,ojoŋu,226
Shimane,SWIM,ojoɡu,226
Taketomi,SWIM,uːɴ,226
Tarama,SWIM,uiɡzɨ,226
Tokushima,SWIM,ojoɡu,226
Tottori,SWIM,ojoɡu,226
Tōkyō,SWIM,ojoɡu,226
Wakayama,SWIM,ojoɴɡu,226
Yamaguchi,SWIM,ojoɡu,226
Yamanashi,SWIM,ojoŋu,226
Yonaguni,SWIM,ʔuɡuɴ,226
Ōita,SWIM,ojoɡu,226
Ōsaka,SWIM,ojoŋu,226
Aichi,ROPE,nawa,227
Akita,ROPE,nawa,227
Chiba,ROPE,nawa,227
Ehime,ROPE,ʦuna,227
Fukui,ROPE,nawa,227
Fukuoka,ROPE,nawa,227
Fukushima,ROPE,nawa,227
Gifu,ROPE,nawa,227
Gunma,ROPE,nawa,227
Hachijō,ROPE,noː,227
Hateruma,ROPE,sɨnaː,227
Hirara,ROPE,na,227
Hiroshima,ROPE,nawa,227
Hokkaidō,ROPE,nawa,227
Hyōgo,ROPE,nawa,227
Ibaraki,ROPE,nawa,227
Ikema,ROPE,ɴna,227
Irafu,ROPE,ʦɨna,227
Ishigaki,ROPE,ʦɨna,227
Ishikawa,ROPE,nawa,227
Iwate,ROPE,nawa,227
Kagawa,ROPE,nawa,227
Kagoshima,ROPE,nawa,227
Kanagawa,ROPE,nawa,227
Kumamoto,ROPE,nawa,227
Kyōto,ROPE,nawa,227
Kōchi,ROPE,naː,227
Mie,ROPE,nawa,227
Miyagi,ROPE,nawa,227
Miyazaki,ROPE,nawa,227
Nagano,ROPE,nawa,227
Nagasaki,ROPE,nawa,227
Nara,ROPE,nawa,227
Naze,ROPE,naː,227
Niigata,ROPE,nawa,227
Okayama,ROPE,nawa,227
Okinawa,ROPE,naː,227
Old_Japanese,ROPE,tuna,227
Saga,ROPE,nawa,227
Saitama,ROPE,nawa,227
Shiga,ROPE,nawa,227
Shimane,ROPE,nawa,227
Shizuoka,ROPE,nawa,227
Taketomi,ROPE,na,227
Tarama,ROPE,ɴna,227
Tochigi,ROPE,nawa,227
Tokushima,ROPE,nawa,227
Tottori,ROPE,nawa,227
Toyama,ROPE,nawa,227
Tōkyō,ROPE,nawa,227
Wakayama,ROPE,nawa,227
Yamagata,ROPE,nawa,227
Yamaguchi,ROPE,nawa,227
Yamanashi,ROPE,nawa,227
Yonaguni,ROPE,ɴna,227
Ōita,ROPE,noː,227
Ōsaka,ROPE,nawa,227
Aomori,ROPE,ɡoɴnoba,228
Aichi,FEMALE PERSON,onaɡo,229
Akita,FEMALE PERSON,onaŋo,229
Aomori,FEMALE PERSON,onaŋo,229
Chiba,FEMALE PERSON,oɴna,229
Ehime,FEMALE PERSON,oɴna,229
Fukuoka,FEMALE PERSON,onaɡo,229
Fukushima,FEMALE PERSON,oɴna,229
Gifu,FEMALE PERSON,onaŋo,229
Gunma,FEMALE PERSON,oɴna,229
Hachijō,FEMALE PERSON,oɴnaɡo,229
Hiroshima,FEMALE PERSON,onaɡo,229
Hokkaidō,FEMALE PERSON,oɴna,229
Hyōgo,FEMALE PERSON,onaŋo,229
Ibaraki,FEMALE PERSON,oɴna,229
Iwate,FEMALE PERSON,onaŋo,229
Kagawa,FEMALE PERSON,onaɡo,229
Kagoshima,FEMALE PERSON,onaɡo,229
Kanagawa,FEMALE PERSON,oɴna,229
Kumamoto,FEMALE PERSON,onaɡo,229
Kyōto,FEMALE PERSON,oɴna,229
Kōchi,FEMALE PERSON,oɴna,229
Mie,FEMALE PERSON,oɴna,229
Miyagi,FEMALE PERSON,onaŋo,229
Miyazaki,FEMALE PERSON,onaɡo,229
Nagano,FEMALE PERSON,oɴna,229
Nagasaki,FEMALE PERSON,oɴna,229
Nara,FEMALE PERSON,oɴna,229
Naze,FEMALE PERSON,unaɡu,229
Niigata,FEMALE PERSON,onaɡo,229
Okayama,FEMALE PERSON,onaɡo,229
Okinawa,FEMALE PERSON,inaːɡu,229
Saga,FEMALE PERSON,onaɡo,229
Saitama,FEMALE PERSON,oɴna,229
Shiga,FEMALE PERSON,oɴna,229
Shimane,FEMALE PERSON,onaɡo,229
Shizuoka,FEMALE PERSON,oɴna,229
Tochigi,FEMALE PERSON,oɴna,229
Tokushima,FEMALE PERSON,onaɡo,229
Tottori,FEMALE PERSON,onaɡo,229
Toyama,FEMALE PERSON,oɴna,229
Tōkyō,FEMALE PERSON,oɴna,229
Wakayama,FEMALE PERSON,oɴna,229
Yamagata,FEMALE PERSON,onaŋo,229
Yamaguchi,FEMALE PERSON,oɴna,229
Yamanashi,FEMALE PERSON,oɴna,229
Ōita,FEMALE PERSON,onaɡo,229
Ōsaka,FEMALE PERSON,oɴna,229
Fukui,FEMALE PERSON,mero,230
Hateruma,FEMALE PERSON,midumu,230
Hirara,FEMALE PERSON,midum,230
Ikema,FEMALE PERSON,midu̥ɴ,230
Irafu,FEMALE PERSON,midum,230
Ishigaki,FEMALE PERSON,miduɴ,230
Ishikawa,FEMALE PERSON,mero,230
Old_Japanese,FEMALE PERSON,me,230
Taketomi,FEMALE PERSON,midumu,230
Tarama,FEMALE PERSON,midum,230
Yonaguni,FEMALE PERSON,minuŋa,230
Aichi,LIE DOWN,neru,231
Akita,LIE DOWN,neru,231
Aomori,LIE DOWN,neru,231
Chiba,LIE DOWN,neru,231
Ehime,LIE DOWN,neru,231
Fukui,LIE DOWN,neru,231
Fukuoka,LIE DOWN,neru,231
Fukushima,LIE DOWN,neru,231
Gifu,LIE DOWN,neru,231
Gunma,LIE DOWN,neru,231
Hachijō,LIE DOWN,neru,231
Hirara,LIE DOWN,nivu̥,231
Hiroshima,LIE DOWN,neru,231
Hokkaidō,LIE DOWN,neru,231
Hyōgo,LIE DOWN,neru,231
Ibaraki,LIE DOWN,nemuru,231
Ikema,LIE DOWN,ɲuː,231
Irafu,LIE DOWN,nivu̥,231
Ishigaki,LIE DOWN,nibuɴ,231
Ishikawa,LIE DOWN,neru,231
Iwate,LIE DOWN,neru,231
Kagawa,LIE DOWN,neru,231
Kagoshima,LIE DOWN,neʔ,231
Kanagawa,LIE DOWN,neru,231
Kyōto,LIE DOWN,neru,231
Kōchi,LIE DOWN,neru,231
Mie,LIE DOWN,neru,231
Miyagi,LIE DOWN,neru,231
Miyazaki,LIE DOWN,ɲeru,231
Nagano,LIE DOWN,neru,231
Nara,LIE DOWN,neru,231
Naze,LIE DOWN,nɨburjuɴ,231
Niigata,LIE DOWN,neru,231
Okayama,LIE DOWN,neru,231
Okinawa,LIE DOWN,niɴbuɴ,231
Saitama,LIE DOWN,neru,231
Shiga,LIE DOWN,neru,231
Shimane,LIE DOWN,neː,231
Shizuoka,LIE DOWN,neru,231
Taketomi,LIE DOWN,nibuɴ,231
Tarama,LIE DOWN,ninil,231
Tochigi,LIE DOWN,neru,231
Tokushima,LIE DOWN,neru,231
Tottori,LIE DOWN,neru,231
Toyama,LIE DOWN,neru,231
Tōkyō,LIE DOWN,neru,231
Wakayama,LIE DOWN,neru,231
Yamaguchi,LIE DOWN,neru,231
Yamanashi,LIE DOWN,neru,231
Yonaguni,LIE DOWN,niɴduɴ,231
Ōita,LIE DOWN,neru,231
Ōsaka,LIE DOWN,neru,231
Hateruma,LIE DOWN,nuʔβuɴ,232
Kumamoto,LIE DOWN,nuru,232
Nagasaki,LIE DOWN,nuru,232
Saga,LIE DOWN,nuʔ,232
Old_Japanese,LIE DOWN,køjaru,233
Yamagata,LIE DOWN,joɡorobu,234
Aichi,TWO,βutaʦu,235
Akita,TWO,βutaʔʧi,235
Aomori,TWO,βutaʔʦu,235
Chiba,TWO,βutaʔʦu,235
Ehime,TWO,βutaːʦu,235
Fukui,TWO,βutaʦu,235
Fukuoka,TWO,βutaʦu,235
Fukushima,TWO,βutaʦu,235
Gifu,TWO,βutaʦu,235
Gunma,TWO,βutaʔʦu,235
Hachijō,TWO,βutaʦu,235
Hateruma,TWO,βutaːʦɨ,235
Hirara,TWO,βutaːʦɨ,235
Hiroshima,TWO,βutaʦu,235
Hokkaidō,TWO,βutaʦu,235
Hyōgo,TWO,βutaʦu,235
Ibaraki,TWO,βutaʦu,235
Ikema,TWO,βutaːʦɨ,235
