ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
DihovoMacedonian_BREAST_1	Macedonian	west2336	mkd	BREAST	гради	ɡrada	ɡ r a d a	grad-a	BREAST_1	FALSE	Vevchani-Radozhda Macedonian: grɛd-i [Hendriks 1976: 260]. The plural form. Distinct from bɔs-ic-a 'female breast / nipple' [Hendriks 1976: 253]. Skopje Macedonian: grad-i {гради} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 77]. The plural form, meaning 'breast' in general. Distinct from literary singular grad-a [Tolovski & Illich-Svitych 1963: 77] 'female breast' and bos-k-a 'female breast / nipple' [Tolovski & Illich-Svitych 1963: 38]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 255
DihovoMacedonian_BURN_1	Macedonian	west2336	mkd	BURN	гори	ɡori	ɡ o r i	gor-i	BURN_1	FALSE	Labile verb with polysemy: 'to burn [trans.] / to burn [intrans.]'. Distinct from transitive imperf. paʎ-i, glossed as 'to burn, light' [Groen 1977: 271], perf. za=paʎ-i 'to light, set afire' [Groen 1977: 294]. It seems that the basic meaning of transitive paʎ-i, za=paʎ-i is 'to light', cf. the example for paʎ-i: "to light a candle" [Groen 1977: 228].  Vevchani-Radozhda Macedonian: gor-it [Hendriks 1976: 260]. Labile verb with polysemy: 'to burn [trans.] / to burn [intrans.]'. Distinct from pal-it [imperf.] / za=pal-it [perf.], glossed as 'to light, burn' [Hendriks 1976: 276].  Skopje Macedonian: gor-i {гори} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 75]. Labile verb with polysemy: 'to burn [trans.] / to burn [intrans.]'. A second candidate is pal-i {пали} 'to burn [trans.]' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 351]. Both sources treat gor-i and pal-i as synonyms for 'to burn [trans.]', although according to [Tolovski & Illich-Svitych 1963], the main meaning is pal-i is 'to light'. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 125, 255
DihovoMacedonian_FINGERNAIL_1	Macedonian	west2336	mkd	FINGERNAIL	нокот	nokt	n o k t	nokt	FINGERNAIL_1	FALSE	Vevchani-Radozhda Macedonian: nokt [Hendriks 1976: 274]. Skopje Macedonian: nokt [Evdokimova 2009]; nokot {нокот} [Tolovski & Illich-Svitych 1963: 315], polysemy: 'nail / claw'. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 268
DihovoMacedonian_CLOUD_1	Macedonian	west2336	mkd	CLOUD	облак	oblak	o b l a k	ob=lak	CLOUD_1	FALSE	Initial ob= is the old spatial prefix 'around'. Vevchani-Radozhda Macedonian: ob=lak [Hendriks 1976: 274]. Skopje Macedonian: ob=lak {облак} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 318]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 269
DihovoMacedonian_COLD_1	Macedonian	west2336	mkd	COLD	студен	studen	s t u d e n	stud-en	COLD_1	FALSE	Final -en is an adjectival suffix. Two adjectives for 'cold' are documented in Dihovo: stud-en [Groen 1977: 284] and lad-en [Groen 1977: 262]. Both are only attested in application to weather. Cf. the examples for stud-en: "cold autumn" [Groen 1977: 48], "It is cold (weather)" [Groen 1977: 223, 229]. The examples for lad-en: "We used to go even if it was cold" [Groen 1977: 203], "To-day is colder (po=lad-n-o) than yesterday" [Groen 1977: 205], "Even if it were cold" [Groen 1977: 220]. We follow the Vevchani-Radozhda and Skopje evidence and suppose that the main Dihovo adjective for 'cold', applicable to objects, is stud-en.   Vevchani-Radozhda Macedonian: stud-en [Hendriks 1976: 289]. Two adjectives for 'cold' are documented: stud-en and lad-en. Both are only attested in application to objects. Out of these, stud-en is apparently the basic one, since it is normally opposed to 'hot'. Cf. the examples for stud-en: "cold water" [Hendriks 1976: 98] (opposed to "hot water"), "cold sweat" [Hendriks 1976: 244] (opposed to "hot power"). Cf. the only example for lad-en: "It (a bottle of soft-drink taken out of the refrigerator) is cold" [Hendriks 1976: 224].   Skopje Macedonian: stud-en {студен} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 488]. The second candidate is literary lad-en {ладен} [Tolovski & Illich-Svitych 1963: 236]. The exact difference between two adjectives in the literary language is unclear, but Evdokimova's data only contain stud-en. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 284
DihovoMacedonian_COME_1	Macedonian	west2336	mkd	COME	доаѓа	idi	i d i	id-i-	COME_1	FALSE	Paradigm: id-i- [imperf.] / do=y- [perf.]. Both stems contain the same root. The root variant =y- (do=y-) gradually supplants the more archaic variant =yd- (do=yd-) across the perfective paradigm. Initial do= is the directional prefix 'to'. Vevchani-Radozhda Macedonian: id-e- [imperf.] / do=yd- [perf.], both stems contain the same root [Hendriks 1976: 158, 182, 255, 261]. Skopje Macedonian: do=aȡ-a {доаѓа} [imperf.] / do=yd-e {дойде} [perf.], the stems contain two different roots [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 91, 95]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 106, 132, 251, 256
DihovoMacedonian_COME_1	Macedonian	west2336	mkd	COME		doj	d o j	do=y-	COME_1	FALSE		Perfective stem
DihovoMacedonian_DIE_1	Macedonian	west2336	mkd	DIE	умира	umri	u m r i	u=mr-i	DIE_1	FALSE	Paradigm: u-mir-a [imperf.] / u=mr-i [perf.]. Initial u= is the resultative prefix.   Vevchani-Radozhda Macedonian: u-mir-a-t [imperf.] / u=mr-i-t [perf.]. [Hendriks 1976: 296].   Skopje Macedonian: u-mir-a {умира} [imperf.] / u=mr-e {умре} [perf.] [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 510, 511]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 290
DihovoMacedonian_DOG_-1	Macedonian	west2336	mkd	DOG		kuʧe	k u ʧ e	kuč-e	DOG_-1	TRUE	A wandering Balkan word of unclear origin.  Vevchani-Radozhda Macedonian: kuč-e [Hendriks 1976: 268]. Distinct from the inherited term pes 'sheep-dog' [Hendriks 1976: 277].  Skopje Macedonian: kuč-e [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 236]. Distinct from the more rare inherited term pes 'dog' [Tolovski & Illich-Svitych 1963: 356].	Groen 1977: 262
DihovoMacedonian_DRINK_1	Macedonian	west2336	mkd	DRINK	пие	pije	p i j e	piy-e	DRINK_1	FALSE	Vevchani-Radozhda Macedonian: piy-e-t [Hendriks 1976: 277]. Skopje Macedonian: piy-e {пие} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 357]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 272
DihovoMacedonian_DRY_1	Macedonian	west2336	mkd	DRY	сув	suf	s u f	suf	DRY_1	FALSE	Vevchani-Radozhda Macedonian: suf [Hendriks 1976: 289]. Skopje Macedonian: suf {сув} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 489]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 284
DihovoMacedonian_EAR_1	Macedonian	west2336	mkd	EAR	уво	uvo	u v o	uv-o	EAR_1	FALSE	Paradigm: uv-o [sg.] / uš-i [pl.]. Vevchani-Radozhda Macedonian: uš-e [sg.] / uš-i [pl.], the sg. stem is a diminutive formation [Hendriks 1976: 296]. Skopje Macedonian: uv-o {уво} [sg.] / uš-i {уши} [pl.] [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 507]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 290
DihovoMacedonian_EARTH_1	Macedonian	west2336	mkd	EARTH	земја	zemʲa	z e mʲ a	zemʸ-a	EARTH_1	FALSE	Polysemy: 'earth, soil / country'. Vevchani-Radozhda Macedonian: zemʸ-a [Hendriks 1976: 301]. Skopje Macedonian: zemy-a {земја} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 162]. Polysemy: 'earth, soil / country / Earth'. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 295
DihovoMacedonian_EAT_1	Macedonian	west2336	mkd	EAT	јаде	jaj	j a j	yay	EAT_1	FALSE	Apparently the root variant yay- gradually supplants the more archaic variant yad- across the paradigm. Vevchani-Radozhda Macedonian: yai-t [Hendriks 1976: 181, 263]. Apparently the root variant yai- gradually supplants the more archaic variant yad- across the paradigm. Skopje Macedonian: yad-e {јаде} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 200]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 131, 257
DihovoMacedonian_EGG_1	Macedonian	west2336	mkd	EGG	јајце	jajʦe	j a j ʦ e	yay-c-e	EGG_1	FALSE	Final -c- is a diminutive suffix. Vevchani-Radozhda Macedonian: yay-c-e [Hendriks 1976: 263]. Skopje Macedonian: yay-c-e {јајце} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 201]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 257
DihovoMacedonian_EYE_1	Macedonian	west2336	mkd	EYE	око	oko	o k o	ok-o	EYE_1	FALSE	Paradigm: ok-o [sg.] / oč-i [pl.] Vevchani-Radozhda Macedonian: ok-o [sg.] / oč-i [pl.] [Hendriks 1976: 275]. Skopje Macedonian: ok-o {око} [sg.] / oč-i {очи} [pl.] [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 331]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 270
DihovoMacedonian_FAT_1	Macedonian	west2336	mkd	FAT	маст	mas	m a s	mas	FAT_1	FALSE	Polysemy: 'fat / butter'. Apparently this is the most generic term. Distinct from loy 'fat of cow/sheep, tallow' [Groen 1977: 15, 263] and salo 'fat of pig' [Groen 1977: 280]. Vevchani-Radozhda Macedonian: mast [Hendriks 1976: 270]. Polysemy: 'fat / oil'. Apparently this is the most generic term. Distinct from salo 'lard of pig' [Hendriks 1976: 285]. Skopje Macedonian: mast {маст} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 252]. Polysemy: 'fat / butter'. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 55, 264
DihovoMacedonian_FEATHER_1	Macedonian	west2336	mkd	FEATHER	перо	perduf	p e r d u f	perduf	FEATHER_1	FALSE	Form of unclear structure, may originally contain the same root as the literary equivalent per-o 'feather'.  Vevchani-Radozhda Macedonian: perduf [Hendriks 1976: 277].  Skopje Macedonian: per-o {перо} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 356]. Polysemy: 'feather / awn, beard'. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 272
DihovoMacedonian_FIRE_1	Macedonian	west2336	mkd	FIRE	оган	oɡan	o ɡ a n	ogan	FIRE_1	FALSE	Polysemy: 'fire / fever'. Vevchani-Radozhda Macedonian: ogan [Hendriks 1976: 275]. Polysemy: 'fire / fever'. Skopje Macedonian: ogan {оган} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 322]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 269
DihovoMacedonian_FISH_1	Macedonian	west2336	mkd	FISH	риба	riba	r i b a	rib-a	FISH_1	FALSE	Vevchani-Radozhda Macedonian: rib-a [Hendriks 1976: 284]. Skopje Macedonian: rib-a {риба} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 448]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 212, 279
DihovoMacedonian_FLY_1	Macedonian	west2336	mkd	FLY	лета	ʎeta	ʎ e t a	ʎet-a	FLY_1	FALSE	Vevchani-Radozhda Macedonian: let-a-t [Hendriks 1976: 268]. Skopje Macedonian: let-a {лета} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 241]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 263
DihovoMacedonian_FLY_1	Macedonian	west2336	mkd	FLY	лета	ʎetnuva	ʎ e t n u v a	ʎet-nuv-a	FLY_1	FALSE	Vevchani-Radozhda Macedonian: let-a-t [Hendriks 1976: 268]. Skopje Macedonian: let-a {лета} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 241]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 263
DihovoMacedonian_FOOT_1	Macedonian	west2336	mkd	FOOT	нога	noɡa	n o ɡ a	nog-a	FOOT_1	FALSE	Polysemy: 'foot / leg'. Vevchani-Radozhda Macedonian: nog-a with polysemy: 'foot / leg' [Hendriks 1976: 274]. Skopje Macedonian: nog-a {нога} with polysemy: 'foot / leg' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 314]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 268
DihovoMacedonian_FULL_1	Macedonian	west2336	mkd	FULL	полн	poln	p o l n	poln	FULL_1	FALSE	Vevchani-Radozhda Macedonian: not documented. Skopje Macedonian: poln {полн} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 373]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 274
DihovoMacedonian_GIVE_1	Macedonian	west2336	mkd	GIVE	дава	daj	d a j	day	GIVE_1	FALSE	Paradigm: dav-a [imperf.] / day [perf.]. The root variant day- has already supplanted the more archaic variant dad- in all perfective forms except for the aorist.  Vevchani-Radozhda Macedonian: dav-a-t [imperf.] / dai-t [perf.] [Hendriks 1976: 157, 181, 254]. The root variant dai- has already supplanted the more archaic variant dad- in all perfective forms except for the aorist.  Skopje Macedonian: dav-a {дава} [imperf.] / dad-e {даде} [perf.] [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 82, 83]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 131, 251
DihovoMacedonian_GOOD_1	Macedonian	west2336	mkd	GOOD	добар	dober	d o b e r	dober	GOOD_1	FALSE	Vevchani-Radozhda Macedonian: dobor [Hendriks 1976: 255]. Skopje Macedonian: dobar {добар} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 91]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 251
DihovoMacedonian_GREEN_1	Macedonian	west2336	mkd	GREEN	зелен	zeʎen	z e ʎ e n	zeʎ-en	GREEN_1	FALSE	Final -en is an adjective suffix. Vevchani-Radozhda Macedonian: zel-en [Hendriks 1976: 301]. Skopje Macedonian: zel-en {зелен} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 161]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 295
DihovoMacedonian_HAIR_1	Macedonian	west2336	mkd	HAIR	коса	kosa	k o s a	kos-a	HAIR_1	FALSE	Glossed as 'hair', apparently meaning 'hair (collective), head hair'. Distinct from vlak-n-o, glossed as 'hair' in [Groen 1977: 292], apparently meaning 'a single hair'. Vevchani-Radozhda Macedonian: kos-a 'hair (collective), head hair' [Hendriks 1976: 97, 266]. Distinct from vlak-n-o, glossed as 'hair' in [Hendriks 1976: 298], apparently meaning 'a single hair'. Skopje Macedonian: kos-a {коса} 'hair (collective), head hair' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 226]. Distinct from vlas {влас} with polysemy: 'a single hair / combed wool' [Tolovski & Illich-Svitych 1963: 56], vlak-n-o {косма} 'a single hair / fibre' [Tolovski & Illich-Svitych 1963: 56], kosm-a {косма} 'wool' [Tolovski & Illich-Svitych 1963: 226]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 261
DihovoMacedonian_HAND_1	Macedonian	west2336	mkd	HAND	рака	raka	r a k a	rak-a	HAND_1	FALSE	Polysemy: 'hand / arm'. Vevchani-Radozhda Macedonian: rɛk-a with polysemy: 'hand / arm' [Hendriks 1976: 284]. Skopje Macedonian: rak-a {рака} with polysemy: 'hand / arm' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 435]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 278
DihovoMacedonian_HEAD_1	Macedonian	west2336	mkd	HEAD	глава	ɡlava	ɡ l a v a	glav-a	HEAD_1	FALSE	Vevchani-Radozhda Macedonian: gla [Hendriks 1976: 259]. Skopje Macedonian: glav-a {глава} with polysemy: 'head / chapter / riverhead / head of the bed / chief / nave, hub' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 71]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 254
DihovoMacedonian_HEAR_1	Macedonian	west2336	mkd	HEAR	слуша	sluʃa	s l u ʃ a	sluš-a	HEAR_1	FALSE	Suppletive aspectual paradigm: sluš-a [imperf.] / čuy-e [perf.]. Polysemy: 'to hear / to listen'. Vevchani-Radozhda Macedonian: sluš-a-t [imperf.] / čuy-e-t [perf.] with polysemy: 'to hear / to listen / to obey' [Hendriks 1976: 158, 287, 295]. Skopje Macedonian: sluš-a {слуша} [imperf.] / čuy-e {чуе} [perf.] with polysemy: 'to hear / to listen / to obey' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 468, 530]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 107, 282, 289
DihovoMacedonian_HEAR_2	Macedonian	west2336	mkd	HEAR		ʧuje	ʧ u j e	čuy-e	HEAR_2	FALSE		Perfective stem
DihovoMacedonian_HEART_1	Macedonian	west2336	mkd	HEART	срце	sr̩ʦe	s r̩ ʦ e	sr̩c-e	HEART_1	FALSE	Vevchani-Radozhda Macedonian: sɛrc-e [Hendriks 1976: 285]. Skopje Macedonian: sr̩c-e {срце} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 482]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 283
DihovoMacedonian_HORN_1	Macedonian	west2336	mkd	HORN	рог	rok	r o k	rok	HORN_1	FALSE	Vevchani-Radozhda Macedonian: rok [Hendriks 1976: 284]. Skopje Macedonian: rok {рог} with polysemy: 'horn / prong' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 449]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 280
DihovoMacedonian_I_1	Macedonian	west2336	mkd	I	јас	jas	j a s	yas	I_1	FALSE	Paradigm: yas [nom.] / mene [acc.]. Vevchani-Radozhda Macedonian: ya ~ yasa [nom.] / mene [acc.] [Hendriks 1976: 141]. Skopje Macedonian: yas {јас} [nom.] / mene {мене} [acc.] [Evdokimova 2009; Lunt 1952: 37]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 79
DihovoMacedonian_I_2	Macedonian	west2336	mkd	I		mene	m e n e	mene	I_2	FALSE		Accusative form
DihovoMacedonian_KILL_1	Macedonian	west2336	mkd	KILL		ubije	u b i j e	u=biy-e-	KILL_1	FALSE	This is actually a form from the Vevchani-Radozhda dialect, since Dihovo expressions for 'to kill' are not documented in [Groen 1977]. Initial u= is the resultative prefix.   Skopje Macedonian: u=biv-a [imperf.] / u=biy-e [perf.] [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 506].	Hendriks 1976: 296
DihovoMacedonian_KNEE_1	Macedonian	west2336	mkd	KNEE	колено	koʎeno	k o ʎ e n o	koʎen-o	KNEE_1	FALSE	Vevchani-Radozhda Macedonian: kɔlen-o [Hendriks 1976: 266]. Skopje Macedonian: kolen-o {колено} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 219]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 260
DihovoMacedonian_KNOW_1	Macedonian	west2336	mkd	KNOW	знае	znaj	z n a j	znay	KNOW_1	FALSE	Vevchani-Radozhda Macedonian: znai-t [Hendriks 1976: 183, 301]. Skopje Macedonian: znay-e {знае} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 164]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 295
DihovoMacedonian_LEAF_1	Macedonian	west2336	mkd	LEAF	лист	ʎis	ʎ i s	ʎis	LEAF_1	FALSE	Vevchani-Radozhda Macedonian: list [Hendriks 1976: 268]. Skopje Macedonian: list {лист} with polysemy: 'leaf / calf (of leg)' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 243]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 263
DihovoMacedonian_LIE_1	Macedonian	west2336	mkd	LIE	лежи	ʎeʒi	ʎ e ʒ i	ʎež-i	LIE_1	FALSE	Distinct from paronymous ʎeg-n-i 'to lie down' [Groen 1977: 263].  Vevchani-Radozhda Macedonian: lež-i-t [Hendriks 1976: 268].  Skopje Macedonian: lež-i {лежи} with polysemy: 'to lie / to be imprisoned' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 240]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 263
DihovoMacedonian_LIVER_-1	Macedonian	west2336	mkd	LIVER	џигер, црн дроб	ʦr̩n ʤiɡer	ʦ r̩ n   ʤ i ɡ e r	cr̩n ǯiger	LIVER_-1	TRUE	Literary 'black ǯiger', cf. bel ǯiger 'lungs', literary 'white ǯiger'. The noun ǯiger as well as the semantic pattern are borrowed from Turkic.  Vevchani-Radozhda Macedonian: not documented.  Skopje Macedonian: two expressions for 'liver' are quoted in [Evdokimova 2009], ǯiger and cr̩n drop {џигер, црн дроб}, the latter literarily means 'black entrails'. Similarly in the literary language, for which two expressions with the meaning 'liver' are documented in [Tolovski & Illich-Svitych 1963: 102, 532]: cr̩n-i-ot drop {црниот дроб} 'black entrails' and cr̩n ǯiger {црн џигер} 'black ǯiger'. The noun drop 'entrails' is inherited. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 253
DihovoMacedonian_LONG_1	Macedonian	west2336	mkd	LONG	долг	dolk	d o l k	dolk	LONG_1	FALSE	Vevchani-Radozhda Macedonian: dolk [Hendriks 1976: 255]. Skopje Macedonian: dolk {долг} with polysemy: 'long (spatial) / long (temporal)' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 96]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 252
DihovoMacedonian_LONG_1	Macedonian	west2336	mkd	LONG	долг	dok	d o k	dok	LONG_1	FALSE	Vevchani-Radozhda Macedonian: dolk [Hendriks 1976: 255]. Skopje Macedonian: dolk {долг} with polysemy: 'long (spatial) / long (temporal)' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 96]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 252
DihovoMacedonian_LOUSE_1	Macedonian	west2336	mkd	LOUSE	вошка	voʃka	v o ʃ k a	voš-k-a	LOUSE_1	FALSE	Final -k- is a diminutive suffix. Vevchani-Radozhda Macedonian: voš-k-a [Hendriks 1976: 299]. Skopje Macedonian: voš-k-a {вошка} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 62]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 292
DihovoMacedonian_MAN_1	Macedonian	west2336	mkd	MAN	маж	maʃ	m a ʃ	maš	MAN_1	FALSE	Polysemy: 'man / husband'. Vevchani-Radozhda Macedonian: mɔš with polysemy: 'man / husband' [Hendriks 1976: 272]. Skopje Macedonian: maš {маж} with polysemy: 'man / husband' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 248]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 264
DihovoMacedonian_MANY_1	Macedonian	west2336	mkd	MANY	многу	mnoɡu	m n o ɡ u	mnog-u	MANY_1	FALSE	Polysemy: 'many / much'. Vevchani-Radozhda Macedonian: mnog-u with polysemy: 'many / much / very' [Hendriks 1976: 271]. Skopje Macedonian: mnog-u {многу} with polysemy: 'many / much / very' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 261]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 265
DihovoMacedonian_MANY_1	Macedonian	west2336	mkd	MANY	многу	noɡu	n o ɡ u	nog-u	MANY_1	FALSE	Polysemy: 'many / much'. Vevchani-Radozhda Macedonian: mnog-u with polysemy: 'many / much / very' [Hendriks 1976: 271]. Skopje Macedonian: mnog-u {многу} with polysemy: 'many / much / very' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 261]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 265
DihovoMacedonian_MEAT_1	Macedonian	west2336	mkd	MEAT	месо	meso	m e s o	meso	MEAT_1	FALSE	Vevchani-Radozhda Macedonian: meso [Hendriks 1976: 270]. Skopje Macedonian: meso {месо} with polysemy: 'meat / pulp of fruit' [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 256]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 265
DihovoMacedonian_MOON_1	Macedonian	west2336	mkd	MOON	месечина	meseʧina	m e s e ʧ i n a	meseč-in-a	MOON_1	FALSE	Distinct from the suffixless mesec 'month' [Groen 1977: 265].  Vevchani-Radozhda Macedonian: mesɛč-in-a [Hendriks 1976: 270].  Skopje Macedonian: meseč-in-a {месечина} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 256]. In the literary language, the suffixless word mesec {месец} 'moon / month' is also present [Tolovski & Illich-Svitych 1963: 256]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 265
DihovoMacedonian_MOUNTAIN_1	Macedonian	west2336	mkd	MOUNTAIN	планина	planina	p l a n i n a	plan-in-a	MOUNTAIN_1	FALSE	Vevchani-Radozhda Macedonian: plan-in-a [Hendriks 1976: 278]. Attested in a number of examples: "He came down from the mountain" [Hendriks 1976: 201], "Vevčani lies at the foot of the mountain" [Hendriks 1976: 203], "Over the mountain" [Hendriks 1976: 204], "There is a cabin on the mountain" [Hendriks 1976: 205]. Distinct from the more marginal Turkish loanword orman 'mountain' [Hendriks 1976: 275] (this word actually looks like an erroneous gloss for the expected 'forest, grove').  Skopje Macedonian: plan-in-a {планина} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 359]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 273
DihovoMacedonian_MOUTH_1	Macedonian	west2336	mkd	MOUTH	уста	usta	u s t a	ust-a	MOUTH_1	FALSE	Vevchani-Radozhda Macedonian: ust-a [Hendriks 1976: 296]. Skopje Macedonian: ust-a {уста} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 513]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 290
DihovoMacedonian_NAME_1	Macedonian	west2336	mkd	NAME	име	ime	i m e	ime	NAME_1	FALSE	Vevchani-Radozhda Macedonian: ime [Hendriks 1976: 239]. Skopje Macedonian: ime {име} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 183]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 256
DihovoMacedonian_NECK_1	Macedonian	west2336	mkd	NECK	врат	ʃija	ʃ i j a	šiy-a	NECK_1	FALSE	The word vrat is not documented in [Groen 1977].  Vevchani-Radozhda Macedonian: šiy-a [Hendriks 1976: 290] and vrat [Hendriks 1976: 299], both forms are glossed as 'neck' without further specifications.  Skopje Macedonian: vrat {врат} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 63]. In literary language, the word šiy-a {шија} is also present [Tolovski & Illich-Svitych 1963: 534]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 285
DihovoMacedonian_NEW_1	Macedonian	west2336	mkd	NEW	нов	nof	n o f	nof	NEW_1	FALSE	Vevchani-Radozhda Macedonian: not documented. Skopje Macedonian: nof {нов} [Evdokimova 2009; Tolovski & Illich-Svitych 1963: 314]. Orthographic value extracted automatic from Skopje form, may differ from Dihovo form.	Groen 1977: 268
