ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	mart	mârt	m a ̂ r t	mârt	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	ožujak	ɔ̌ʒujak	ɔ ̌ ʒ u j a k	ɔ̌ʒujak	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	april	ǎpriːl	a ̌ p r iː l	ǎpriːl	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	travanj	trâːʋaɲ	t r a ̂ː ʋ a ɲ	trâːʋaɲ	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	maj	mâːj	m a ̂ː j	mâːj	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	svibanj	sʋîːbaɲ	s ʋ i ̂ː b a ɲ	sʋîːbaɲ	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	juni	jûːni	j u ̂ː n i	jûːni	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	lipanj	lîːpaɲ	l i ̂ː p a ɲ	lîːpaɲ	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	juli	jûːli	j u ̂ː l i	jûːli	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	srpanj	sr̩̂ːpaɲ	s r ̩̂ː p a ɲ	sr̩̂ːpaɲ	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	august	ǎuɡust	a ̌ u ɡ u s t	ǎuɡust	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	kolovoz	kɔlɔ̌ʋɔz	k ɔ l ɔ ̌ ʋ ɔ z	kɔlɔ̌ʋɔz	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	rujan	rûːjan	r u ̂ː j a n	rûːjan	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	septembar	sɛ̌ptɛːmbar	s ɛ ̌ p t ɛː m b a r	sɛ̌ptɛːmbar	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	oktobar	ɔ̌ktɔːbar	ɔ ̌ k t ɔː b a r	ɔ̌ktɔːbar	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	listopad	lîstɔpaːd	l i ̂ s t ɔ p aː d	lîstɔpaːd	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	studeni	stǔdɛniː	s t u ̌ d ɛ n iː	stǔdɛniː	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	novembar	nɔ̌ʋɛːmbar	n ɔ ̌ ʋ ɛː m b a r	nɔ̌ʋɛːmbar	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	prosinac	prɔ̌sinat͡s	p r ɔ ̌ s i n a t͡s	prɔ̌sinat͡s	<NA>			
Croatian_MONDAY	Croatian	croa1245	hrv	MONDAY	ponedjeljak	pɔnɛ̌djɛʎak	p ɔ n ɛ ̌ d j ɛ ʎ a k	pɔnɛ̌djɛʎak	MONDAY			
Croatian_MONDAY	Croatian	croa1245	hrv	MONDAY	ponedjeljnik	pɔnɛ̌djɛʎnik	p ɔ n ɛ ̌ d j ɛ ʎ n i k	pɔnɛ̌djɛʎnik	MONDAY			
Croatian_TUESDAY	Croatian	croa1245	hrv	TUESDAY	utorak	ǔːtɔrak	u ̌ː t ɔ r a k	ǔːtɔrak	TUESDAY			
Croatian_TUESDAY	Croatian	croa1245	hrv	TUESDAY	utornik	ǔtɔːrnik	u ̌ t ɔː r n i k	ǔtɔːrnik	TUESDAY			
Croatian_WEDNESDAY	Croatian	croa1245	hrv	WEDNESDAY	srijeda	srijɛ̌da	s r i j ɛ ̌ d a	srijɛ̌da	WEDNESDAY			
Croatian_THURSDAY	Croatian	croa1245	hrv	THURSDAY	četvrtak	t͡ʃɛtʋř̩ːtak	t͡ʃ ɛ t ʋ r ̩̌ː t a k	t͡ʃɛtʋř̩ːtak	THURSDAY			
Croatian_FRIDAY	Croatian	croa1245	hrv	FRIDAY	petak	pɛ̌ːtak	p ɛ ̌ː t a k	pɛ̌ːtak	FRIDAY			
Croatian_SATURDAY	Croatian	croa1245	hrv	SATURDAY	subota	sǔbɔta	s u ̌ b ɔ t a	sǔbɔta	SATURDAY			
Croatian_SUNDAY	Croatian	croa1245	hrv	SUNDAY	nedjelja	nɛ̌djɛʎa	n ɛ ̌ d j ɛ ʎ a	nɛ̌djɛʎa	SUNDAY			
Croatian_BIG	Croatian	croa1245	hrv	BIG	velik	ʋɛ̂lik	ʋ ɛ ̂ l i k	ʋɛ̂lik	BIG			
Croatian_SMALL	Croatian	croa1245	hrv	SMALL	mali	mâːliː	m a ̂ː l iː	mâːliː	SMALL			
Croatian_SMALL	Croatian	croa1245	hrv	SMALL	malen	mǎlɛn	m a ̌ l ɛ n	mǎlɛn	SMALL			
Croatian_LONG	Croatian	croa1245	hrv	LONG	dug	dûɡ	d u ̂ ɡ	dûɡ	LONG			
Croatian_LONG	Croatian	croa1245	hrv	LONG	dugačak	dûɡat͡ʃak	d u ̂ ɡ a t͡ʃ a k	dûɡat͡ʃak	LONG			
Croatian_SHORT	Croatian	croa1245	hrv	SHORT	kratak	krǎːtak	k r a ̌ː t a k	krǎːtak	SHORT			
Croatian_WIDE	Croatian	croa1245	hrv	WIDE	širok	ʃǐrɔk	ʃ i ̌ r ɔ k	ʃǐrɔk	WIDE			
Croatian_NARROW	Croatian	croa1245	hrv	NARROW	uski	ǔskiː	u ̌ s k iː	ǔskiː	NARROW			
Croatian_NARROW	Croatian	croa1245	hrv	NARROW	uzak	ûzak	u ̂ z a k	ûzak	NARROW			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	gust	ɡûːst	ɡ u ̂ː s t	ɡûːst	<NA>			
Croatian_THICK	Croatian	croa1245	hrv	THICK	debeo	dɛ̌bɛɔ	d ɛ ̌ b ɛ ɔ	dɛ̌bɛɔ	THICK			
Croatian_THIN (OF SHAPE OF OBJECT)	Croatian	croa1245	hrv	THIN (OF SHAPE OF OBJECT)	tanak	tânak	t a ̂ n a k	tânak	THIN (OF SHAPE OF OBJECT)			
Croatian_FINE_OR_THIN	Croatian	croa1245	hrv	FINE_OR_THIN	fin	fîːn	f i ̂ː n	fîːn	FINE_OR_THIN			
Croatian_FINE_OR_THIN	Croatian	croa1245	hrv	FINE_OR_THIN	tanak	tânak	t a ̂ n a k	tânak	FINE_OR_THIN			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	čvrst	t͡ʃʋr̩̂ːst	t͡ʃ ʋ r ̩̂ː s t	t͡ʃʋr̩̂ːst	<NA>			
Croatian_FLAT	Croatian	croa1245	hrv	FLAT	ravan	rǎːʋan	r a ̌ː ʋ a n	rǎːʋan	FLAT			
Croatian_FLAT	Croatian	croa1245	hrv	FLAT	plosnat	plɔ̂snat	p l ɔ ̂ s n a t	plɔ̂snat	FLAT			
Croatian_SMOOTH	Croatian	croa1245	hrv	SMOOTH	gladak	ɡlâdak	ɡ l a ̂ d a k	ɡlâdak	SMOOTH			
Croatian_HARD	Croatian	croa1245	hrv	HARD	tvrd	tʋr̩̂ːd	t ʋ r ̩̂ː d	tʋr̩̂ːd	HARD			
Croatian_SOFT	Croatian	croa1245	hrv	SOFT	mek	mɛ̂k	m ɛ ̂ k	mɛ̂k	SOFT			
Croatian_SOFT	Croatian	croa1245	hrv	SOFT	mekan	mɛ̂kan	m ɛ ̂ k a n	mɛ̂kan	SOFT			
Croatian_ROUND	Croatian	croa1245	hrv	ROUND	okrugao	ɔ̌kruːɡaɔ	ɔ ̌ k r uː ɡ a ɔ	ɔ̌kruːɡaɔ	ROUND			
Croatian_POINTED	Croatian	croa1245	hrv	POINTED	oštar	ɔ̂ʃtar	ɔ ̂ ʃ t a r	ɔ̂ʃtar	POINTED			
Croatian_POINTED	Croatian	croa1245	hrv	POINTED	šiljast	ʃîʎast	ʃ i ̂ ʎ a s t	ʃîʎast	POINTED			
Croatian_SHARP	Croatian	croa1245	hrv	SHARP	oštar	ɔ̂ʃtar	ɔ ̂ ʃ t a r	ɔ̂ʃtar	SHARP			
Croatian_SHARP	Croatian	croa1245	hrv	SHARP	bridak	brîdak	b r i ̂ d a k	brîdak	SHARP			
Croatian_BLUNT	Croatian	croa1245	hrv	BLUNT	tup	tûːp	t u ̂ː p	tûːp	BLUNT			
Croatian_HEAVY	Croatian	croa1245	hrv	HEAVY	težak	tɛ̌ːʒak	t ɛ ̌ː ʒ a k	tɛ̌ːʒak	HEAVY			
Croatian_BEAUTIFUL	Croatian	croa1245	hrv	BEAUTIFUL	krasan	krâːsan	k r a ̂ː s a n	krâːsan	BEAUTIFUL			
Croatian_HOT	Croatian	croa1245	hrv	HOT	vruć	ʋrûːt͡ɕ	ʋ r u ̂ː t͡ɕ	ʋrûːt͡ɕ	HOT			
Croatian_WARM	Croatian	croa1245	hrv	WARM	topao	tɔ̂paɔ	t ɔ ̂ p a ɔ	tɔ̂paɔ	WARM			
Croatian_COLD	Croatian	croa1245	hrv	COLD	hladan	xlǎːdan	x l a ̌ː d a n	xlǎːdan	COLD			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	hladan	xlǎːdan	x l a ̌ː d a n	xlǎːdan	<NA>			
Croatian_FRESH	Croatian	croa1245	hrv	FRESH	svjež	sʋjɛ̂ʒ	s ʋ j ɛ ̂ ʒ	sʋjɛ̂ʒ	FRESH			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	vlažan	ʋlâʒan	ʋ l a ̂ ʒ a n	ʋlâʒan	<NA>			
Croatian_WET	Croatian	croa1245	hrv	WET	mokar	mɔ̂kar	m ɔ ̂ k a r	mɔ̂kar	WET			
Croatian_DRY	Croatian	croa1245	hrv	DRY	suh	sûːx	s u ̂ː x	sûːx	DRY			
Croatian_FULL	Croatian	croa1245	hrv	FULL	pun	pûn	p u ̂ n	pûn	FULL			
Croatian_EMPTY	Croatian	croa1245	hrv	EMPTY	prazan	prǎːzan	p r a ̌ː z a n	prǎːzan	EMPTY			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	otvoren	ɔ̌tʋɔrɛn	ɔ ̌ t ʋ ɔ r ɛ n	ɔ̌tʋɔrɛn	<NA>			
Croatian_CLOSED	Croatian	croa1245	hrv	CLOSED	zatvoren	zǎtʋɔrɛn	z a ̌ t ʋ ɔ r ɛ n	zǎtʋɔrɛn	CLOSED			
Croatian_CLEAN	Croatian	croa1245	hrv	CLEAN	čist	t͡ʃîst	t͡ʃ i ̂ s t	t͡ʃîst	CLEAN			
Croatian_DIRTY	Croatian	croa1245	hrv	DIRTY	nečist	nɛ̌t͡ʃist	n ɛ ̌ t͡ʃ i s t	nɛ̌t͡ʃist	DIRTY			
Croatian_DIRTY	Croatian	croa1245	hrv	DIRTY	blatan	blâtan	b l a ̂ t a n	blâtan	DIRTY			
Croatian_RAW	Croatian	croa1245	hrv	RAW	sirov	sîrɔʋ	s i ̂ r ɔ ʋ	sîrɔʋ	RAW			
Croatian_RIPE	Croatian	croa1245	hrv	RIPE	zreo	zrɛ̂ɔ	z r ɛ ̂ ɔ	zrɛ̂ɔ	RIPE			
Croatian_TASTY	Croatian	croa1245	hrv	TASTY	tečan	tɛ̂t͡ʃan	t ɛ ̂ t͡ʃ a n	tɛ̂t͡ʃan	TASTY			
Croatian_TASTY	Croatian	croa1245	hrv	TASTY	ukusan	ûkusan	u ̂ k u s a n	ûkusan	TASTY			
Croatian_SWEET	Croatian	croa1245	hrv	SWEET	sladak	slâdak	s l a ̂ d a k	slâdak	SWEET			
Croatian_BITTER	Croatian	croa1245	hrv	BITTER	gorak	ɡɔ̌ːrak	ɡ ɔ ̌ː r a k	ɡɔ̌ːrak	BITTER			
Croatian_SOUR	Croatian	croa1245	hrv	SOUR	kiseo	kîsɛɔ	k i ̂ s ɛ ɔ	kîsɛɔ	SOUR			
Croatian_BRIGHT	Croatian	croa1245	hrv	BRIGHT	vedar	ʋɛ̂dar	ʋ ɛ ̂ d a r	ʋɛ̂dar	BRIGHT			
Croatian_BRIGHT	Croatian	croa1245	hrv	BRIGHT	svijetao	sʋîjɛtaɔ	s ʋ i ̂ j ɛ t a ɔ	sʋîjɛtaɔ	BRIGHT			
Croatian_DARK	Croatian	croa1245	hrv	DARK	taman	tǎːman	t a ̌ː m a n	tǎːman	DARK			
Croatian_BLACK	Croatian	croa1245	hrv	BLACK	crn	t͡sr̩̂ːn	t͡s r ̩̂ː n	t͡sr̩̂ːn	BLACK			
Croatian_WHITE	Croatian	croa1245	hrv	WHITE	bio	bîɔ	b i ̂ ɔ	bîɔ	WHITE			
Croatian_WHITE	Croatian	croa1245	hrv	WHITE	bijel	bîjɛl	b i ̂ j ɛ l	bîjɛl	WHITE			
Croatian_RED	Croatian	croa1245	hrv	RED	crven	t͡sř̩ʋɛn	t͡s r ̩̌ ʋ ɛ n	t͡sř̩ʋɛn	RED			
Croatian_YELLOW	Croatian	croa1245	hrv	YELLOW	žut	ʒûːt	ʒ u ̂ː t	ʒûːt	YELLOW			
Croatian_BLUE	Croatian	croa1245	hrv	BLUE	plav	plâːʋ	p l a ̂ː ʋ	plâːʋ	BLUE			
Croatian_BLUE	Croatian	croa1245	hrv	BLUE	modar	mɔ̂dar	m ɔ ̂ d a r	mɔ̂dar	BLUE			
Croatian_GREEN	Croatian	croa1245	hrv	GREEN	zelen	zɛ̌lɛn	z ɛ ̌ l ɛ n	zɛ̌lɛn	GREEN			
Croatian_GREY	Croatian	croa1245	hrv	GREY	siv	sîʋ	s i ̂ ʋ	sîʋ	GREY			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	šaren	ʃǎrɛn	ʃ a ̌ r ɛ n	ʃǎrɛn	<NA>			
Croatian_CHEAP	Croatian	croa1245	hrv	CHEAP	jeftin	jɛ̂ftin	j ɛ ̂ f t i n	jɛ̂ftin	CHEAP			
Croatian_EXPENSIVE	Croatian	croa1245	hrv	EXPENSIVE	skup	skûːp	s k u ̂ː p	skûːp	EXPENSIVE			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	vrijedan	ʋrijɛ̌dan	ʋ r i j ɛ ̌ d a n	ʋrijɛ̌dan	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	dragocjen	draɡɔ̌t͡sjɛn	d r a ɡ ɔ ̌ t͡s j ɛ n	draɡɔ̌t͡sjɛn	<NA>			
Croatian_BLIND	Croatian	croa1245	hrv	BLIND	slijep	slîjɛp	s l i ̂ j ɛ p	slîjɛp	BLIND			
Croatian_DEAF	Croatian	croa1245	hrv	DEAF	gluh	ɡlûːx	ɡ l u ̂ː x	ɡlûːx	DEAF			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	snažan	snǎːʒan	s n a ̌ː ʒ a n	snǎːʒan	<NA>			
Croatian_STRONG	Croatian	croa1245	hrv	STRONG	jak	jâːk	j a ̂ː k	jâːk	STRONG			
Croatian_STRONG	Croatian	croa1245	hrv	STRONG	snažan	snǎːʒan	s n a ̌ː ʒ a n	snǎːʒan	STRONG			
Croatian_WEAK	Croatian	croa1245	hrv	WEAK	slab	slâb	s l a ̂ b	slâb	WEAK			
Croatian_FAT_(OBESE)	Croatian	croa1245	hrv	FAT_(OBESE)	pretio	prɛ̌tiɔ	p r ɛ ̌ t i ɔ	prɛ̌tiɔ	FAT_(OBESE)			
Croatian_THIN_(SLIM)	Croatian	croa1245	hrv	THIN_(SLIM)	vitak	ʋîtak	ʋ i ̂ t a k	ʋîtak	THIN_(SLIM)			
Croatian_GOOD-LOOKING	Croatian	croa1245	hrv	GOOD-LOOKING	zgodan	zɡɔ̂dan	z ɡ ɔ ̂ d a n	zɡɔ̂dan	GOOD-LOOKING			
Croatian_EVIL	Croatian	croa1245	hrv	EVIL	zao	zâɔ	z a ̂ ɔ	zâɔ	EVIL			
Croatian_EVIL	Croatian	croa1245	hrv	EVIL	opak	ɔ̂paːk	ɔ ̂ p aː k	ɔ̂paːk	EVIL			
Croatian_STUPID	Croatian	croa1245	hrv	STUPID	glup	ɡlûːp	ɡ l u ̂ː p	ɡlûːp	STUPID			
Croatian_LAZY	Croatian	croa1245	hrv	LAZY	lijen	lîjɛn	l i ̂ j ɛ n	lîjɛn	LAZY			
Croatian_DILIGENT	Croatian	croa1245	hrv	DILIGENT	radin	râːdin	r a ̂ː d i n	râːdin	DILIGENT			
Croatian_DILIGENT	Croatian	croa1245	hrv	DILIGENT	marljiv	mǎrʎiʋ	m a ̌ r ʎ i ʋ	mǎrʎiʋ	DILIGENT			
Croatian_STINGY	Croatian	croa1245	hrv	STINGY	škrt	ʃkr̩̂t	ʃ k r ̩̂ t	ʃkr̩̂t	STINGY			
Croatian_CLEVER	Croatian	croa1245	hrv	CLEVER	razborit	rǎzbɔrit	r a ̌ z b ɔ r i t	rǎzbɔrit	CLEVER			
Croatian_DEXTEROUS	Croatian	croa1245	hrv	DEXTEROUS	vješt	ʋjɛ̂ʃt	ʋ j ɛ ̂ ʃ t	ʋjɛ̂ʃt	DEXTEROUS			
Croatian_DEAR	Croatian	croa1245	hrv	DEAR	drag	drâːɡ	d r a ̂ː ɡ	drâːɡ	DEAR			
Croatian_MERRY	Croatian	croa1245	hrv	MERRY	veseo	ʋɛ̂sɛɔ	ʋ ɛ ̂ s ɛ ɔ	ʋɛ̂sɛɔ	MERRY			
Croatian_GENTLE	Croatian	croa1245	hrv	GENTLE	blag	blâːɡ	b l a ̂ː ɡ	blâːɡ	GENTLE			
Croatian_BE_HUNGRY	Croatian	croa1245	hrv	BE_HUNGRY	gladan	ɡlǎːdan	ɡ l a ̌ː d a n	ɡlǎːdan	BE_HUNGRY			
Croatian_SICK	Croatian	croa1245	hrv	SICK	bolestan	bɔ̂lɛstan	b ɔ ̂ l ɛ s t a n	bɔ̂lɛstan	SICK			
Croatian_NAKED	Croatian	croa1245	hrv	NAKED	nag	nâːɡ	n a ̂ː ɡ	nâːɡ	NAKED			
Croatian_SAD	Croatian	croa1245	hrv	SAD	tužan	tûːʒan	t u ̂ː ʒ a n	tûːʒan	SAD			
Croatian_SAD	Croatian	croa1245	hrv	SAD	žalostan	ʒâlɔstan	ʒ a ̂ l ɔ s t a n	ʒâlɔstan	SAD			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	živ	ʒîːʋ	ʒ i ̂ː ʋ	ʒîːʋ	<NA>			
Croatian_GOOD	Croatian	croa1245	hrv	GOOD	dobar	dɔ̂bar	d ɔ ̂ b a r	dɔ̂bar	GOOD			
Croatian_BAD	Croatian	croa1245	hrv	BAD	loš	lɔ̂ʃ	l ɔ ̂ ʃ	lɔ̂ʃ	BAD			
Croatian_BAD	Croatian	croa1245	hrv	BAD	rđav	ř̩d͡ʑaʋ	r ̩̌ d͡ʑ a ʋ	ř̩d͡ʑaʋ	BAD			
Croatian_CORRECT_(RIGHT)	Croatian	croa1245	hrv	CORRECT_(RIGHT)	tačan	tât͡ʃan	t a ̂ t͡ʃ a n	tât͡ʃan	CORRECT_(RIGHT)			
Croatian_CORRECT_(RIGHT)	Croatian	croa1245	hrv	CORRECT_(RIGHT)	ispravan	îspraːʋan	i ̂ s p r aː ʋ a n	îspraːʋan	CORRECT_(RIGHT)			
Croatian_SEVERE	Croatian	croa1245	hrv	SEVERE	zao	zâɔ	z a ̂ ɔ	zâɔ	SEVERE			
Croatian_SEVERE	Croatian	croa1245	hrv	SEVERE	zločest	zlɔ̌t͡ʃɛst	z l ɔ ̌ t͡ʃ ɛ s t	zlɔ̌t͡ʃɛst	SEVERE			
Croatian_TRUE	Croatian	croa1245	hrv	TRUE	istinit	îstinit	i ̂ s t i n i t	îstinit	TRUE			
Croatian_OLD_(USED)	Croatian	croa1245	hrv	OLD_(USED)	star	stâr	s t a ̂ r	stâr	OLD_(USED)			
Croatian_NEW	Croatian	croa1245	hrv	NEW	nov	nɔ̂ʋ	n ɔ ̂ ʋ	nɔ̂ʋ	NEW			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	bivši	bîːʋʃiː	b i ̂ː ʋ ʃ iː	bîːʋʃiː	<NA>			
Croatian_OLD_(AGED)	Croatian	croa1245	hrv	OLD_(AGED)	star	stâr	s t a ̂ r	stâr	OLD_(AGED)			
Croatian_YOUNG	Croatian	croa1245	hrv	YOUNG	mlad	mlâːd	m l a ̂ː d	mlâːd	YOUNG			
Croatian_POOR	Croatian	croa1245	hrv	POOR	ubog	ǔbɔɡ	u ̌ b ɔ ɡ	ǔbɔɡ	POOR			
Croatian_POOR	Croatian	croa1245	hrv	POOR	siromašan	sirɔ̌maʃan	s i r ɔ ̌ m a ʃ a n	sirɔ̌maʃan	POOR			
Croatian_RICH	Croatian	croa1245	hrv	RICH	bogat	bɔ̌ɡat	b ɔ ̌ ɡ a t	bɔ̌ɡat	RICH			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	poznat	pɔ̂znat	p ɔ ̂ z n a t	pɔ̂znat	<NA>			
Croatian_FAME	Croatian	croa1245	hrv	FAME	čuven	t͡ʃǔʋɛn	t͡ʃ u ̌ ʋ ɛ n	t͡ʃǔʋɛn	FAME			
Croatian_FAME	Croatian	croa1245	hrv	FAME	slavan	slâːʋan	s l a ̂ː ʋ a n	slâːʋan	FAME			
Croatian_FOREIGN	Croatian	croa1245	hrv	FOREIGN	tuđ	tûːd͡ʑ	t u ̂ː d͡ʑ	tûːd͡ʑ	FOREIGN			
Croatian_FOREIGN	Croatian	croa1245	hrv	FOREIGN	stran	strân	s t r a ̂ n	strân	FOREIGN			
Croatian_DIFFERENT	Croatian	croa1245	hrv	DIFFERENT	razan	râːzan	r a ̂ː z a n	râːzan	DIFFERENT			
Croatian_DIFFERENT	Croatian	croa1245	hrv	DIFFERENT	različan	rǎːzlit͡ʃan	r a ̌ː z l i t͡ʃ a n	rǎːzlit͡ʃan	DIFFERENT			
Croatian_NEAR	Croatian	croa1245	hrv	NEAR	blizak	blîzak	b l i ̂ z a k	blîzak	NEAR			
Croatian_FAR	Croatian	croa1245	hrv	FAR	dalek	dǎlɛk	d a ̌ l ɛ k	dǎlɛk	FAR			
Croatian_FAR	Croatian	croa1245	hrv	FAR	daljnji	dâːʎɲiː	d a ̂ː ʎ ɲ iː	dâːʎɲiː	FAR			
Croatian_LEFT	Croatian	croa1245	hrv	LEFT	lijevi	lîjɛʋiː	l i ̂ j ɛ ʋ iː	lîjɛʋiː	LEFT			
Croatian_RIGHT	Croatian	croa1245	hrv	RIGHT	desni	dɛ̂sniː	d ɛ ̂ s n iː	dɛ̂sniː	RIGHT			
Croatian_OTHER	Croatian	croa1245	hrv	OTHER	drugi	drûɡiː	d r u ̂ ɡ iː	drûɡiː	OTHER			
Croatian_OTHER	Croatian	croa1245	hrv	OTHER	drugačiji	druɡǎt͡ʃijiː	d r u ɡ a ̌ t͡ʃ i j iː	druɡǎt͡ʃijiː	OTHER			
Croatian_FIRST	Croatian	croa1245	hrv	FIRST	prvi	pr̩̂ːʋiː	p r ̩̂ː ʋ iː	pr̩̂ːʋiː	FIRST			
Croatian_SECOND	Croatian	croa1245	hrv	SECOND	drugi	drûɡiː	d r u ̂ ɡ iː	drûɡiː	SECOND			
Croatian_THIRD	Croatian	croa1245	hrv	THIRD	treći	trɛ̂t͡ɕiː	t r ɛ ̂ t͡ɕ iː	trɛ̂t͡ɕiː	THIRD			
Croatian_LAST_(FINAL)	Croatian	croa1245	hrv	LAST_(FINAL)	zadnji	zâdɲiː	z a ̂ d ɲ iː	zâdɲiː	LAST_(FINAL)			
Croatian_ALONE	Croatian	croa1245	hrv	ALONE	sam	sâːm	s a ̂ː m	sâːm	ALONE			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	istodobno	istɔ̌dɔbnɔ	i s t ɔ ̌ d ɔ b n ɔ	istɔ̌dɔbnɔ	<NA>			
Croatian_TOGETHER	Croatian	croa1245	hrv	TOGETHER	skupa	skûpa	s k u ̂ p a	skûpa	TOGETHER			
Croatian_TOGETHER	Croatian	croa1245	hrv	TOGETHER	zajedno	zâjɛdnɔ	z a ̂ j ɛ d n ɔ	zâjɛdnɔ	TOGETHER			
Croatian_FOR_A_LONG_TIME	Croatian	croa1245	hrv	FOR_A_LONG_TIME	dugo	dûːɡɔ	d u ̂ː ɡ ɔ	dûːɡɔ	FOR_A_LONG_TIME			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	naglo	nâːɡlɔ	n a ̂ː ɡ l ɔ	nâːɡlɔ	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	iznenada	îznɛnaːda	i ̂ z n ɛ n aː d a	îznɛnaːda	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	odmah	ɔ̂dmaːx	ɔ ̂ d m aː x	ɔ̂dmaːx	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	kasnije	kâsniɛ	k a ̂ s n i ɛ	kâsniɛ	<NA>			
Croatian_NOW	Croatian	croa1245	hrv	NOW	sad	sâd	s a ̂ d	sâd	NOW			
Croatian_NOW	Croatian	croa1245	hrv	NOW	sada	sâda	s a ̂ d a	sâda	NOW			
Croatian_TODAY	Croatian	croa1245	hrv	TODAY	danas	dǎnas	d a ̌ n a s	dǎnas	TODAY			
Croatian_TOMORROW	Croatian	croa1245	hrv	TOMORROW	sutra	sûtra	s u ̂ t r a	sûtra	TOMORROW			
Croatian_SOON	Croatian	croa1245	hrv	SOON	skoro	skɔ̌rɔ	s k ɔ ̌ r ɔ	skɔ̌rɔ	SOON			
Croatian_SOON	Croatian	croa1245	hrv	SOON	doskora	dɔskɔ̌ra	d ɔ s k ɔ ̌ r a	dɔskɔ̌ra	SOON			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	zatim	zǎtiːm	z a ̌ t iː m	zǎtiːm	<NA>			
Croatian_YESTERDAY	Croatian	croa1245	hrv	YESTERDAY	juče	jût͡ʃɛː	j u ̂ t͡ʃ ɛː	jût͡ʃɛː	YESTERDAY			
Croatian_YESTERDAY	Croatian	croa1245	hrv	YESTERDAY	jučer	jût͡ʃɛːr	j u ̂ t͡ʃ ɛː r	jût͡ʃɛːr	YESTERDAY			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	negda	nɛ̂ɡda	n ɛ ̂ ɡ d a	nɛ̂ɡda	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	nekada	nɛ̂kada	n ɛ ̂ k a d a	nɛ̂kada	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	tada	tǎdaː	t a ̌ d aː	tǎdaː	<NA>			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	onda	ɔ̂ndaː	ɔ ̂ n d aː	ɔ̂ndaː	<NA>			
Croatian_AFTERWARDS	Croatian	croa1245	hrv	AFTERWARDS	poslije	pɔ̂sliɛ	p ɔ ̂ s l i ɛ	pɔ̂sliɛ	AFTERWARDS			
Croatian_AFTERWARDS	Croatian	croa1245	hrv	AFTERWARDS	nakon toga	nakɔntɔ̂ɡa	n a k ɔ n t ɔ ̂ ɡ a	nakɔn tɔ̂ɡa	AFTERWARDS			
Croatian_BEFORE	Croatian	croa1245	hrv	BEFORE	prije	prîjɛ	p r i ̂ j ɛ	prîjɛ	BEFORE			
Croatian_BEFORE	Croatian	croa1245	hrv	BEFORE	prije toga	prîjɛtɔ̂ɡaː	p r i ̂ j ɛ t ɔ ̂ ɡ aː	prîjɛ tɔ̂ɡaː	BEFORE			
Croatian_<NA>	Croatian	croa1245	hrv	<NA>	prvo	pr̩̂ːʋɔ	p r ̩̂ː ʋ ɔ	pr̩̂ːʋɔ	<NA>			
