ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
AustralB_FAT (ORGANIC SUBSTANCE)_4	Austral B	aust1304	aut	FAT (ORGANIC SUBSTANCE)	miʔi	miʔi	m i ʔ i	miʔi	FAT (ORGANIC SUBSTANCE)_4			
FutunaAniwa_FAT (ORGANIC SUBSTANCE)_5	Futuna-Aniwa	futu1245	fut	FAT (ORGANIC SUBSTANCE)	ngako	ŋako	ŋ a k o	ŋako	FAT (ORGANIC SUBSTANCE)_5			
Hawaiian_FAT (ORGANIC SUBSTANCE)_1	Hawaiian	hawa1245	haw	FAT (ORGANIC SUBSTANCE)	momona	momona	m o  m o n a	mo+mona	FAT (ORGANIC SUBSTANCE)_1			
Rarotongan_FAT (ORGANIC SUBSTANCE)_3	Rarotongan	raro1241	rar	FAT (ORGANIC SUBSTANCE)	ìnu	ʔinu	ʔ i n u	ʔinu	FAT (ORGANIC SUBSTANCE)_3			
Rarotongan_FAT (ORGANIC SUBSTANCE)_5	Rarotongan	raro1241	rar	FAT (ORGANIC SUBSTANCE)	ngako	ŋako	ŋ a k o	ŋako	FAT (ORGANIC SUBSTANCE)_5			
Penrhyn_FAT (ORGANIC SUBSTANCE)_3	Penrhyn	penr1237	pnh	FAT (ORGANIC SUBSTANCE)	sunu	sunu	s u n u	sunu	FAT (ORGANIC SUBSTANCE)_3			
Nukuria_FAT (ORGANIC SUBSTANCE)_1	Nukuria	nuku1259	nur	FAT (ORGANIC SUBSTANCE)	moomona	moomona	m oo  m o n a	moː+mona	FAT (ORGANIC SUBSTANCE)_1			
Samoan_FAT (ORGANIC SUBSTANCE)_1	Samoan	samo1305	smo	FAT (ORGANIC SUBSTANCE)	momona	momona	m o  m o n a	mo+mona	FAT (ORGANIC SUBSTANCE)_1			
Samoan_FAT (ORGANIC SUBSTANCE)_3	Samoan	samo1305	smo	FAT (ORGANIC SUBSTANCE)	suni	suni	s u n i	suni	FAT (ORGANIC SUBSTANCE)_3			
Samoan_FAT (ORGANIC SUBSTANCE)_5	Samoan	samo1305	smo	FAT (ORGANIC SUBSTANCE)	ŋaʔo	ŋaʔo	ŋ a ʔ o	ŋaʔo	FAT (ORGANIC SUBSTANCE)_5			
RennellBellona_FAT (ORGANIC SUBSTANCE)_5	RennellBellona	renn1242	mnv	FAT (ORGANIC SUBSTANCE)	ngako	ŋako	ŋ a k o	ŋako	FAT (ORGANIC SUBSTANCE)_5			
Tuvalu_FAT (ORGANIC SUBSTANCE)_5	Tuvalu	tuva1244	tvl	FAT (ORGANIC SUBSTANCE)	gako	ɡako	ɡ a k o	gako	FAT (ORGANIC SUBSTANCE)_5			
Anuta_FAT (ORGANIC SUBSTANCE)_1	Anuta	anut1237	aud	FAT (ORGANIC SUBSTANCE)	momona	momona	m o  m o n a	mo+mona	FAT (ORGANIC SUBSTANCE)_1			
VaeakauTaumako_FATHER_1	Vaeakau-Taumako	pile1238	piv	FATHER	mha-	mha	mh a	mha	FATHER_1			
Wallisian_FATHER_1	Wallisian	wall1257	wls	FATHER	tamai	tamai	t a m a  i	tama+i	FATHER_1			
Polynesian_FATHER_1	Proto-Polynesian	poly1242	nan	FATHER	*tamana	tamana	t a m a  n a	tama+na	FATHER_1			
Maori_FATHER_1	Maori	maor1246	mri	FATHER	matua	matua	m a t u a	matua	FATHER_1			
Kapingamarangi_FATHER_1	Kapingamarangi	kapi1249	kpg	FATHER	dama/na	dama	d a m a	dama	FATHER_1			
Tahitian_FATHER_1	Tahitian	tahi1242	tah	FATHER	metua taane	metuataane	m e t u a  t aa n e	metua_taːne	FATHER_1			
Tahitian_FATHER_3	Tahitian	tahi1242	tah	FATHER	paapaa	paapaaːpa	p aa p aaː p a	paːpaː	FATHER_3			
Emae_FATHER_1	Emae	emae1237	mmw	FATHER	tama-n	taman	t a m a  n	tama+n	FATHER_1			
Rapanui_FATHER_2	Rapanui	rapa1244	rap	FATHER	koro	koro	k o r o	koro	FATHER_2			
Rapanui_FATHER_1	Rapanui	rapa1244	rap	FATHER	matu'a	matuʔa	m a t u ʔ a	matuʔa	FATHER_1			
Mangareva_FATHER_1	Mangareva	mang1401	mrv	FATHER	tinana	tinana	t i n a  n a	tina+na	FATHER_1			
Luangiua_FATHER_1	Luangiua	onto1237	ojv	FATHER	kama/nga	kama	k a m a	kama	FATHER_1			
TongatongaIslands_FATHER_1	Tongan	tong1325	ton	FATHER	tama|i	tamai	t a m a  i	tama+i	FATHER_1			
RakahangaManihiki_FATHER_3	RakahangaManihiki	raka1237	rkh	FATHER	paapaa	paapaaːpa	p aa p aaː p a	paːpaː	FATHER_3			
RakahangaManihiki_FATHER_1	RakahangaManihiki	raka1237	rkh	FATHER	maatua (tangata)	maatua	m aa t u a	maːtua	FATHER_1			
Tikopia_FATHER_1	Tikopia	tiko1237	tkp	FATHER	tama/na	tama	t a m a	tama	FATHER_1			
Sikaiana_FATHER_1	Sikaiana	sika1261	sky	FATHER	tamana	tamana	t a m a  n a	tama+na	FATHER_1			
NorthMarquesan_FATHER_1	North Marquesan	nort2845	mrq	FATHER	motua	motua	m o t u a	motua	FATHER_1			
EastFutuna_FATHER_1	East Futuna	east2447	fud	FATHER	tama/na	tama	t a m a	tama	FATHER_1			
Pukapuka_FATHER_1	Pukapuka	puka1242	pkp	FATHER	matua tāne	matuataane	m a t u a  t aa n e	matua_taːne	FATHER_1			
MeleFila_FATHER_1	Mele-Fila	mele1250	mxe	FATHER	mamau	mamau	m a  m a u	ma+mau	FATHER_1			
AustralA_FATHER_1	Austral A	aust1304	aut	FATHER	metua tāne	metuataane	m e t u a  t aa n e	metua_taːne	FATHER_1			
Tuamotuan_FATHER_1	Tuamotuan	tuam1242	pmt	FATHER	metua taane	metuataane	m e t u a  t aa n e	metua_taːne	FATHER_1			
Niuean_FATHER_1	Niuean	niue1239	niu	FATHER	matua taane	matuataane	m a t u a  t aa n e	matua_taːne	FATHER_1			
AustralB_FATHER_1	Austral B	aust1304	aut	FATHER	metua taane	metuataane	m e t u a  t aa n e	metua_taːne	FATHER_1			
AustralB_FATHER_3	Austral B	aust1304	aut	FATHER	paapaa	paapaaːpa	p aa p aaː p a	paːpaː	FATHER_3			
FutunaAniwa_FATHER_1	Futuna-Aniwa	futu1245	fut	FATHER	tama/na	tama	t a m a	tama	FATHER_1			
Hawaiian_FATHER_1	Hawaiian	hawa1245	haw	FATHER	makua kāne	makuakaane	m a k u a  k aa n e	makua_kaːne	FATHER_1			
Rarotongan_FATHER_3	Rarotongan	raro1241	rar	FATHER	pāpā	paapaaːpa	p aa p aaː p a	paːpaː	FATHER_3			
Rarotongan_FATHER_1	Rarotongan	raro1241	rar	FATHER	metua	metua	m e t u a	metua	FATHER_1			
Penrhyn_FATHER_3	Penrhyn	penr1237	pnh	FATHER	paa	paa	p aa	paː	FATHER_3			
Nukuria_FATHER_1	Nukuria	nuku1259	nur	FATHER	tamana	tamana	t a m a  n a	tama+na	FATHER_1			
Samoan_FATHER_1	Samoan	samo1305	smo	FATHER	tamā	tamaa	t a m aa	tamaː	FATHER_1			
RennellBellona_FATHER_1	RennellBellona	renn1242	mnv	FATHER	tama/u	tama	t a m a	tama	FATHER_1			
Anuta_FATHER_1	Anuta	anut1237	aud	FATHER	tama/na	tama	t a m a	tama	FATHER_1			
VaeakauTaumako_FEATHER_1	Vaeakau-Taumako	pile1238	piv	FEATHER	hulu	hulu	h u l u	hulu	FEATHER_1			
Wallisian_FEATHER_3	Wallisian	wall1257	wls	FEATHER	palaa	palaa	p a l aa	palaː	FEATHER_3			
Polynesian_FEATHER_1	Proto-Polynesian	poly1242	nan	FEATHER	*fulu-fulu	fulufulu	f u l u  f u l u	fulu+fulu	FEATHER_1			
Maori_FEATHER_1	Maori	maor1246	mri	FEATHER	huru-manu	hurumanu	h u r u  m a n u	huru+manu	FEATHER_1			
Kapingamarangi_FEATHER_1	Kapingamarangi	kapi1249	kpg	FEATHER	ngahuru	ŋahuru	ŋ a  h u r u	ŋa+huru	FEATHER_1			
Tahitian_FEATHER_1	Tahitian	tahi1242	tah	FEATHER	huruhuru	huruhuru	h u r u  h u r u	huru+huru	FEATHER_1			
Emae_FEATHER_3	Emae	emae1237	mmw	FEATHER	ᵐbala	ᵐbala	ᵐb a l a	ᵐbala	FEATHER_3			
Rapanui_FEATHER_1	Rapanui	rapa1244	rap	FEATHER	huruhuru	huruhuru	h u r u  h u r u	huru+huru	FEATHER_1			
Mangareva_FEATHER_1	Mangareva	mang1401	mrv	FEATHER	'uru	ʔuru	ʔ u r u	ʔuru	FEATHER_1			
Luangiua_FEATHER_3	Luangiua	onto1237	ojv	FEATHER	palaa	palaa	p a l aa	palaː	FEATHER_3			
TongatongaIslands_FEATHER_1	Tongan	tong1325	ton	FEATHER	fulufulu	fulufulu	f u l u  f u l u	fulu+fulu	FEATHER_1			
RakahangaManihiki_FEATHER_1	RakahangaManihiki	raka1237	rkh	FEATHER	huruhuru	huruhuru	h u r u  h u r u	huru+huru	FEATHER_1			
Tikopia_FEATHER_1	Tikopia	tiko1237	tkp	FEATHER	furu	furu	f u r u	furu	FEATHER_1			
Sikaiana_FEATHER_3	Sikaiana	sika1261	sky	FEATHER	palaa	palaa	p a l aa	palaː	FEATHER_3			
NorthMarquesan_FEATHER_1	North Marquesan	nort2845	mrq	FEATHER	huú manu	huʔumanu	h u ʔ u  m a n u	huʔu_manu	FEATHER_1			
EastFutuna_FEATHER_1	East Futuna	east2447	fud	FEATHER	fulu	fulu	f u l u	fulu	FEATHER_1			
Pukapuka_FEATHER_1	Pukapuka	puka1242	pkp	FEATHER	wulu	wulu	w u l u	wulu	FEATHER_1			
MeleFila_FEATHER_2	Mele-Fila	mele1250	mxe	FEATHER	wero	wero	w e r o	wero	FEATHER_2			
AustralA_FEATHER_1	Austral A	aust1304	aut	FEATHER	huGuhuGu manu	huɢuhuɢumanu	h u ɢ u  h u ɢ u  m a n u	huɢu+huɢu_manu	FEATHER_1			
Tuamotuan_FEATHER_1	Tuamotuan	tuam1242	pmt	FEATHER	huru	huru	h u r u	huru	FEATHER_1			
Niuean_FEATHER_3	Niuean	niue1239	niu	FEATHER	palaa	palaa	p a l aa	palaː	FEATHER_3			
AustralB_FEATHER_1	Austral B	aust1304	aut	FEATHER	ʔuruʔuru	ʔuruʔuru	ʔ u r u  ʔ u r u	ʔuru+ʔuru	FEATHER_1			
FutunaAniwa_FEATHER_1	Futuna-Aniwa	futu1245	fut	FEATHER	furu	furu	f u r u	furu	FEATHER_1			
Hawaiian_FEATHER_1	Hawaiian	hawa1245	haw	FEATHER	hulu	hulu	h u l u	hulu	FEATHER_1			
Rarotongan_FEATHER_1	Rarotongan	raro1241	rar	FEATHER	'uru'uru	ʔuruʔuru	ʔ u r u  ʔ u r u	ʔuru+ʔuru	FEATHER_1			
Penrhyn_FEATHER_1	Penrhyn	penr1237	pnh	FEATHER	huru	huru	h u r u	huru	FEATHER_1			
Nukuria_FEATHER_3	Nukuria	nuku1259	nur	FEATHER	paraa	paraa	p a r aa	paraː	FEATHER_3			
Samoan_FEATHER_4	Samoan	samo1305	smo	FEATHER	ʔula	ʔula	ʔ u l a	ʔula	FEATHER_4			
Samoan_FEATHER_1	Samoan	samo1305	smo	FEATHER	fulu	fulu	f u l u	fulu	FEATHER_1			
RennellBellona_FEATHER_3	RennellBellona	renn1242	mnv	FEATHER	pala	pala	p a l a	pala	FEATHER_3			
Tuvalu_FEATHER_1	Tuvalu	tuva1244	tvl	FEATHER	fulu	fulu	f u l u	fulu	FEATHER_1			
Anuta_FEATHER_1	Anuta	anut1237	aud	FEATHER	puru	puru	p u r u	puru	FEATHER_1			
VaeakauTaumako_FIRE_3	Vaeakau-Taumako	pile1238	piv	FIRE	keu	keu	k e u	keu	FIRE_3			
Wallisian_FIRE_1	Wallisian	wall1257	wls	FIRE	afi	afi	a f i	afi	FIRE_1			
Polynesian_FIRE_1	Proto-Polynesian	poly1242	nan	FIRE	*afi	afi	a f i	afi	FIRE_1			
Maori_FIRE_1	Maori	maor1246	mri	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Kapingamarangi_FIRE_1	Kapingamarangi	kapi1249	kpg	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Tahitian_FIRE_1	Tahitian	tahi1242	tah	FIRE	auahi	auahi	a u  a h i	au+ahi	FIRE_1			
Emae_FIRE_1	Emae	emae1237	mmw	FIRE	afi	afi	a f i	afi	FIRE_1			
Rapanui_FIRE_1	Rapanui	rapa1244	rap	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Mangareva_FIRE_1	Mangareva	mang1401	mrv	FIRE	a'i	aʔi	a ʔ i	aʔi	FIRE_1			
Luangiua_FIRE_1	Luangiua	onto1237	ojv	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
TongatongaIslands_FIRE_1	Tongan	tong1325	ton	FIRE	afi	afi	a f i	afi	FIRE_1			
RakahangaManihiki_FIRE_1	RakahangaManihiki	raka1237	rkh	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Tikopia_FIRE_1	Tikopia	tiko1237	tkp	FIRE	afi	afi	a f i	afi	FIRE_1			
Sikaiana_FIRE_1	Sikaiana	sika1261	sky	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
NorthMarquesan_FIRE_1	North Marquesan	nort2845	mrq	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
EastFutuna_FIRE_1	East Futuna	east2447	fud	FIRE	afi	afi	a f i	afi	FIRE_1			
Pukapuka_FIRE_1	Pukapuka	puka1242	pkp	FIRE	awi	awi	a w i	awi	FIRE_1			
MeleFila_FIRE_1	Mele-Fila	mele1250	mxe	FIRE	afi	afi	a f i	afi	FIRE_1			
AustralA_FIRE_1	Austral A	aust1304	aut	FIRE	auahi	auahi	a u  a h i	au+ahi	FIRE_1			
Tuamotuan_FIRE_1	Tuamotuan	tuam1242	pmt	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Niuean_FIRE_1	Niuean	niue1239	niu	FIRE	afi	afi	a f i	afi	FIRE_1			
AustralB_FIRE_1	Austral B	aust1304	aut	FIRE	auaʔi	auaʔi	a u  a ʔ i	au+aʔi	FIRE_1			
FutunaAniwa_FIRE_1	Futuna-Aniwa	futu1245	fut	FIRE	afi	afi	a f i	afi	FIRE_1			
Hawaiian_FIRE_1	Hawaiian	hawa1245	haw	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Rarotongan_FIRE_1	Rarotongan	raro1241	rar	FIRE	aì	aʔi	a ʔ i	aʔi	FIRE_1			
Penrhyn_FIRE_1	Penrhyn	penr1237	pnh	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Nukuria_FIRE_1	Nukuria	nuku1259	nur	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Samoan_FIRE_1	Samoan	samo1305	smo	FIRE	afi	afi	a f i	afi	FIRE_1			
RennellBellona_FIRE_1	RennellBellona	renn1242	mnv	FIRE	ahi	ahi	a h i	ahi	FIRE_1			
Tuvalu_FIRE_2	Tuvalu	tuva1244	tvl	FIRE	kavakava	kavakava	k a v a  k a v a	kava+kava	FIRE_2			
Tuvalu_FIRE_1	Tuvalu	tuva1244	tvl	FIRE	afi	afi	a f i	afi	FIRE_1			
Anuta_FIRE_1	Anuta	anut1237	aud	FIRE	api	api	a p i	api	FIRE_1			
VaeakauTaumako_FISH_1	Vaeakau-Taumako	pile1238	piv	FISH	ika	ika	i k a	ika	FISH_1			
Wallisian_FISH_1	Wallisian	wall1257	wls	FISH	ika	ika	i k a	ika	FISH_1			
Polynesian_FISH_1	Proto-Polynesian	poly1242	nan	FISH	*ika	ika	i k a	ika	FISH_1			
Maori_FISH_1	Maori	maor1246	mri	FISH	ika	ika	i k a	ika	FISH_1			
Kapingamarangi_FISH_1	Kapingamarangi	kapi1249	kpg	FISH	iga	iɡa	i ɡ a	iga	FISH_1			
Tahitian_FISH_1	Tahitian	tahi1242	tah	FISH	i'a	iʔa	i ʔ a	iʔa	FISH_1			
Emae_FISH_1	Emae	emae1237	mmw	FISH	ika	ika	i k a	ika	FISH_1			
Rapanui_FISH_1	Rapanui	rapa1244	rap	FISH	îka	ʔiika	ʔ ii k a	ʔiːka	FISH_1			
Mangareva_FISH_1	Mangareva	mang1401	mrv	FISH	ika	ika	i k a	ika	FISH_1			
Luangiua_FISH_2	Luangiua	onto1237	ojv	FISH	kaŋaha	kaŋaha	k a ŋ a h a	kaŋaha	FISH_2			
TongatongaIslands_FISH_1	Tongan	tong1325	ton	FISH	ika	ika	i k a	ika	FISH_1			
RakahangaManihiki_FISH_1	RakahangaManihiki	raka1237	rkh	FISH	iika	iika	ii k a	iːka	FISH_1			
Tikopia_FISH_1	Tikopia	tiko1237	tkp	FISH	ika	ika	i k a	ika	FISH_1			
Sikaiana_FISH_1	Sikaiana	sika1261	sky	FISH	ika	ika	i k a	ika	FISH_1			
NorthMarquesan_FISH_1	North Marquesan	nort2845	mrq	FISH	ià	iʔa	i ʔ a	iʔa	FISH_1			
EastFutuna_FISH_1	East Futuna	east2447	fud	FISH	ika	ika	i k a	ika	FISH_1			
Pukapuka_FISH_1	Pukapuka	puka1242	pkp	FISH	ika	ika	i k a	ika	FISH_1			
MeleFila_FISH_1	Mele-Fila	mele1250	mxe	FISH	ika	ika	i k a	ika	FISH_1			
AustralA_FISH_1	Austral A	aust1304	aut	FISH	iʔa	iʔa	i ʔ a	iʔa	FISH_1			
Tuamotuan_FISH_3	Tuamotuan	tuam1242	pmt	FISH	paru	paru	i k a	paru	FISH_3			
Niuean_FISH_1	Niuean	niue1239	niu	FISH	ika	ika	i k a	ika	FISH_1			
AustralB_FISH_1	Austral B	aust1304	aut	FISH	iʔa	iʔa	i ʔ a	iʔa	FISH_1			
FutunaAniwa_FISH_1	Futuna-Aniwa	futu1245	fut	FISH	ika	ika	i k a	ika	FISH_1			
Hawaiian_FISH_1	Hawaiian	hawa1245	haw	FISH	i'a	iʔa	i ʔ a	iʔa	FISH_1			
Rarotongan_FISH_1	Rarotongan	raro1241	rar	FISH	ika	ika	i k a	ika	FISH_1			
Penrhyn_FISH_1	Penrhyn	penr1237	pnh	FISH	ika	ika	i k a	ika	FISH_1			
Nukuria_FISH_1	Nukuria	nuku1259	nur	FISH	ika	ika	i k a	ika	FISH_1			
Samoan_FISH_1	Samoan	samo1305	smo	FISH	iʔa	iʔa	i ʔ a	iʔa	FISH_1			
RennellBellona_FISH_1	RennellBellona	renn1242	mnv	FISH	ika	ika	i k a	ika	FISH_1			
Tuvalu_FISH_1	Tuvalu	tuva1244	tvl	FISH	ika	ika	i k a	ika	FISH_1			
Anuta_FISH_1	Anuta	anut1237	aud	FISH	ika	ika	i k a	ika	FISH_1			
VaeakauTaumako_FLOWER_2	Vaeakau-Taumako	pile1238	piv	FLOWER	imea	imea	i m e a	imea	FLOWER_2			
Wallisian_FLOWER_8	Wallisian	wall1257	wls	FLOWER	fisi	fisi	f i s i	fisi	FLOWER_8			
Polynesian_FLOWER_1	Proto-Polynesian	poly1242	nan	FLOWER	*fuŋa	fuŋa	f u ŋ a	fuŋa	FLOWER_1			
Maori_FLOWER_1	Maori	maor1246	mri	FLOWER	puaawai	puaawai	p u aa  w a i	puaː+wai	FLOWER_1			
Kapingamarangi_FLOWER_4	Kapingamarangi	kapi1249	kpg	FLOWER	akai	akai	a k a i	akai	FLOWER_4			
Tahitian_FLOWER_7	Tahitian	tahi1242	tah	FLOWER	taire	tiare	t i a r e	tiare	FLOWER_7			
Emae_FLOWER_9	Emae	emae1237	mmw	FLOWER	se rakau	serakau	s e  r a k a u	se_rakau	FLOWER_9			
Rapanui_FLOWER_1	Rapanui	rapa1244	rap	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Mangareva_FLOWER_7	Mangareva	mang1401	mrv	FLOWER	tiare	tiare	t i a r e	tiare	FLOWER_7			
Mangareva_FLOWER_1	Mangareva	mang1401	mrv	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Luangiua_FLOWER_1	Luangiua	onto1237	ojv	FLOWER	uke	uke	u k e	uke	FLOWER_1			
TongatongaIslands_FLOWER_6	Tongan	tong1325	ton	FLOWER	kakala	kakala	k a  k a l a	ka+kala	FLOWER_6			
RakahangaManihiki_FLOWER_7	RakahangaManihiki	raka1237	rkh	FLOWER	tiare	tiare	t i a r e	tiare	FLOWER_7			
Tikopia_FLOWER_9	Tikopia	tiko1237	tkp	FLOWER	see	see	s ee	seː	FLOWER_9			
Sikaiana_FLOWER_9	Sikaiana	sika1261	sky	FLOWER	see	see	s ee	seː	FLOWER_9			
NorthMarquesan_FLOWER_1	North Marquesan	nort2845	mrq	FLOWER	pua	pua	p u a	pua	FLOWER_1			
EastFutuna_FLOWER_9	East Futuna	east2447	fud	FLOWER	see	see	s ee	seː	FLOWER_9			
EastFutuna_FLOWER_8	East Futuna	east2447	fud	FLOWER	fiti	fiti	f i t i	fiti	FLOWER_8			
Pukapuka_FLOWER_1	Pukapuka	puka1242	pkp	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Pukapuka_FLOWER_7	Pukapuka	puka1242	pkp	FLOWER	tiale	tiale	t i a l e	tiale	FLOWER_7			
MeleFila_FLOWER_1	Mele-Fila	mele1250	mxe	FLOWER	fuma	fuma	f u m a	fuma	FLOWER_1			
AustralA_FLOWER_7	Austral A	aust1304	aut	FLOWER	tiaGe	tiaɢe	t i a ɢ e	tiaɢe	FLOWER_7			
Tuamotuan_FLOWER_1	Tuamotuan	tuam1242	pmt	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Niuean_FLOWER_8	Niuean	niue1239	niu	FLOWER	fiti	fiti	f i t i	fiti	FLOWER_8			
AustralB_FLOWER_7	Austral B	aust1304	aut	FLOWER	tiare	tiare	t i a r e	tiare	FLOWER_7			
FutunaAniwa_FLOWER_9	Futuna-Aniwa	futu1245	fut	FLOWER	se	se	s e	se	FLOWER_9			
Hawaiian_FLOWER_1	Hawaiian	hawa1245	haw	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Rarotongan_FLOWER_1	Rarotongan	raro1241	rar	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Penrhyn_FLOWER_1	Penrhyn	penr1237	pnh	FLOWER	pua	pua	p u a	pua	FLOWER_1			
Nukuria_FLOWER_3	Nukuria	nuku1259	nur	FLOWER	purupuru	purupuru	p u r u  p u r u	puru+puru	FLOWER_3			
Samoan_FLOWER_1	Samoan	samo1305	smo	FLOWER	fuŋa	fuŋa	f u ŋ a	fuŋa	FLOWER_1			
RennellBellona_FLOWER_5	RennellBellona	renn1242	mnv	FLOWER	laka	laka	l a k a	laka	FLOWER_5			
Tuvalu_FLOWER_3	Tuvalu	tuva1244	tvl	FLOWER	pula	pula	p u l a	pula	FLOWER_3			
Anuta_FLOWER_1	Anuta	anut1237	aud	FLOWER	pua	pua	p u a	pua	FLOWER_1			
VaeakauTaumako_FOG_5	Vaeakau-Taumako	pile1238	piv	FOG	nehu	nehu	n e h u	nehu	FOG_5			
Wallisian_FOG_1	Wallisian	wall1257	wls	FOG	kokofu	kokofu	k o  k o f u	ko+kofu	FOG_1			
Polynesian_FOG_1	Proto-Polynesian	poly1242	nan	FOG	*kofu	kofu	k o f u	kofu	FOG_1			
Maori_FOG_1	Maori	maor1246	mri	FOG	kohu	kohu	k o h u	kohu	FOG_1			
Tahitian_FOG_3	Tahitian	tahi1242	tah	FOG	ruupehu	ruupehu	r uu p e h u	ruːpehu	FOG_3			
Emae_FOG_5	Emae	emae1237	mmw	FOG	ne-funefu	nefunefu	n e f u  n e f u	nefu+nefu	FOG_5			
Rapanui_FOG_1	Rapanui	rapa1244	rap	FOG	kapua	kapua	k a p u  a	kapua	FOG_1			
Rapanui_FOG_1	Rapanui	rapa1244	rap	FOG	kohu	kohu	k o h u	kohu	FOG_1			
Mangareva_FOG_1	Mangareva	mang1401	mrv	FOG	ko'u	koʔu	k o ʔ u	koʔu	FOG_1			
Luangiua_FOG_1	Luangiua	onto1237	ojv	FOG	'ohu	ʔohu	ʔ o h u	ʔohu	FOG_1			
TongatongaIslands_FOG_1	Tongan	tong1325	ton	FOG	kakapu	kakapu	k a  k a p u	ka+kapu	FOG_1			
RakahangaManihiki_FOG_1	RakahangaManihiki	raka1237	rkh	FOG	kohu	kohu	k o h u	kohu	FOG_1			
Tikopia_FOG_5	Tikopia	tiko1237	tkp	FOG	nefu	nefu	n e f u	nefu	FOG_5			
Sikaiana_FOG_1	Sikaiana	sika1261	sky	FOG	kohu	kohu	k o h u	kohu	FOG_1			
NorthMarquesan_FOG_1	North Marquesan	nort2845	mrq	FOG	kohu	kohu	k o h u	kohu	FOG_1			
EastFutuna_FOG_1	East Futuna	east2447	fud	FOG	ko/kofu	kofu	k o f u	kofu	FOG_1			
MeleFila_FOG_5	Mele-Fila	mele1250	mxe	FOG	mafu	mafu	m a f u	mafu	FOG_5			
Tuamotuan_FOG_2	Tuamotuan	tuam1242	pmt	FOG	maahu	maahu	m aa h u	maːhu	FOG_2			
Tuamotuan_FOG_1	Tuamotuan	tuam1242	pmt	FOG	kohu	kohu	k o h u	kohu	FOG_1			
AustralB_FOG_7	Austral B	aust1304	aut	FOG	aʔinavai	aʔinavai	a ʔ i n a  v a i	aʔina+vai	FOG_7			
FutunaAniwa_FOG_1	Futuna-Aniwa	futu1245	fut	FOG	kofu	kofu	k o f u	kofu	FOG_1			
Hawaiian_FOG_1	Hawaiian	hawa1245	haw	FOG	'ohu	ʔohu	ʔ o h u	ʔohu	FOG_1			
Rarotongan_FOG_2	Rarotongan	raro1241	rar	FOG	maa'uu	maaʔuaːʔu	m aa ʔ uaː ʔ u	maːʔuː	FOG_2			
Rarotongan_FOG_1	Rarotongan	raro1241	rar	FOG	ko'u	koʔu	k o ʔ u	koʔu	FOG_1			
Penrhyn_FOG_1	Penrhyn	penr1237	pnh	FOG	kohu	kohu	k o h u	kohu	FOG_1			
Nukuria_FOG_5	Nukuria	nuku1259	nur	FOG	nehu	nehu	n e h u	nehu	FOG_5			
Samoan_FOG_1	Samoan	samo1305	smo	FOG	ʔaʔapu	ʔaʔapu	ʔ a  ʔ a p u	ʔa+ʔapu	FOG_1			
Samoan_FOG_5	Samoan	samo1305	smo	FOG	nefu	nefu	n e f u	nefu	FOG_5			
Samoan_FOG_6	Samoan	samo1305	smo	FOG	puao	puao	p u a o	puao	FOG_6			
RennellBellona_FOG_1	RennellBellona	renn1242	mnv	FOG	kohu	kohu	k o h u	kohu	FOG_1			
Tuvalu_FOG_4	Tuvalu	tuva1244	tvl	FOG	fofu	fofu	f o f u	fofu	FOG_4			
Anuta_FOG_5	Anuta	anut1237	aud	FOG	nepu	nepu	n e p u	nepu	FOG_5			
VaeakauTaumako_FRUIT_1	Vaeakau-Taumako	pile1238	piv	FRUIT	hua	hua	h u a	hua	FRUIT_1			
Wallisian_FRUIT_1	Wallisian	wall1257	wls	FRUIT	fua	fua	f u a	fua	FRUIT_1			
Polynesian_FRUIT_1	Proto-Polynesian	poly1242	nan	FRUIT	*fua	fua	f u a	fua	FRUIT_1			
Maori_FRUIT_1	Maori	maor1246	mri	FRUIT	hua	hua	h u a	hua	FRUIT_1			
Kapingamarangi_FRUIT_1	Kapingamarangi	kapi1249	kpg	FRUIT	hua	hua	h u a	hua	FRUIT_1			
Tahitian_FRUIT_2	Tahitian	tahi1242	tah	FRUIT	maa'a	maaʔa	m aa ʔ a	maːʔa	FRUIT_2			
Emae_FRUIT_1	Emae	emae1237	mmw	FRUIT	afua	afua	a f u a	afua	FRUIT_1			
Rapanui_FRUIT_3	Rapanui	rapa1244	rap	FRUIT	kai	kai	k a i	kai	FRUIT_3			
