ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Yavapai_SLEEP_SLEEP_Yuman_1	Yavapai	yava1252	yuf	SLEEP	smˈaː	smˈaː	s m ˈaː	smˈaː	SLEEP_Yuman_1	FALSE		Shaterian 1983: 454, 479, 612
Yavapai_SLEEP_SLEEP_Yuman_1	Yavapai	yava1252	yuf	SLEEP	smˈaˑ	smˈaˑ	s m ˈaˑ	smˈaˑ	SLEEP_Yuman_1	FALSE		Shaterian 1983: 454, 479, 612
Yavapai_SMALL_SMALL_Yuman_3	Yavapai	yava1252	yuf	SMALL	kˈeč	kˈeʧ	k ˈe ʧ	kˈeč	SMALL_Yuman_3	FALSE	The word has sound-symbolic variants kˈič, kˈač, qˈač and qˈe(ˑ)č. According to [Shaterian 1983: 158], "/kíči/ is smaller than /qéči/, which in turn is smaller than /qači/". 	Shaterian 1983: 383, 580
Yavapai_SMOKE (EXHAUST)_SMOKE (EXHAUST)_Yuman_1	Yavapai	yava1252	yuf	SMOKE (EXHAUST)	ʔˌo=hʷˈay-a	ʔˌohʷˈaja	ʔ ˌo hʷ ˈa j a	ʔˌo=hʷˈay-a	SMOKE (EXHAUST)_Yuman_1	FALSE	The first part of this compound is ʔ=ʔˈó 'fire', the second is related to the verb hʷˈá(ˑ)y-i 'purify with smoke' [Shaterian 1983: 475, 600].	Shaterian 1983: 425, 476, 613
Yavapai_STAND_STAND_Yuman_2	Yavapai	yava1252	yuf	STAND	β=skʷˈi(ˑ)	βskʷˈiˑ	β s kʷ ˈiˑ	β=skʷˈi(ˑ)	STAND_Yuman_2	FALSE	Glossed as 'stand up'. Derived from skʷˈí 'stand up (transitive)' [Shaterian 1983: 162] with the inchoative/punctual prefix β=. Cf. also tkˈéˑβ-i '(we) stand up' [Shaterian 1983: 357, 617].	Shaterian 1983: 396, 437, 452, 617
Yavapai_STAR_STAR_Yuman_1	Yavapai	yava1252	yuf	STAR	hˌam(m)sˈíˑ	hˌammsˈíˑ	h ˌa m m s ˈíˑ	hˌam(m)sˈíˑ	STAR_Yuman_1	FALSE		Shaterian 1983: 447, 463, 484, 617
Yavapai_STONE_STONE_Yuman_1	Yavapai	yava1252	yuf	STONE	ʔ=wˈíˑ	ʔwˈíˑ	ʔ w ˈíˑ	ʔ=wˈíˑ	STONE_Yuman_1	FALSE	Polysemy: 'rock / mountain / money'.	Shaterian 1983: 519, 526, 605
Yavapai_SUN_SUN_Yuman_1	Yavapai	yava1252	yuf	SUN	ʔ=ɲˈáː	ʔɲˈáː	ʔ ɲ ˈáː	ʔ=ɲˈáː	SUN_Yuman_1	FALSE	Variant forms: ʔ=ɲˈáˑ (Tolkapaya dialect, informant Warren Gazzam), ʔ=ɲˈâˑ (Northeastern dialect (Verde Valley subdialect), informant Grace Nelson). 	Shaterian 1983: 497, 502, 619
Yavapai_SWIM_SWIM_Yuman_3	Yavapai	yava1252	yuf	SWIM	ʔhˌa...θpˈuˑyi	ʔhˌaθpˈuˑji	ʔ h ˌa θ p ˈuˑ j i	ʔhˌa...θpˈuˑyi	SWIM_Yuman_3	FALSE	Polysemy: 'bathe / swim / wash oneself'. Contains ʔ=hˈá 'water'. Distinct from ʔhˌačˈâːβk yˈâki ~ ʔhˌačˈâˑβk yˈaki 'float / swim' [Shaterian 1983: 379, 472, 621], literally 'lie on top of the water'.	Shaterian 1983: 337, 445, 461, 473, 621
Yavapai_TAIL_TAIL_Yuman_3	Yavapai	yava1252	yuf	TAIL	β=hˈé	βhˈé	β h ˈé	β=hˈé	TAIL_Yuman_3	FALSE	Polysemy: 'tail / skirt / dress'.	Shaterian 1983: 437, 461, 622
Yavapai_THAT_THAT_Yuman_3	Yavapai	yava1252	yuf	THAT	ɲ=θˈa- #	ɲθˈa	ɲ θ ˈa	ɲ=θˈa- #	THAT_Yuman_3	FALSE	Example: ɲθˈá mˈátl mčˈáˑyβkm 'there's hunger in that land' [Shaterian 1983: 506]. Another candidate is ɲˈu- 'that' [Shaterian 1983: 498, 623].	Shaterian 1983: 499, 506, 623
Yavapai_THIS_THIS_Yuman_1	Yavapai	yava1252	yuf	THIS	βyˈa- #	βjˈa	β j ˈa	βyˈa- #	THIS_Yuman_1	FALSE	Another candidate is ɲ=βˈa- 'this' [Shaterian 1983: 499].	Shaterian 1983: 440, 513, 624
Yavapai_THOU_THOU_Yuman_1	Yavapai	yava1252	yuf	THOU	mˈaː-č	mˈaːʧ	m ˈaː ʧ	mˈaː-č	THOU_Yuman_1	FALSE	Singular subject form.	Shaterian 1983: 479, 639
Yavapai_TONGUE_TONGUE_Yuman_1	Yavapai	yava1252	yuf	TONGUE	hi=m=pˈál	himpˈál	h i m p ˈá l	hi=m=pˈál	TONGUE_Yuman_1	FALSE	Variant form: hi=pˈál (Tolkapaya dialect, informant Warren Gazzam).	Shaterian 1983: 340, 459, 483, 626
Yavapai_TONGUE_TONGUE_Yuman_1	Yavapai	yava1252	yuf	TONGUE	hi=m=pˈâl	himpˈâl	h i m p ˈâ l	hi=m=pˈâl	TONGUE_Yuman_1	FALSE	Variant form: hi=pˈál (Tolkapaya dialect, informant Warren Gazzam).	Shaterian 1983: 340, 459, 483, 626
Yavapai_TOOTH_TOOTH_Yuman_1	Yavapai	yava1252	yuf	TOOTH	yˈoˑ	jˈoˑ	j ˈoˑ	yˈoˑ	TOOTH_Yuman_1	FALSE		Shaterian 1983: 516, 517, 626
Yavapai_TREE_TREE_Yuman_2	Yavapai	yava1252	yuf	TREE	ʔ=ʔˈiˑ	ʔʔˈiˑ	ʔ ʔ ˈiˑ	ʔ=ʔˈiˑ	TREE_Yuman_2	FALSE	Polysemy: 'wood / tree'. Secondary synonym: ʔ=wˈil-a ~ ʔˌi=wˈil-a 'bush / tree / grass' [Shaterian 1983: 520, 627].	Shaterian 1983: 414, 627
Yavapai_TWO_TWO_Yuman_1	Yavapai	yava1252	yuf	TWO	hwˈâk-i	hwˈâki	h w ˈâ k i	hwˈâk-i	TWO_Yuman_1	FALSE		Shaterian 1983: 470, 523, 628
Yavapai_WALK_WALK_Yuman_1	Yavapai	yava1252	yuf	WALK	yˈaˑ-m-i	jˈaˑmi	j ˈaˑ m i	yˈaˑ-m-i	WALK_Yuman_1	FALSE	Glossed as 'go'.	Shaterian 1983: 514, 565
Yavapai_WALK_WALK_Yuman_1	Yavapai	yava1252	yuf	WALK	yˈa-m-i	jˈami	j ˈa m i	yˈa-m-i	WALK_Yuman_1	FALSE	Glossed as 'go'.	Shaterian 1983: 514, 565
Yavapai_WARM_WARM_Yuman_3	Yavapai	yava1252	yuf	WARM	(ʔ)=rˈu-(y)i	ʔrˈuji	ʔ r ˈu j i	(ʔ)=rˈu-(y)i	WARM_Yuman_3	FALSE	Glossed as 'hot'. Related to 'dry' q.v. Distinct from mwˈe 'warm' [Shaterian 1983: 487, 521, 631].	Shaterian 1983: 511, 571
Yavapai_WATER_WATER_Yuman_1	Yavapai	yava1252	yuf	WATER	ʔ=hˈá	ʔhˈá	ʔ h ˈá	ʔ=hˈá	WATER_Yuman_1	FALSE		Shaterian 1983: 461, 471, 632
Yavapai_WE_WE_Yuman_1	Yavapai	yava1252	yuf	WE	ʔɲˈa-čβ-	ʔɲˈaʧβ	ʔ ɲ ˈa ʧ β	ʔɲˈa-čβ-	WE_Yuman_1	FALSE	Multiple plural stem, cf. paucal plural ʔɲˈa-č- [Shaterian 1983: 96].	Shaterian 1983: 96, 371, 634, 497
Yavapai_WHAT_WHAT_Yuman_3	Yavapai	yava1252	yuf	WHAT	kˈa-β	kˈaβ	k ˈa β	kˈa-β	WHAT_Yuman_3	FALSE	Polysemy: 'what? / how?'. Example: mčtˈáɲ kˌaβ ʔˈíʔ 'what did your father say?' [Shaterian 1983: 117]. -β is a demonstrative suffix [Shaterian 1983: 106-107].	Shaterian 1983: 385, 634
Yavapai_WHITE_WHITE_Yuman_1	Yavapai	yava1252	yuf	WHITE	(ɲ)=m=sˈaβ-i	ɲmsˈaβi	ɲ m s ˈa β i	(ɲ)=m=sˈaβ-i	WHITE_Yuman_1	FALSE	Connected by rules of sound-symbolism to ɲ=m=θˈaβ-i 'grey' [Shaterian 1983: 500, 566]. Cf. sˈaβ-a 'white' [Shaterian 1983: 449].	Shaterian 1983: 500, 635
Yavapai_WHO_WHO_Yuman_1	Yavapai	yava1252	yuf	WHO	β=kˈa	βkˈa	β k ˈa	β=kˈa	WHO_Yuman_1	FALSE	Example: βkaʔ mʔˈúːʔ 'who(m) do you see?' [Shaterian 1983: 105]. β= is a demonstrative prefix [Shaterian 1983: 106].	Shaterian 1983: 435, 635
Yavapai_WOMAN_WOMAN_Yuman_2	Yavapai	yava1252	yuf	WOMAN	βqˈí	βqˈí	β q ˈí	βqˈí	WOMAN_Yuman_2	FALSE	Polysemy: 'woman / female'. Plural form: βqˈúˑy-a ~ pqˈúˑy-a. Another candidate is msˈí 'woman' [Shaterian 1983: 447, 484, 637], related to msˈîy-a 'maiden' [Shaterian 1983: 484, 583]. In [Shaterian 1983: 435] βqˈí is marked as Northeastern Yavapai and Southeastern Yavapai. Could this mean that msˈí 'woman' is peculiar to Western (Tolkapaya) Yavapai?	Shaterian 1983: 435, 637
Yavapai_WOMAN_WOMAN_Yuman_2	Yavapai	yava1252	yuf	WOMAN	pqˈí #	pqˈí	p q ˈí	pqˈí #	WOMAN_Yuman_2	FALSE	Polysemy: 'woman / female'. Plural form: βqˈúˑy-a ~ pqˈúˑy-a. Another candidate is msˈí 'woman' [Shaterian 1983: 447, 484, 637], related to msˈîy-a 'maiden' [Shaterian 1983: 484, 583]. In [Shaterian 1983: 435] βqˈí is marked as Northeastern Yavapai and Southeastern Yavapai. Could this mean that msˈí 'woman' is peculiar to Western (Tolkapaya) Yavapai?	Shaterian 1983: 435, 637
Yavapai_YELLOW_YELLOW_Yuman_1	Yavapai	yava1252	yuf	YELLOW	(ʔ)=qʷˈaθ-i	ʔqʷˈaθi	ʔ qʷ ˈa θ i	(ʔ)=qʷˈaθ-i	YELLOW_Yuman_1	FALSE	Variant form: ʔ=qʷˈas-i (Tolkapaya dialect, informant Warren Gazzam). Connected by rules of sound-symbolism to (ʔ)=kʷˈaθ-i 'brown' [Shaterian 1983: 398, 539].	Shaterian 1983: 409, 639
Yavapai_FAR_FAR_Yuman_3	Yavapai	yava1252	yuf	FAR	twˈay-i	twˈaji	t w ˈa j i	twˈay-i	FAR_Yuman_3	FALSE	Glossed as 'distant'. Example: hlˈâh twˈayi wˈâkm 'the moon is far away' [Shaterian 1983: 109]. Cf. kˈúr-m 'very far' [Shaterian 1983: 388, 630].	Shaterian 1983: 361, 552
Yavapai_FAR_FAR_Yuman_3	Yavapai	yava1252	yuf	FAR	twˈaˑy-i	twˈaˑji	t w ˈaˑ j i	twˈaˑy-i	FAR_Yuman_3	FALSE	Glossed as 'distant'. Example: hlˈâh twˈayi wˈâkm 'the moon is far away' [Shaterian 1983: 109]. Cf. kˈúr-m 'very far' [Shaterian 1983: 388, 630].	Shaterian 1983: 361, 552
Yavapai_HEAVY_HEAVY_Yuman_2	Yavapai	yava1252	yuf	HEAVY	nˈo(ˑ)	nˈoˑ	n ˈoˑ	nˈo(ˑ)	HEAVY_Yuman_2	FALSE		Shaterian 1983: 495, 569
Yavapai_NEAR_NEAR_Yuman_2	Yavapai	yava1252	yuf	NEAR	i=pˈé #	ipˈé	i p ˈé	i=pˈé #	NEAR_Yuman_2	FALSE	Another candidate is tyˈeˑ ~ tyˈeˑ-β-i 'near' [Shaterian 1983: 360, 589].	Shaterian 1983: 338, 459, 589
Yavapai_SALT_SALT_Yuman_1	Yavapai	yava1252	yuf	SALT	ʔ=θˈiˑ	ʔθˈiˑ	ʔ θ ˈiˑ	ʔ=θˈiˑ	SALT_Yuman_1	FALSE		Shaterian 1983: 441, 607
Yavapai_SHORT_SHORT_Yuman_2	Yavapai	yava1252	yuf	SHORT	čkr=ˈot-i	ʧkrˈoti	ʧ k r ˈo t i	čkr=ˈot-i	SHORT_Yuman_2	FALSE		Shaterian 1983: 371, 394, 610
Yavapai_SNAKE_SNAKE_Yuman_1	Yavapai	yava1252	yuf	SNAKE	ʔl=wˈí	ʔlwˈí	ʔ l w ˈí	ʔl=wˈí	SNAKE_Yuman_1	FALSE		Shaterian 1983: 509, 520, 613
Yavapai_SNAKE_SNAKE_Yuman_1	Yavapai	yava1252	yuf	SNAKE	ʔl=wˈî	ʔlwˈî	ʔ l w ˈî	ʔl=wˈî	SNAKE_Yuman_1	FALSE		Shaterian 1983: 509, 520, 613
Yavapai_THIN (OF SHAPE OF OBJECT)_THIN (OF SHAPE OF OBJECT)_Yuman_3	Yavapai	yava1252	yuf	THIN (OF SHAPE OF OBJECT)	θˈéq-i	θˈéqi	θ ˈé q i	θˈéq-i	THIN (OF SHAPE OF OBJECT)_Yuman_3	FALSE	Related to θˈéq-a 'leaf', q.v.	Shaterian 1983: 442, 624
Yavapai_WIND_WIND_Yuman_1	Yavapai	yava1252	yuf	WIND	mˌat=hˈay-a	mˌathˈaja	m ˌa t h ˈa j a	mˌat=hˈay-a	WIND_Yuman_1	FALSE		Shaterian 1983: 460-461, 480, 491, 636
Yavapai_WIND_WIND_Yuman_1	Yavapai	yava1252	yuf	WIND	mˌat=hˈâːy-a	mˌathˈâːja	m ˌa t h ˈâː j a	mˌat=hˈâːy-a	WIND_Yuman_1	FALSE		Shaterian 1983: 460-461, 480, 491, 636
Yavapai_WIND_WIND_Yuman_1	Yavapai	yava1252	yuf	WIND	mˌat=hˈáy-a	mˌathˈája	m ˌa t h ˈá j a	mˌat=hˈáy-a	WIND_Yuman_1	FALSE		Shaterian 1983: 460-461, 480, 491, 636
Yavapai_WORM_WORM_Yuman_1	Yavapai	yava1252	yuf	WORM	ʔ=ʔˈîˑl-a	ʔʔˈîˑla	ʔ ʔ ˈîˑ l a	ʔ=ʔˈîˑl-a	WORM_Yuman_1	FALSE	Plural: ʔ=ʔˈíːl-a.	Shaterian 1983: 413, 637
Yavapai_YEAR_YEAR_Yuman_3	Yavapai	yava1252	yuf	YEAR	ʔ=čʰˈur-a	ʔʧʰˈura	ʔ ʧʰ ˈu r a	ʔ=čʰˈur-a	YEAR_Yuman_3	FALSE	Related to ʔ=čʰˈuˑr-i 'winter' [Shaterian 1983: 369, 637].	Shaterian 1983: 369, 639
JamulTiipay_ALL_ALL_Yuman_2	Tipai	kumi1248	dih	ALL	čam-ʎ	ʧamʎ̥	ʧ a m ʎ ̥	čam-ʎ	ALL_Yuman_2	FALSE	Glossed as 'all / in its entirety' [Miller 2001: 170]. According to Miller, čamʎ etymologically (but not synchronically) consists of stem čam and inessive case marker -ʎ [Miller 2001: 29]. The word means both 'omnis' and 'totus', cf. the following examples: iːpˈay pəyˈa čamʎ uːsˈawax-čuʔu 'Are we going to feed all these people?' [Miller 2001: 46], ...kʷakpˈu čamʎ suːč ɲauːčˈanč... '...when she had gathered all the meat and taken it down...' [Miller 2001: 49].	Miller 2001: 29, 170, 174
JamulTiipay_ALL_ALL_Yuman_2	Tipai	kumi1248	dih	ALL	ɲa=čˈam-ʎ	ɲaʧˈamʎ̥	ɲ a ʧ ˈa m ʎ ̥	ɲa=čˈam-ʎ	ALL_Yuman_2	FALSE	Glossed as 'all / in its entirety' [Miller 2001: 170]. According to Miller, čamʎ etymologically (but not synchronically) consists of stem čam and inessive case marker -ʎ [Miller 2001: 29]. The word means both 'omnis' and 'totus', cf. the following examples: iːpˈay pəyˈa čamʎ uːsˈawax-čuʔu 'Are we going to feed all these people?' [Miller 2001: 46], ...kʷakpˈu čamʎ suːč ɲauːčˈanč... '...when she had gathered all the meat and taken it down...' [Miller 2001: 49].	Miller 2001: 29, 170, 174
JamulTiipay_BELLY_BELLY_Yuman_1	Tipai	kumi1248	dih	BELLY	u	t̪u	t̪ u	u	BELLY_Yuman_1	FALSE	Glossed as 'stomach, belly'. Has a variant uː before certain suffixes [Miller 2001: 49].	Miller 2001: 49, 77
JamulTiipay_BIG_BIG_Yuman_1	Tipai	kumi1248	dih	BIG	ay	t̪aj	t̪ a j	ay	BIG_Yuman_1	FALSE	Glossed as 'to be big'. Plural stem: aːy [Miller 2001: 126]. Personal forms: 1st sg. aʔ=ˈay, 2nd sg. mə=ˈay, 3rd sg. kʷa=ˈay (1st and 3rd person forms are irregular) [Miller 2001: 138].	Miller 2001: 78, 96, 125-126, 128, 138, 360
JamulTiipay_BIRD_BIRD_Yuman_2	Tipai	kumi1248	dih	BIRD	aʔ=šˈa	aʔʃˈa	a ʔ ʃ ˈa	aʔ=šˈa	BIRD_Yuman_2	FALSE		Miller 2001: 27, 80
JamulTiipay_BIRD_BIRD_Yuman_2	Tipai	kumi1248	dih	BIRD	aː=šˈa	aːʃˈa	aː ʃ ˈa	aː=šˈa	BIRD_Yuman_2	FALSE		Miller 2001: 27, 80
JamulTiipay_BITE_BITE_Yuman_1	Tipai	kumi1248	dih	BITE	č=uː=kˈaw	ʧuːkˈaw	ʧ uː k ˈa w	č=uː=kˈaw	BITE_Yuman_1	FALSE		Miller 2001: 55
JamulTiipay_BLACK_BLACK_Yuman_1	Tipai	kumi1248	dih	BLACK	ɲiʎ	ɲiʎ̥	ɲ i ʎ ̥	ɲiʎ	BLACK_Yuman_1	FALSE	Glossed as 'to be black'.	Miller 2001: 17, 96, 125-126, 137, 207
JamulTiipay_BLOOD_BLOOD_Yuman_1	Tipai	kumi1248	dih	BLOOD	xʷat	xʷat	xʷ a t	xʷat	BLOOD_Yuman_1	FALSE	Related to xʷat 'to be red' q.v.	Miller 2001: 22
JamulTiipay_BONE_BONE_Yuman_1	Tipai	kumi1248	dih	BONE	ak	ak	a k	ak	BONE_Yuman_1	FALSE		Miller 2001: 13
JamulTiipay_BREAST_BREAST_Yuman_2	Tipai	kumi1248	dih	BREAST	ə=x=kˈar #	t̪əxkˈar	t̪ ə x k ˈa r	ə=x=kˈar #	BREAST_Yuman_2	FALSE	Glossed as 'chest'. Cf. ɲə=mˈay 'breast' [Miller 2001: 80]. It is not clear which of these words (if any) is applicable to both man's and woman's breast.	Miller 2001: 81
JamulTiipay_BURN (SOMETHING)_BURN (SOMETHING)_Yuman_2	Tipai	kumi1248	dih	BURN (SOMETHING)	aʎ=mˈar #	aʎ̥mˈar	a ʎ ̥ m ˈa r	aʎ=mˈar #	BURN (SOMETHING)_Yuman_2	FALSE	Polysemy: 'to burn (something) / to cremate'. Another candidate is x=ʎap ~ xə=ʎˈap 'to burn (something) / cremate' [Miller 2001: 68, 94] - an irregularly formed causative of ʎap 'to be hot / burn (intrans.)' [Miller 2001: 94].	Miller 2001: 27, 117, 123
JamulTiipay_CLAW OR NAIL_CLAW OR NAIL_Yuman_2	Tipai	kumi1248	dih	CLAW OR NAIL	šaʎ nə=pˈuːl	ʃaʎ̥nəpˈuːl	ʃ a ʎ ̥ n ə p ˈuː l	šaʎ nə=pˈuːl	CLAW OR NAIL_Yuman_2	FALSE	Glossed as 'fingernail'. Cf. miː nə=pˈuːl 'toenail' [ibid.] (šaʎ is 'hand', miː is 'foot').	Miller 2001: 80
JamulTiipay_CLOUD_CLOUD_Yuman_1	Tipai	kumi1248	dih	CLOUD	kʷiː	kʷiː	kʷ iː	kʷiː	CLOUD_Yuman_1	FALSE	Polysemy: 'cloud / rain'. See 'rain' for comments on the semantics.	Miller 2001: 71
JamulTiipay_COLD_COLD_Yuman_3	Tipai	kumi1248	dih	COLD	šuː=kˈat	ʃuːkˈat	ʃ uː k ˈa t	šuː=kˈat	COLD_Yuman_3	FALSE	Glossed as 'to be cold'.	Miller 2001: 65, 67, 72, 360
JamulTiipay_COME_COME_Yuman_2	Tipai	kumi1248	dih	COME	yiw	jiw	j i w	yiw	COME_Yuman_2	FALSE	Plural stem: nə=yˈiw [Miller 2001: 104].	Miller 2001: 23, 91, 97, 104, 109, 271
JamulTiipay_DIE_DIE_Yuman_2	Tipai	kumi1248	dih	DIE	məs=pˈa	məspˈa	m ə s p ˈa	məs=pˈa	DIE_Yuman_2	FALSE	Polysemy: 'to die / be dead'. Suppletive plural stem: məs=ə=wˈat [Miller 2001: 60, 73, 108].	Miller 2001: 60, 73, 108
JamulTiipay_DOG_DOG_Yuman_1	Tipai	kumi1248	dih	DOG	xat	xat	x a t	xat	DOG_Yuman_1	FALSE	Polysemy: 'dog / pet'.	Miller 2001: 22, 61, 78
JamulTiipay_DRINK_DRINK_Yuman_1	Tipai	kumi1248	dih	DRINK	si	si	s i	si	DRINK_Yuman_1	FALSE	Polysemy: 'to drink / to eat soup'. Plural stem: si-č [Miller 2001: 106].	Miller 2001: 92-93, 106, 117, 119, 122, 128
JamulTiipay_DRY_DRY_Yuman_3	Tipai	kumi1248	dih	DRY	s=ʔaːy	sʔaːj	s ʔ aː j	s=ʔaːy	DRY_Yuman_3	FALSE	Glossed as 'to be dry'.	Miller 2001: 13, 64, 92
JamulTiipay_EAR_EAR_Yuman_1	Tipai	kumi1248	dih	EAR	šəmˈaʎ	ʃəmˈaʎ̥	ʃ ə m ˈa ʎ ̥	šəmˈaʎ	EAR_Yuman_1	FALSE	Glossed as 'ears'.	Miller 2001: 16, 22, 81
JamulTiipay_EARTH (SOIL)_EARTH (SOIL)_Yuman_1	Tipai	kumi1248	dih	EARTH (SOIL)	mat	mat	m a t	mat	EARTH (SOIL)_Yuman_1	FALSE	Polysemy: 'earth / land / place / dirt'.	Miller 2001: 78, 79, 130
JamulTiipay_EAT_EAT_Yuman_2	Tipai	kumi1248	dih	EAT	saːw	saːw	s aː w	saːw	EAT_Yuman_2	FALSE	Plural stem: saw [Miller 2001: 105]. Secondary synonym: ma 'to eat (soft food)' (plural stem: ma-č) [Miller 2001: 14, 106]. Objects of saːw, attested in the available examples, include meat [Miller 2001: 172], bread [Miller 2001: 239], vegetables [Miller 2001: 260], beans [Miller 2001: 321], and cookies [Miller 2001: 324] (note that in closely related Cocopa, bread and beans are typical objects of ma 'to eat (soft things)'). saːw is used when the type of food is not specified: 'He had already eaten and he went along full' [Miller 2001: 171], 'When I finish, we can eat' [Miller 2001: 191], 'He ate a lot and got fat' [Miller 2001: 285], 'They ate and drank silently' [Miller 2001: 309]. The word for 'food', č=aʔ=sˈaw ~ č=aː=sˈaw, is derived from saːw [Miller 2001: 121].	Miller 2001: 16, 18, 92, 105, 118, 121-122, 128
JamulTiipay_EGG_EGG_Yuman_3	Tipai	kumi1248	dih	EGG	šə=yˈač	ʃəjˈaʧ	ʃ ə j ˈa ʧ	šə=yˈač	EGG_Yuman_3	FALSE	Related to əʔ=yˈač 'corn' [Miller 2001: 83]. Historically, this word is a compound with the literal meaning 'bird's seed'. Cf. also the verb šə=yˈač 'to lay eggs' [Miller 2001: 65].	Miller 2001: 80, 360
JamulTiipay_EYE_EYE_Yuman_1	Tipai	kumi1248	dih	EYE	yiːw	jiːw	j iː w	yiːw	EYE_Yuman_1	FALSE	Polysemy: 'eye / face'.	Miller 2001: 23, 78
JamulTiipay_FOOT_FOOT_Yuman_1	Tipai	kumi1248	dih	FOOT	miː	miː	m iː	miː	FOOT_Yuman_1	FALSE	Polysemy: 'leg / foot'.	Miller 2001: 74, 76-77
JamulTiipay_FULL_FULL_Yuman_3	Tipai	kumi1248	dih	FULL	ə=m=ʔˈur #	t̪əmʔˈur	t̪ ə m ʔ ˈu r	ə=m=ʔˈur #	FULL_Yuman_3	FALSE	Glossed as 'to be full'. Another candidate is ə=p=rˈuː 'to be full' [Miller 2001: 62, 66].	Miller 2001: 23, 60, 95-96
JamulTiipay_GIVE_GIVE_Yuman_2	Tipai	kumi1248	dih	GIVE	="=iɲ "	iɲ	i ɲ	="=iɲ "	GIVE_Yuman_2	FALSE	Plural stem: w=iː-č 'to give (pl.) / give repeatedly / give to several' [Miller 2001: 14, 35, 107, 112, 143, 353].	Miller 2001: 107, 112, 127, 138, 162, 353
JamulTiipay_GOOD_GOOD_Yuman_3	Tipai	kumi1248	dih	GOOD	ʔiː=xˈan	ʔiːxˈan	ʔ iː x ˈa n	ʔiː=xˈan	GOOD_Yuman_3	FALSE	Polysemy: 'to be good / be in good condition'. Plural stem: ʔiː=xˈaːn [Miller 2001: 127].	Miller 2001: 19, 61, 69, 91, 127-128, 305, 349
JamulTiipay_GOOD_GOOD_Yuman_3	Tipai	kumi1248	dih	GOOD	xan	xan	x a n	xan	GOOD_Yuman_3	FALSE	Polysemy: 'to be good / be in good condition'. Plural stem: ʔiː=xˈaːn [Miller 2001: 127].	Miller 2001: 19, 61, 69, 91, 127-128, 305, 349
JamulTiipay_GREEN_GREEN_Yuman_1	Tipai	kumi1248	dih	GREEN	xə=p=šˈiw	xəpʃˈiw	x ə p ʃ ˈi w	xə=p=šˈiw	GREEN_Yuman_1	FALSE	Polysemy: 'to be green / blue'.	Miller 2001: 28, 62, 67, 95, 349
JamulTiipay_HAIR_HAIR_Yuman_4	Tipai	kumi1248	dih	HAIR	ʎa #	ʎ̥t̪a	ʎ ̥ t̪ a	ʎa #	HAIR_Yuman_4	FALSE	Another candidate is ləmˈis 'hair' [Miller 2001: 78].	Miller 2001: 25, 146
JamulTiipay_HAND_HAND_Yuman_1	Tipai	kumi1248	dih	HAND	šaʎ	ʃaʎ̥	ʃ a ʎ ̥	šaʎ	HAND_Yuman_1	FALSE	Polysemy: 'arm / hand'.	Miller 2001: 65, 77, 146
JamulTiipay_HEAD_HEAD_Yuman_4	Tipai	kumi1248	dih	HEAD	ʎmu	ʎ̥mu	ʎ ̥ m u	ʎmu	HEAD_Yuman_4	FALSE	The word is adduced in the grammar as an example of an initial cluster allowed in the speech of one of the main informants (Mrs. Dumas). We can suppose that in the speech of Mrs. Walker, the other main informant, this word sounds as *ʎəmˈu, but there is no direct evidence for this.	Miller 2001: 25
JamulTiipay_HEAR_HEAR_Yuman_1	Tipai	kumi1248	dih	HEAR	ʔip	ʔip	ʔ i p	ʔip	HEAR_Yuman_1	FALSE	Plural stem: yu=ʔˈip [Miller 2001: 107].	Miller 2001: 107, 199, 225
JamulTiipay_HEART_HEART_Yuman_2	Tipai	kumi1248	dih	HEART	iː=čˈaš	iːʧˈaʃ	iː ʧ ˈa ʃ	iː=čˈaš	HEART_Yuman_2	FALSE	Cf. the root yay that means 'breath' as an independent word, but 'heart' as an incorporated element [Miller 2001: 75].	Miller 2001: 18, 75, 79
JamulTiipay_I_I_Yuman_1	Tipai	kumi1248	dih	I	ɲaː-č	ɲaːʧ	ɲ aː ʧ	ɲaː-č	I_Yuman_1	FALSE	Subject form. Absolute form: ɲaː-p ~ ɲˈaː-pa.	Miller 2001: 150
JamulTiipay_KILL_KILL_Yuman_4	Tipai	kumi1248	dih	KILL	aː=mˈuːč #	aːmˈuːʧ	aː m ˈuː ʧ	aː=mˈuːč #	KILL_Yuman_4	FALSE	Plural stem: a=č=uː=mˈuč [Miller 2001: 36, 102]. Other candidates: aː=xʷˈay 'to kill' (plural stem čə=xʷˈay) [Miller 2001: 15, 104], aː=wˈat 'to be all gone, over and done with / to extinguish, kill' [Miller 2001: 73].	Miller 2001: 14, 102
JamulTiipay_KNEE_KNEE_Yuman_1	Tipai	kumi1248	dih	KNEE	miː nə=pˈuk #	miːnəpˈuk	m iː n ə p ˈu k	miː nə=pˈuk #	KNEE_Yuman_1	FALSE	Cf. šaʎ nə=pˈuk 'elbow' [Miller 2001: 79] (šaʎ is 'hand', miː - 'foot') and iː=pˈuk 'neck' q.v. Another candidate is miː x=un 'knee' [Miller 2001: 81].	Miller 2001: 79
