ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Pastaza_STAND_6159	Pastaza	sout2990	qup	STAND	shayana	ʃaja na	ʃ a j a n a	ʃ a j a + n a	STAND_6159			landerman1973
Pocona_STAND_6159	Cochabamba	coch1274		STAND	sa.ya.	saja	s a j a	s a j a	STAND_6159			heggarty2005
Puno_STAND_6159	Puno	puno1238	qxp	STAND	sa.ya.	saja	s a j a	s a j a	STAND_6159			heggarty2005
Putumayo_STAND_6159	Colombian Inga	inga1252	inb	STAND	sayacu	saja ku	s a j a k u	s a j a + k u	STAND_6159			tandioy1978
SanPedro_STAND_6159	Liscay-San Pedro	sanp1258		STAND	sayari	saja ɾi	s a j a ɾ i	s a j a + ɾ i	STAND_6159			shimelman2017
Santiagueno_STAND_6159	Santiago del Estero	sant1432	qus	STAND	sayay	saja	s a j a	s a j a	STAND_6159			juanatey2021
Serena_STAND_6159	Tena	tena1240	quw	STAND	ša.ya.	ʃaja	ʃ a j a	ʃ a j a	STAND_6159			heggarty2005
Tarma_STAND_6159	Yaru	yaru1256		STAND	šaya	ʃaja	ʃ a j a	ʃ a j a	STAND_6159			adelaar1977
Troje_STAND_6159	Chimborazo	nort3351		STAND	ša.ya.	ʃaja	ʃ a j a	ʃ a j a	STAND_6159			heggarty2005
Yanac_STAND_6159	Corongo	coro1247	qwa	STAND	ša:.	ʃaː	ʃ aː	ʃ a:	STAND_6159			heggarty2005
Apuri_SIT_5715	Apurí-Madean-Viñac	apur1253		SIT	tiya	tija	t i j a	t i j a	SIT_5715			shimelman2017
Apurimac_SIT_5715	Eastern-Apurímac	east2551	qve	SIT	tiya	tija	t i j a	t i j a	SIT_5715			camacho2007
Apurimac_SIT_172	Eastern-Apurímac	east2551	qve	SIT	pachi	paʧi	p a ʧ i	p a tʃ i	SIT_172			camacho2007
Atalla_SIT_5715	Huancavelica	huan1249		SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Ayacucho_SIT_5715	Ayacucho	ayac1239	quy	SIT	tiya	tija	t i j a	t i j a	SIT_5715			soto1976
Cacra-Hongos_SIT_5715	Cacra-Hongos	cacr1238		SIT	tiya	tija	t i j a	t i j a	SIT_5715			shimelman2017
Chachapoyas_SIT_5715	Chachapoyas	chac1250	quk	SIT	tiya	tija	t i j a	t i j a	SIT_5715			taylor2006
Chetilla_SIT_5715	Cajamarca	caja1238	qvc	SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Curva_SIT_5715	Apolobamba	apol1241		SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Cuzco_SIT_5715	Cuzco	cusc1236	quz	SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Huallaga_SIT_5716	Huallaga-Huánuco	hual1241	qub	SIT	hama.	hama	h a m a	h a m a	SIT_5716			heggarty2005
Huanca_SIT_5715	Huaylla-Huanca	huay1241	qvw	SIT	tiyu	tiju	t i j u	t i j u	SIT_5715			cerron1976
Jauja_SIT_5715	Jauja-Huanca	jauj1238	qxw	SIT	tiyu	tiju	t i j u	t i j u	SIT_5715			cerron1976
Huangascar_SIT_5715	Chocos-Huangáscar	azan1238		SIT	tiya	tija	t i j a	t i j a	SIT_5715		sentarse	shimelman2017
Imbabura_SIT_5715	Imbabura	imba1240	qvi	SIT	tiyarina	tija ɾina	t i j a ɾ i n a	t i j a + ɾ i n a	SIT_5715			gomez2009
Inkawasi_SIT_5715	Lambayeque	lamb1276	quf	SIT	ta.	ta	t a	t a	SIT_5715			heggarty2005
Lamas_SIT_5715	San Martín	sanm1289	qvs	SIT	tiya	tija	t i j a	t i j a	SIT_5715			taylor2006
Laraos_SIT_5715	Laraos	yauy1235	qux	SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Lincha-Tana_SIT_5715	Lincha-Tana	tana1291		SIT	tiya	tija	t i j a	t i j a	SIT_5715		sentarse	shimelman2017
Maragua_SIT_5715	Chuquisaca	sout2991	quh	SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Napo_SIT_5715	Napo 	napo1242	qvo	SIT	tiarina	tija rina	t i j a r i n a	t i j a + r i n a	SIT_5715			orrwrisley1981
Pacaraos_SIT_5720	Pacaraos	paca1245	qvp	SIT	kuka-raa, chapa-raa, tayku	kukaɾaː	k u k a ɾ aː	k u k a ɾ a:	SIT_5720		de kuku	adelaar1982
Pacaraos_SIT_173	Pacaraos	paca1245	qvp	SIT	kuka-raa, chapa-raa, tayku	ʧapaɾaː	ʧ a p a ɾ aː	tʃ a p a ɾ a:	SIT_173		de kuku	adelaar1982
Pacaraos_SIT_5715	Pacaraos	paca1245	qvp	SIT	kuka-raa, chapa-raa, tayku	tai̯ ku	t a i̯ k u	t ai + k u	SIT_5715		de kuku	adelaar1982
Pastaza_SIT_5715	Pastaza	sout2990	qup	SIT	tirayina	tiraji na	t i r a j i n a	t i r a j i + n a	SIT_5715			landerman1973
Pocona_SIT_5715	Cochabamba	coch1274		SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Puno_SIT_5715	Puno	puno1238	qxp	SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Putumayo_SIT_5715	Colombian Inga	inga1252	inb	SIT	tiacu	tija ku	t i j a k u	t i j a + k u	SIT_5715			tandioy1978
SanPedro_SIT_5715	Liscay-San Pedro	sanp1258		SIT	tiya	tija	t i j a	t i j a	SIT_5715			shimelman2017
Santiagueno_SIT_5715	Santiago del Estero	sant1432	qus	SIT	tiyakuy	tiːja xu	t iː j a x u	t iː j a + x u	SIT_5715			juanatey2021
Serena_SIT_5715	Tena	tena1240	quw	SIT	tya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Tarma_SIT_5715	Yaru	yaru1256		SIT	ta:ku	taː ku	t aː k u	t aː + k u	SIT_5715			adelaar1977
Troje_SIT_5715	Chimborazo	nort3351		SIT	tiya.	tija	t i j a	t i j a	SIT_5715			heggarty2005
Yanac_SIT_5716	Corongo	coro1247	qwa	SIT	ama.	ama	a m a	a m a	SIT_5716			heggarty2005
Atalla_SWIM_6516	Huancavelica	huan1249		SWIM	sambu.λa.	sambu ʎa	s a m b u ʎ a	s a m b u + ʎ a	SWIM_6516			heggarty2005
Ayacucho_SWIM_176	Ayacucho	ayac1239	quy	SWIM	nadya	nadja	n a d j a	n a d j a	SWIM_176			soto1976
Chachapoyas_SWIM_6515	Chachapoyas	chac1250	quk	SWIM	wayta	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			taylor2006
Chetilla_SWIM_176	Cajamarca	caja1238	qvc	SWIM	nada.	nada	n a d a	n a d a	SWIM_176			heggarty2005
Curva_SWIM_6516	Apolobamba	apol1241		SWIM	sambu.λa.	sambu ʎa	s a m b u ʎ a	s a m b u + ʎ a	SWIM_6516			heggarty2005
Cuzco_SWIM_6515	Cuzco	cusc1236	quz	SWIM	wayta.	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			heggarty2005
Huallaga_SWIM_176	Huallaga-Huánuco	hual1241	qub	SWIM	narya.	narja	n a r j a	n a r j a	SWIM_176			heggarty2005
Huanca_SWIM_177	Huaylla-Huanca	huay1241	qvw	SWIM	ma:tay	maːta	m aː t a	m aː t a	SWIM_177			cerron2018
Imbabura_SWIM_6516	Imbabura	imba1240	qvi	SWIM	wambuna	wambu na	w a m b u n a	w a m b u + n a	SWIM_6516			gomez2009
Inkawasi_SWIM_176	Lambayeque	lamb1276	quf	SWIM	nada.	nada	n a d a	n a d a	SWIM_176			heggarty2005
Lamas_SWIM_6515	San Martín	sanm1289	qvs	SWIM	wayta	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			taylor2006
Laraos_SWIM_176	Laraos	yauy1235	qux	SWIM	nada.	nada	n a d a	n a d a	SWIM_176			heggarty2005
Maragua_SWIM_6515	Chuquisaca	sout2991	quh	SWIM	wayt'a.	wai̯tʼa	w a i̯ tʼ a	w ai tʼ a	SWIM_6515			heggarty2005
Napo_SWIM_6515	Napo 	napo1242	qvo	SWIM	huaitana	wai̯ta na	w a i̯ t a n a	w ai t a + n a	SWIM_6515			orrwrisley1981
Pastaza_SWIM_6515	Pastaza	sout2990	qup	SWIM	waytana	wai̯ta na	w a i̯ t a n a	w ai t a + n a	SWIM_6515			landerman1973
Pocona_SWIM_6515	Cochabamba	coch1274		SWIM	wayt'a.	wai̯tʼa	w a i̯ tʼ a	w ai tʼ a	SWIM_6515			heggarty2005
Puno_SWIM_6518	Puno	puno1238	qxp	SWIM	tuyu.	tuju	t u j u	t u j u	SWIM_6518			heggarty2005
Putumayo_SWIM_6515	Colombian Inga	inga1252	inb	SWIM	huayta	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			tandioy1978
Santiagueno_SWIM_6515	Santiago del Estero	sant1432	qus	SWIM	waytay	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			juanatey2021
Serena_SWIM_6515	Tena	tena1240	quw	SWIM	wayta.	wai̯ta	w a i̯ t a	w ai t a	SWIM_6515			heggarty2005
Tarma_SWIM_178	Yaru	yaru1256		SWIM	badu	badu	b a d u	b a d u	SWIM_178			adelaar1977
Troje_SWIM_6516	Chimborazo	nort3351		SWIM	wambu.	wambu	w a m b u	w a m b u	SWIM_6516			heggarty2005
Yanac_SWIM_176	Corongo	coro1247	qwa	SWIM	nada.	nada	n a d a	n a d a	SWIM_176			heggarty2005
Apuri_FLY (MOVE THROUGH AIR)_2050	Apurí-Madean-Viñac	apur1253		FLY (MOVE THROUGH AIR)	pawa-	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			shimelman2017
Apurimac_FLY (MOVE THROUGH AIR)_2050	Eastern-Apurímac	east2551	qve	FLY (MOVE THROUGH AIR)	pala, pawa	pala	p a l a	p a l a	FLY (MOVE THROUGH AIR)_2050			camacho2007
Apurimac_FLY (MOVE THROUGH AIR)_2050	Eastern-Apurímac	east2551	qve	FLY (MOVE THROUGH AIR)	pala, pawa	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			camacho2007
Atalla_FLY (MOVE THROUGH AIR)_2050	Huancavelica	huan1249		FLY (MOVE THROUGH AIR)	pawa.	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			heggarty2005
Ayacucho_FLY (MOVE THROUGH AIR)_2050	Ayacucho	ayac1239	quy	FLY (MOVE THROUGH AIR)	pawa	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			soto1976
Cacra-Hongos_FLY (MOVE THROUGH AIR)_2050	Cacra-Hongos	cacr1238		FLY (MOVE THROUGH AIR)	pawa-	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			shimelman2017
Chachapoyas_FLY (MOVE THROUGH AIR)_2050	Chachapoyas	chac1250	quk	FLY (MOVE THROUGH AIR)	pawa	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			taylor2006
Chetilla_FLY (MOVE THROUGH AIR)_118	Cajamarca	caja1238	qvc	FLY (MOVE THROUGH AIR)	pari	pari	p a r i	p a r i	FLY (MOVE THROUGH AIR)_118			quesada1976
Curva_FLY (MOVE THROUGH AIR)_2054	Apolobamba	apol1241		FLY (MOVE THROUGH AIR)	hala.ča.	hala ʧa	h a l a ʧ a	h a l a + tʃ a	FLY (MOVE THROUGH AIR)_2054			heggarty2005
Cuzco_FLY (MOVE THROUGH AIR)_2050	Cuzco	cusc1236	quz	FLY (MOVE THROUGH AIR)	phawa.	pʰawa	pʰ a w a	pʰ a w a	FLY (MOVE THROUGH AIR)_2050			heggarty2005
Huallaga_FLY (MOVE THROUGH AIR)_118	Huallaga-Huánuco	hual1241	qub	FLY (MOVE THROUGH AIR)	pa:.ri.	paːri	p aː r i	p aː r i	FLY (MOVE THROUGH AIR)_118			heggarty2005
Huanca_FLY (MOVE THROUGH AIR)_118	Huaylla-Huanca	huay1241	qvw	FLY (MOVE THROUGH AIR)	paaliy	paːli	p aː l i	p aː l i	FLY (MOVE THROUGH AIR)_118			cerron1976
Huangascar_FLY (MOVE THROUGH AIR)_2050	Chocos-Huangáscar	azan1238		FLY (MOVE THROUGH AIR)	pawa-	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			shimelman2017
HuarazHuailas_FLY (MOVE THROUGH AIR)_118	Huaraz-Huailas	huai1241		FLY (MOVE THROUGH AIR)	pahariy	paxaɾi	p a x a ɾ i	p a x a ɾ i	FLY (MOVE THROUGH AIR)_118			parkerchavez1976
Imbabura_FLY (MOVE THROUGH AIR)_180	Imbabura	imba1240	qvi	FLY (MOVE THROUGH AIR)	bulana	bula na	b u l a n a	b u l a + n a	FLY (MOVE THROUGH AIR)_180			gomez2009
Inkawasi_FLY (MOVE THROUGH AIR)_118	Lambayeque	lamb1276	quf	FLY (MOVE THROUGH AIR)	pa.ri.	pari	p a r i	p a r i	FLY (MOVE THROUGH AIR)_118			heggarty2005
Lamas_FLY (MOVE THROUGH AIR)_2050	San Martín	sanm1289	qvs	FLY (MOVE THROUGH AIR)	pawa	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			taylor2006
Laraos_FLY (MOVE THROUGH AIR)_2050	Laraos	yauy1235	qux	FLY (MOVE THROUGH AIR)	pawa.	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			heggarty2005
Lincha-Tana_FLY (MOVE THROUGH AIR)_2050	Lincha-Tana	tana1291		FLY (MOVE THROUGH AIR)	pawa-	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			shimelman2017
Maragua_FLY (MOVE THROUGH AIR)_2050	Chuquisaca	sout2991	quh	FLY (MOVE THROUGH AIR)	phawa.	pʰawa	pʰ a w a	pʰ a w a	FLY (MOVE THROUGH AIR)_2050			heggarty2005
Napo_FLY (MOVE THROUGH AIR)_6516	Napo 	napo1242	qvo	FLY (MOVE THROUGH AIR)	huamburina	wambu rina	w a m b u r i n a	w a m b u + r i n a	FLY (MOVE THROUGH AIR)_6516			orrwrisley1981
Pacaraos_FLY (MOVE THROUGH AIR)_118	Pacaraos	paca1245	qvp	FLY (MOVE THROUGH AIR)	paari	paːɾi	p aː ɾ i	p aː ɾ i	FLY (MOVE THROUGH AIR)_118			adelaar1982
Pastaza_FLY (MOVE THROUGH AIR)_2050	Pastaza	sout2990	qup	FLY (MOVE THROUGH AIR)	pawana	pawa na	p a w a n a	p a w a + n a	FLY (MOVE THROUGH AIR)_2050			landerman1973
Pocona_FLY (MOVE THROUGH AIR)_2050	Cochabamba	coch1274		FLY (MOVE THROUGH AIR)	phawa.	pʰawa	pʰ a w a	pʰ a w a	FLY (MOVE THROUGH AIR)_2050			heggarty2005
Puno_FLY (MOVE THROUGH AIR)_2987	Puno	puno1238	qxp	FLY (MOVE THROUGH AIR)	hala.nta.	hala nta	h a l a n t a	h a l a + n t a	FLY (MOVE THROUGH AIR)_2987			heggarty2005
SanPedro_FLY (MOVE THROUGH AIR)_2050	Liscay-San Pedro	sanp1258		FLY (MOVE THROUGH AIR)	pawa-	pawa	p a w a	p a w a	FLY (MOVE THROUGH AIR)_2050			shimelman2017
Santiagueno_FLY (MOVE THROUGH AIR)_2050	Santiago del Estero	sant1432	qus	FLY (MOVE THROUGH AIR)	paay	paː	p aː	p aː	FLY (MOVE THROUGH AIR)_2050			juanatey2021
Serena_FLY (MOVE THROUGH AIR)_6516	Tena	tena1240	quw	FLY (MOVE THROUGH AIR)	wambu.ri.	wambu ri	w a m b u r i	w a m b u + r i	FLY (MOVE THROUGH AIR)_6516			heggarty2005
Tarma_FLY (MOVE THROUGH AIR)_118	Yaru	yaru1256		FLY (MOVE THROUGH AIR)	pa:ri	paːɾi	p aː ɾ i	p aː ɾ i	FLY (MOVE THROUGH AIR)_118			adelaar1977
Troje_FLY (MOVE THROUGH AIR)_2058	Chimborazo	nort3351		FLY (MOVE THROUGH AIR)	kažpa.	kaʒpa	k a ʒ p a	k a ʒ p a	FLY (MOVE THROUGH AIR)_2058			heggarty2005
Yanac_FLY (MOVE THROUGH AIR)_180	Corongo	coro1247	qwa	FLY (MOVE THROUGH AIR)	vwelë.	bu̯elɛ	b u̯ e l ɛ	b ue l ɛ	FLY (MOVE THROUGH AIR)_180			heggarty2005
Apuri_LEFT_3484	Apurí-Madean-Viñac	apur1253		LEFT	ichuq	iʧoq	i ʧ o q	i tʃ o q	LEFT_3484			shimelman2017
Apurimac_LEFT_3483	Eastern-Apurímac	east2551	qve	LEFT	lloque	ʎoke	ʎ o k e	ʎ o k e	LEFT_3483			camacho2007
Atalla_LEFT_3484	Huancavelica	huan1249		LEFT	ičuχ	iʧuχ	i ʧ u χ	i tʃ u χ	LEFT_3484			heggarty2005
Ayacucho_LEFT_3484	Ayacucho	ayac1239	quy	LEFT	ichoq	iʧoχ	i ʧ o χ	i tʃ o χ	LEFT_3484			soto1976
Cacra-Hongos_LEFT_3484	Cacra-Hongos	cacr1238		LEFT	ichuq	iʧoq	i ʧ o q	i tʃ o q	LEFT_3484			shimelman2017
Chachapoyas_LEFT_3483	Chachapoyas	chac1250	quk	LEFT	lluki	ʥuki	ʥ u k i	dʑ u k i	LEFT_3483			taylor2006
Chetilla_LEFT_3484	Cajamarca	caja1238	qvc	LEFT	ičuχ	iʧuχ	i ʧ u χ	i tʃ u χ	LEFT_3484			heggarty2005
Curva_LEFT_3483	Apolobamba	apol1241		LEFT	λuq'i	ʎuqʼi	ʎ u qʼ i	ʎ u qʼ i	LEFT_3483			heggarty2005
Cuzco_LEFT_3483	Cuzco	cusc1236	quz	LEFT	λuq'i	ʎuqʼi	ʎ u qʼ i	ʎ u qʼ i	LEFT_3483			heggarty2005
Huallaga_LEFT_3484	Huallaga-Huánuco	hual1241	qub	LEFT	ičuχ	iʧuχ	i ʧ u χ	i tʃ u χ	LEFT_3484			heggarty2005
Huanca_LEFT_3484	Huaylla-Huanca	huay1241	qvw	LEFT	ichush	iʧuʂ	i ʧ u ʂ	i tʃ u ʂ	LEFT_3484			cerron1976
Jauja_LEFT_3484	Jauja-Huanca	jauj1238	qxw	LEFT	ichush	iʧuʂ	i ʧ u ʂ	i tʃ u ʂ	LEFT_3484			cerron1976
Huangascar_LEFT_3484	Chocos-Huangáscar	azan1238		LEFT	ichuq	iʧoq	i ʧ o q	i tʃ o q	LEFT_3484			shimelman2017
HuarazHuailas_LEFT_3484	Huaraz-Huailas	huai1241		LEFT	itsoq	iʦoq	i ʦ o q	i ts o q	LEFT_3484			parkerchavez1976
Imbabura_LEFT_3483	Imbabura	imba1240	qvi	LEFT	lluki	ʎuki	ʎ u k i	ʎ u k i	LEFT_3483			gomez2009
Inkawasi_LEFT_3484	Lambayeque	lamb1276	quf	LEFT	ičuq	iʧuq	i ʧ u q	i tʃ u q	LEFT_3484			heggarty2005
Lamas_LEFT_3483	San Martín	sanm1289	qvs	LEFT	lluki	ʥuki	ʥ u k i	dʑ u k i	LEFT_3483			taylor2006
Laraos_LEFT_3485	Laraos	yauy1235	qux	LEFT	upa	upa	u p a	u p a	LEFT_3485			heggarty2005
Lincha-Tana_LEFT_3484	Lincha-Tana	tana1291		LEFT	ichuq	iʧoq	i ʧ o q	i tʃ o q	LEFT_3484			shimelman2017
Maragua_LEFT_3483	Chuquisaca	sout2991	quh	LEFT	λuq'i	ʎuqʼi	ʎ u qʼ i	ʎ u qʼ i	LEFT_3483			heggarty2005
Napo_LEFT_3483	Napo 	napo1242	qvo	LEFT	lluqui	ʎuki	ʎ u k i	ʎ u k i	LEFT_3483			orrwrisley1981
Pastaza_LEFT_3483	Pastaza	sout2990	qup	LEFT	lluqui	ʎuki	ʎ u k i	ʎ u k i	LEFT_3483			landerman1973
Pocona_LEFT_3483	Cochabamba	coch1274		LEFT	λuq'i	ʎuqʼi	ʎ u qʼ i	ʎ u qʼ i	LEFT_3483			heggarty2005
Puno_LEFT_3483	Puno	puno1238	qxp	LEFT	λuq'i	ʎuqʼi	ʎ u qʼ i	ʎ u qʼ i	LEFT_3483			heggarty2005
Putumayo_LEFT_3483	Colombian Inga	inga1252	inb	LEFT	lluqui	ʎuxi	ʎ u x i	ʎ u x i	LEFT_3483			tandioy1978
SanPedro_LEFT_3484	Liscay-San Pedro	sanp1258		LEFT	ichuq	iʧoq	i ʧ o q	i tʃ o q	LEFT_3484			shimelman2017
Santiagueno_LEFT_3483	Santiago del Estero	sant1432	qus	LEFT	lloqe	ʒoχe	ʒ o χ e	ʒ o χ e	LEFT_3483			juanatey2021
Serena_LEFT_3483	Tena	tena1240	quw	LEFT	λuki	ʎuki	ʎ u k i	ʎ u k i	LEFT_3483			heggarty2005
Tarma_LEFT_3484	Yaru	yaru1256		LEFT	ičux	iʧoχ	i ʧ o χ	i tʃ o χ	LEFT_3484			adelaar1977
Troje_LEFT_3483	Chimborazo	nort3351		LEFT	žuki	ʒuki	ʒ u k i	ʒ u k i	LEFT_3483			heggarty2005
Yanac_LEFT_3484	Corongo	coro1247	qwa	LEFT	itsuq	iʦuq	i ʦ u q	i ts u q	LEFT_3484			heggarty2005
Apuri_HIDE (CONCEAL)_2983	Apurí-Madean-Viñac	apur1253		HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			shimelman2017
Apurimac_HIDE (CONCEAL)_2983	Eastern-Apurímac	east2551	qve	HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			camacho2007
Atalla_HIDE (CONCEAL)_2983	Huancavelica	huan1249		HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Ayacucho_HIDE (CONCEAL)_2983	Ayacucho	ayac1239	quy	HIDE (CONCEAL)	paka, chinkachi	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			soto1976
Ayacucho_HIDE (CONCEAL)_98	Ayacucho	ayac1239	quy	HIDE (CONCEAL)	paka, chinkachi	ʧinka ʧi	ʧ i n k a ʧ i	tʃ i n k a + tʃ i	HIDE (CONCEAL)_98			soto1976
Cacra-Hongos_HIDE (CONCEAL)_2983	Cacra-Hongos	cacr1238		HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			shimelman2017
Chachapoyas_HIDE (CONCEAL)_2983	Chachapoyas	chac1250	quk	HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			taylor2006
Chetilla_HIDE (CONCEAL)_2983	Cajamarca	caja1238	qvc	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Curva_HIDE (CONCEAL)_2983	Apolobamba	apol1241		HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Cuzco_HIDE (CONCEAL)_2983	Cuzco	cusc1236	quz	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Huallaga_HIDE (CONCEAL)_2983	Huallaga-Huánuco	hual1241	qub	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Huanca_HIDE (CONCEAL)_2983	Huaylla-Huanca	huay1241	qvw	HIDE (CONCEAL)	pakay	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			cerron2018
Huangascar_HIDE (CONCEAL)_2983	Chocos-Huangáscar	azan1238		HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			shimelman2017
HuarazHuailas_HIDE (CONCEAL)_2983	Huaraz-Huailas	huai1241		HIDE (CONCEAL)	pakaay	pakaː j	p a k aː j	p a k aː + j	HIDE (CONCEAL)_2983			parkerchavez1976
Imbabura_HIDE (CONCEAL)_2983	Imbabura	imba1240	qvi	HIDE (CONCEAL)	pakana	paka na	p a k a n a	p a k a + n a	HIDE (CONCEAL)_2983			gomez2009
Inkawasi_HIDE (CONCEAL)_2983	Lambayeque	lamb1276	quf	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Lamas_HIDE (CONCEAL)_2983	San Martín	sanm1289	qvs	HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			taylor2006
Laraos_HIDE (CONCEAL)_2983	Laraos	yauy1235	qux	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Lincha-Tana_HIDE (CONCEAL)_2983	Lincha-Tana	tana1291		HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			shimelman2017
Maragua_HIDE (CONCEAL)_2983	Chuquisaca	sout2991	quh	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Napo_HIDE (CONCEAL)_2983	Napo 	napo1242	qvo	HIDE (CONCEAL)	pacana	paka na	p a k a n a	p a k a + n a	HIDE (CONCEAL)_2983			orrwrisley1981
Pacaraos_HIDE (CONCEAL)_2983	Pacaraos	paca1245	qvp	HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			adelaar1982
Pastaza_HIDE (CONCEAL)_2983	Pastaza	sout2990	qup	HIDE (CONCEAL)	pacana	paka na	p a k a n a	p a k a + n a	HIDE (CONCEAL)_2983			landerman1973
Pocona_HIDE (CONCEAL)_2983	Cochabamba	coch1274		HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Puno_HIDE (CONCEAL)_2983	Puno	puno1238	qxp	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Putumayo_HIDE (CONCEAL)_2983	Colombian Inga	inga1252	inb	HIDE (CONCEAL)	pacacuchi	paka ku ʧi	p a k a k u ʧ i	p a k a + k u + tʃ i	HIDE (CONCEAL)_2983			tandioy1978
SanPedro_HIDE (CONCEAL)_2983	Liscay-San Pedro	sanp1258		HIDE (CONCEAL)	paka	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			shimelman2017
Santiagueno_HIDE (CONCEAL)_2983	Santiago del Estero	sant1432	qus	HIDE (CONCEAL)	pakay	paxa	p a x a	p a x a	HIDE (CONCEAL)_2983		Fricativization? Cognate?	juanatey2021
Serena_HIDE (CONCEAL)_2983	Tena	tena1240	quw	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Tarma_HIDE (CONCEAL)_2983	Yaru	yaru1256		HIDE (CONCEAL)	paga	paɡa	p a ɡ a	p a g a	HIDE (CONCEAL)_2983			adelaar1977
Troje_HIDE (CONCEAL)_2983	Chimborazo	nort3351		HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Yanac_HIDE (CONCEAL)_2983	Corongo	coro1247	qwa	HIDE (CONCEAL)	paka.	paka	p a k a	p a k a	HIDE (CONCEAL)_2983			heggarty2005
Apuri_EAT_1335	Apurí-Madean-Viñac	apur1253		EAT	miku-	miku	m i k u	m i k u	EAT_1335			shimelman2017
Apurimac_EAT_106	Eastern-Apurímac	east2551	qve	EAT	manya	manja	m a n j a	m a n j a	EAT_106			camacho2007
Apurimac_EAT_1335	Eastern-Apurímac	east2551	qve	EAT	miju	miχu	m i χ u	m i χ u	EAT_1335			camacho2007
Apurimac_EAT_1341	Eastern-Apurímac	east2551	qve	EAT	qastu	qastu	q a s t u	q a s t u	EAT_1341			camacho2007
Atalla_EAT_1335	Huancavelica	huan1249		EAT	mi.ku.	miku	m i k u	m i k u	EAT_1335			heggarty2005
