Sample	prior	likelihood	posterior
461800	-72.32129290370179	-2590.8675458353628	-2663.1888387390645
462000	-71.95400620375686	-2586.6130114650227	-2658.5670176687795
462200	-70.7905317319156	-2587.9632226223744	-2658.75375435429
462400	-75.20166609695728	-2588.594796561324	-2663.796462658281
462600	-74.6078840308185	-2590.586640633154	-2665.1945246639725
462800	-74.4464951975316	-2589.670194607886	-2664.1166898054175
463000	-74.55185129149791	-2595.6009556529552	-2670.152806944453
463200	-75.72667629776483	-2591.161575145216	-2666.8882514429806
463400	-70.46388618354231	-2592.372629988993	-2662.8365161725355
463600	-71.41717989868468	-2595.187927939066	-2666.6051078377504
463800	-70.06073467992319	-2594.415926813851	-2664.4766614937744
464000	-72.86336033736623	-2592.3860233514406	-2665.249383688807
464200	-74.03505657498893	-2585.980307149851	-2660.01536372484
464400	-71.85496792627367	-2590.2252849098013	-2662.080252836075
464600	-73.11370483083788	-2589.6888130296575	-2662.8025178604953
464800	-71.65319946960614	-2584.5393674338047	-2656.192566903411
465000	-69.52061237393714	-2585.067286657346	-2654.587899031283
465200	-67.44036195719107	-2585.6334143842455	-2653.0737763414368
465400	-69.50056078824612	-2592.6835811401393	-2662.1841419283855
465600	-71.5096168339076	-2591.734272552571	-2663.2438893864787
465800	-69.45722354720233	-2588.6406238755967	-2658.097847422799
466000	-68.4257043043164	-2595.239262617454	-2663.6649669217704
466200	-66.08082135026181	-2593.6812307381615	-2659.7620520884234
466400	-61.82544951564372	-2596.262501064947	-2658.087950580591
466600	-64.22148666363978	-2600.30302304297	-2664.52450970661
466800	-66.57221978915446	-2594.244003865078	-2660.8162236542325
467000	-64.80062324555473	-2599.059926290794	-2663.8605495363486
467200	-66.2025415703544	-2599.0789935052057	-2665.28153507556
467400	-66.79508745236545	-2588.7889229243206	-2655.584010376686
467600	-66.43253599109845	-2590.8004755448187	-2657.2330115359173
467800	-67.07423760004558	-2583.914112554552	-2650.988350154598
468000	-66.02783158096828	-2590.3959060743996	-2656.423737655368
468200	-66.02665825307722	-2592.6821841668316	-2658.7088424199087
468400	-66.53108293179076	-2596.8497799066263	-2663.380862838417
468600	-68.96362126535932	-2592.260556145107	-2661.2241774104664
468800	-66.12022209432683	-2589.000547242526	-2655.120769336853
469000	-64.99956776724865	-2590.318741358784	-2655.3183091260325
469200	-66.82652580088697	-2587.40034788588	-2654.226873686767
469400	-66.2907314877357	-2596.096473831325	-2662.3872053190607
469600	-67.40890890436381	-2599.7361133227446	-2667.1450222271083
469800	-67.57011043958725	-2587.416593578452	-2654.9867040180393
470000	-69.24832991026962	-2591.710578948915	-2660.9589088591847
470200	-71.63445726643364	-2600.563321322724	-2672.1977785891577
470400	-69.85300429114915	-2595.1944460777972	-2665.0474503689466
470600	-70.0835814818069	-2591.396987887586	-2661.480569369393
470800	-67.97806238179027	-2594.721670804464	-2662.699733186254
471000	-69.4370754359238	-2590.1321200737093	-2659.569195509633
471200	-68.59178742526156	-2589.1045418878343	-2657.6963293130957
471400	-69.105774691827	-2589.8020028748924	-2658.9077775667192
471600	-68.30962604693102	-2590.704761550224	-2659.014387597155
471800	-67.42646067963295	-2588.9436477005484	-2656.370108380181
472000	-67.13947301606864	-2589.479183015979	-2656.6186560320475
472200	-68.04393510617696	-2593.1821919995705	-2661.2261271057473
472400	-68.5378592310275	-2594.386856578748	-2662.9247158097755
472600	-66.88326859778057	-2595.3188196046726	-2662.202088202453
472800	-68.00845274244928	-2596.08553361933	-2664.093986361779
473000	-69.75662969853717	-2598.6899220795285	-2668.446551778066
473200	-66.24563022762318	-2604.227525168796	-2670.4731553964193
473400	-65.1504111302342	-2601.6236867768844	-2666.7740979071186
473600	-67.17500344704493	-2601.729399914109	-2668.904403361154
473800	-72.98702191682858	-2586.2163621486184	-2659.203384065447
474000	-70.08972321770491	-2584.3637179363595	-2654.4534411540644
474200	-68.82934634196556	-2582.8932351471476	-2651.722581489113
474400	-69.39673852921067	-2591.658705887009	-2661.05544441622
474600	-76.66452193949364	-2586.0957090704437	-2662.7602310099373
474800	-75.79029583693003	-2590.9448123885513	-2666.7351082254813
475000	-73.1085436845209	-2590.535458404344	-2663.644002088865
475200	-74.98475830479937	-2586.75296171673	-2661.7377200215296
475400	-72.81499139274868	-2582.141512158113	-2654.9565035508617
475600	-71.70936295949662	-2582.1778826463096	-2653.887245605806
475800	-72.22857113495158	-2586.7511194137323	-2658.9796905486837
476000	-69.84945166658095	-2583.5510423589676	-2653.4004940255486
476200	-70.10427426995692	-2582.523021715378	-2652.627295985335
476400	-70.06404752423862	-2584.0496487344913	-2654.1136962587298
476600	-68.48372456492322	-2587.0745711915415	-2655.5582957564648
476800	-68.23237981482303	-2588.0745054979348	-2656.306885312758
477000	-68.08399655437317	-2590.837419918732	-2658.921416473105
477200	-70.45466054143034	-2589.0967329906284	-2659.5513935320587
477400	-71.12523061131493	-2589.614943153467	-2660.740173764782
477600	-70.35989140563039	-2585.9579800966967	-2656.3178715023273
477800	-68.59013225751622	-2582.3502848525272	-2650.9404171100437
478000	-69.5678036168948	-2583.916641996594	-2653.484445613489
478200	-70.66323461052546	-2583.3403759455755	-2654.0036105561007
478400	-68.90524747805748	-2588.0561045959403	-2656.9613520739977
478600	-68.415295946392	-2586.9467638562305	-2655.3620598026228
478800	-68.82378553261574	-2587.830330434176	-2656.654115966792
479000	-67.15868344720073	-2591.0065581703852	-2658.165241617586
479200	-65.95161109929757	-2588.7617838437236	-2654.7133949430213
479400	-67.87475910064617	-2592.0108857645882	-2659.8856448652346
479600	-68.1353650353791	-2589.32283086514	-2657.458195900519
479800	-65.62280510945847	-2590.6951123612957	-2656.3179174707543
480000	-66.33081274809312	-2587.5836982017813	-2653.9145109498745
480200	-68.08661288364716	-2591.4625615935474	-2659.549174477195
480400	-67.91892959920563	-2597.4921333879915	-2665.411062987197
480600	-67.6231800263055	-2591.7998368340545	-2659.42301686036
480800	-65.9974779927713	-2590.737894315631	-2656.735372308402
481000	-68.06417669694062	-2589.871065197966	-2657.9352418949065
481200	-66.37751200892721	-2587.4753743622273	-2653.8528863711545
481400	-68.06344650843843	-2586.7826517616672	-2654.846098270106
481600	-67.48720505569666	-2592.8176025192943	-2660.3048075749907
481800	-69.62960058770891	-2584.830035235865	-2654.459635823574
482000	-73.50673939034819	-2582.6734509001885	-2656.1801902905368
482200	-70.52238900768464	-2587.7871518573656	-2658.30954086505
482400	-73.25262143477836	-2583.4388480867524	-2656.691469521531
482600	-72.63775083861923	-2588.1882041884196	-2660.8259550270386
482800	-70.07833041459418	-2586.103035539252	-2656.181365953846
483000	-70.09277911311278	-2591.9397477976318	-2662.0325269107443
483200	-70.19936293485388	-2591.9835110955914	-2662.1828740304454
483400	-71.60045590300302	-2593.1473687050566	-2664.7478246080595
483600	-70.34895761541735	-2587.678969685246	-2658.0279273006636
483800	-71.07077237239787	-2592.715884892948	-2663.7866572653456
484000	-70.80570481510101	-2590.1650051925026	-2660.9707100076034
484200	-67.72639552363516	-2593.0719899954997	-2660.798385519135
484400	-69.79724734514015	-2593.279336617929	-2663.076583963069
484600	-71.52250111632124	-2587.5364481475613	-2659.0589492638824
484800	-70.0943951548513	-2592.305997880381	-2662.400393035232
485000	-70.0099205092921	-2588.8902357804104	-2658.9001562897024
485200	-69.68217972904537	-2589.862757221524	-2659.5449369505695
485400	-68.24128998108192	-2594.346524959883	-2662.587814940965
485600	-66.98459160303015	-2592.2413226589515	-2659.225914261982
485800	-67.19658656969303	-2589.2155074734596	-2656.4120940431526
486000	-65.35806478780893	-2595.401448833405	-2660.759513621214
486200	-66.37132942873761	-2591.986267732226	-2658.357597160964
486400	-65.23292756759791	-2588.0839526315863	-2653.316880199184
486600	-63.302928301978895	-2589.3815614269547	-2652.6844897289334
486800	-66.73783469880561	-2590.1796495817216	-2656.9174842805273
487000	-69.25920776597351	-2590.1500467811347	-2659.409254547108
487200	-66.12781634982873	-2589.487782894194	-2655.6155992440226
487400	-64.36328129623057	-2594.6655410266617	-2659.028822322892
487600	-64.61996745001518	-2591.6538632995366	-2656.273830749552
487800	-63.68544002926101	-2590.806406503194	-2654.491846532455
488000	-68.90930825193611	-2586.053968303299	-2654.963276555235
488200	-68.68071744033445	-2587.797040138897	-2656.4777575792314
488400	-69.84499825843417	-2585.6507166103534	-2655.4957148687877
488600	-68.92854174028255	-2591.6852616840865	-2660.613803424369
488800	-72.17621215966916	-2599.802096782595	-2671.9783089422644
489000	-71.97287006824322	-2590.4308624463524	-2662.4037325145955
489200	-73.07787572179537	-2591.278563519062	-2664.3564392408575
489400	-74.2159654876139	-2594.9473648588964	-2669.1633303465105
489600	-73.83705642198672	-2592.0576382039935	-2665.8946946259803
489800	-74.14600391984392	-2590.7976710554058	-2664.94367497525
490000	-73.07812564980243	-2591.1478524524573	-2664.22597810226
490200	-73.9251170317499	-2585.491729618142	-2659.416846649892
490400	-73.51662038707977	-2589.316546376946	-2662.833166764026
490600	-73.3612365211828	-2590.6686446625567	-2664.0298811837397
490800	-73.73173079693368	-2589.7499171102636	-2663.4816479071974
491000	-73.71806500647203	-2591.4344131336225	-2665.1524781400944
491200	-72.50151559545611	-2587.559881678421	-2660.061397273877
491400	-74.76868644896714	-2588.274991944267	-2663.043678393234
491600	-75.28784944558221	-2588.9674235588795	-2664.2552730044617
491800	-74.20742820370494	-2587.5528967125333	-2661.7603249162385
492000	-72.92326634551736	-2590.849610174531	-2663.772876520048
492200	-73.20260594739408	-2587.4786487458427	-2660.681254693237
492400	-71.53612295959095	-2584.305707446367	-2655.841830405958
492600	-69.0320715977893	-2585.0482636729735	-2654.0803352707626
492800	-71.69055222066919	-2586.079310910546	-2657.7698631312155
493000	-70.6165163530771	-2590.3639032859505	-2660.980419639028
493200	-70.491195568231	-2587.6277238377556	-2658.1189194059866
493400	-68.1430878307848	-2594.5319000421564	-2662.674987872941
493600	-66.92312642338936	-2595.1628883888075	-2662.086014812197
493800	-66.7955565826197	-2594.4958673308734	-2661.291423913493
494000	-69.7916071673199	-2593.782596108326	-2663.5742032756457
494200	-70.6493789710579	-2592.094527489209	-2662.743906460267
494400	-68.718587685677	-2593.3191534173015	-2662.0377411029785
494600	-69.98054038396342	-2589.6422530917753	-2659.6227934757385
494800	-70.35758619047876	-2589.4288941088926	-2659.7864802993713
495000	-72.358023747499	-2591.639779744216	-2663.997803491715
495200	-71.75657988365866	-2592.133716620177	-2663.8902965038355
495400	-73.54438834026652	-2592.122445782194	-2665.6668341224604
495600	-70.71398445403585	-2583.375037489031	-2654.0890219430667
495800	-72.11895068205115	-2585.2128349091254	-2657.3317855911764
496000	-73.6940919147718	-2584.5878748198124	-2658.2819667345843
496200	-74.99306088596397	-2588.586110142814	-2663.579171028778
496400	-69.62994004596202	-2593.320823315109	-2662.950763361071
496600	-72.25123427256591	-2593.270405583012	-2665.5216398555776
496800	-70.17005467081773	-2594.471613327533	-2664.6416679983504
497000	-75.28626054823754	-2587.047936976831	-2662.3341975250682
497200	-75.63233391225496	-2599.938328423503	-2675.5706623357582
497400	-67.8841701842768	-2600.9039403816378	-2668.7881105659144
497600	-71.91740560631558	-2590.296421199727	-2662.2138268060426
497800	-73.8419020025137	-2591.781816357848	-2665.6237183603616
498000	-74.0720490511048	-2596.468892369972	-2670.5409414210767
498200	-73.53523619760921	-2588.550263904668	-2662.0855001022774
498400	-72.03800367387096	-2594.550785454859	-2666.5887891287302
498600	-71.18699085053976	-2588.405543045997	-2659.5925338965367
498800	-71.12859797295921	-2590.8486703360386	-2661.9772683089977
499000	-69.52349624852994	-2588.190469086804	-2657.7139653353343
499200	-71.13765331015034	-2583.7238326843203	-2654.8614859944705
499400	-68.1726980773388	-2586.6711155299267	-2654.8438136072655
499600	-68.89500293986792	-2584.07069973751	-2652.965702677378
499800	-70.7137987784921	-2582.4542235237504	-2653.1680223022427
500000	-68.41094271054158	-2581.1540480473304	-2649.564990757872
500200	-68.655094678338	-2584.724983014936	-2653.380077693274
500400	-69.57610354204925	-2586.1900400165523	-2655.7661435586015
500600	-70.88532067962997	-2589.5483887214064	-2660.433709401036
500800	-68.50737269326244	-2588.5353461930777	-2657.04271888634
501000	-70.49674688108871	-2584.5211180521287	-2655.0178649332174
501200	-67.39462697228937	-2581.5992619208387	-2648.993888893128
501400	-67.68776340428512	-2582.698705363439	-2650.386468767724
501600	-67.4116830778631	-2581.961440321982	-2649.373123399845
501800	-68.21013499135492	-2579.475265533965	-2647.68540052532
502000	-65.71047185266399	-2581.422742343128	-2647.133214195792
502200	-65.21854804480964	-2581.6678283005867	-2646.8863763453965
502400	-64.6982022641412	-2577.035312371259	-2641.7335146354003
502600	-64.39622344231879	-2583.9269146908214	-2648.32313813314
502800	-67.49259213747976	-2578.886826323665	-2646.3794184611447
503000	-64.94388392286318	-2579.112031027088	-2644.0559149499513
503200	-65.20321611750565	-2585.408700785735	-2650.611916903241
503400	-65.73794178321361	-2584.194779456688	-2649.9327212399016
503600	-65.91707555530873	-2587.8572933642354	-2653.774368919544
503800	-69.98537487520059	-2581.7937027004223	-2651.779077575623
504000	-69.0832982362987	-2582.6151279022592	-2651.698426138558
504200	-66.24822235858264	-2583.616204384256	-2649.8644267428385
504400	-67.00480008790979	-2580.1316793450305	-2647.13647943294
504600	-67.14768915569825	-2585.4065695282243	-2652.5542586839224
504800	-66.26773699226004	-2585.4101749503493	-2651.677911942609
505000	-65.83062669249696	-2588.6030505639123	-2654.4336772564093
505200	-66.27658941327822	-2586.04837948071	-2652.324968893988
505400	-67.31908513298522	-2586.6537389205146	-2653.9728240534996
505600	-65.5773603730933	-2584.79314572601	-2650.3705060991033
505800	-63.89549950976628	-2588.6202646747906	-2652.5157641845567
506000	-64.14746831876396	-2591.159209953085	-2655.306678271849
506200	-64.15857861794123	-2591.3481430726115	-2655.5067216905527
506400	-65.76336450262396	-2585.280376313558	-2651.043740816182
506600	-66.22736784515762	-2584.24761607788	-2650.4749839230376
506800	-65.30247424909533	-2588.380102495129	-2653.682576744224
507000	-66.85585252183581	-2586.947202460122	-2653.8030549819578
507200	-66.60278444726475	-2581.4116596386457	-2648.0144440859103
507400	-69.05232578029558	-2580.5208529099577	-2649.5731786902534
507600	-67.58079381586964	-2586.036014106214	-2653.616807922084
507800	-70.04234503929099	-2586.443696028833	-2656.486041068124
508000	-67.89184968361764	-2582.399112857092	-2650.2909625407096
508200	-66.84400115902957	-2582.607975527946	-2649.4519766869757
508400	-69.72860172685806	-2577.862310667396	-2647.590912394254
508600	-68.79197972521754	-2577.1508015202157	-2645.9427812454333
508800	-68.14575510263512	-2584.768602378065	-2652.9143574807003
509000	-67.26718697182864	-2579.19082016636	-2646.458007138189
509200	-65.99200423042494	-2584.401740008705	-2650.39374423913
509400	-64.81455704187199	-2587.928547713833	-2652.7431047557047
509600	-68.46919069111789	-2583.708337587019	-2652.177528278137
509800	-67.88980209087732	-2582.6535901096363	-2650.5433922005136
510000	-68.44097205461333	-2580.930244264651	-2649.371216319264
510200	-68.24363132008108	-2581.6039622240664	-2649.8475935441475
510400	-68.79728855334238	-2579.9735265646677	-2648.77081511801
510600	-70.65538029213911	-2583.71558301952	-2654.370963311659
510800	-69.66245273368328	-2580.4986681737637	-2650.161120907447
511000	-68.47009530010757	-2593.8824888418435	-2662.352584141951
511200	-67.87681183692948	-2588.7128944954916	-2656.589706332421
511400	-67.74297413476562	-2584.7018088286814	-2652.444782963447
511600	-69.75740572710806	-2584.804539459938	-2654.561945187046
511800	-68.7704159684179	-2588.6867494382636	-2657.4571654066817
512000	-70.26004369046635	-2586.0790420656467	-2656.339085756113
512200	-69.47527034555505	-2583.740476019474	-2653.215746365029
512400	-72.83813027438259	-2586.520649154967	-2659.35877942935
512600	-70.6592686267341	-2589.982220499577	-2660.641489126311
512800	-73.90542089174141	-2587.4348415461163	-2661.3402624378577
513000	-74.85550342602508	-2593.9620270928285	-2668.817530518854
513200	-75.89721495963437	-2593.0974496637273	-2668.9946646233616
513400	-70.59769193099706	-2587.1659211200968	-2657.7636130510937
513600	-71.65121186579564	-2587.3408499766515	-2658.992061842447
513800	-71.74668045138866	-2583.650508598192	-2655.397189049581
514000	-74.19669002188408	-2577.138732980475	-2651.335423002359
514200	-75.25647179100642	-2574.95058690772	-2650.2070586987265
514400	-77.01833950919999	-2577.817289491662	-2654.835629000862
514600	-78.26896587793513	-2578.6384236348604	-2656.9073895127954
514800	-76.88435669317003	-2582.0969733212146	-2658.9813300143846
515000	-75.67588595742083	-2581.6369616345355	-2657.312847591956
515200	-76.59837436062148	-2583.7245502332275	-2660.322924593849
515400	-75.48278667540691	-2577.3711285616496	-2652.8539152370563
515600	-75.28852393363076	-2582.8092862931835	-2658.097810226814
515800	-75.05479844475573	-2576.5647926657953	-2651.619591110551
516000	-75.15559128210089	-2575.3616286888678	-2650.5172199709687
516200	-69.9317458231541	-2581.863395407992	-2651.795141231146
516400	-71.98259926368725	-2588.177898560393	-2660.1604978240803
516600	-71.78682273774295	-2581.345277468814	-2653.132100206557
516800	-75.47629159011778	-2578.7200226506166	-2654.1963142407344
517000	-67.66819278458995	-2580.4737514147896	-2648.1419441993794
517200	-69.26984889871818	-2578.7132017272097	-2647.9830506259277
517400	-68.43153884817217	-2582.5214770453117	-2650.953015893484
517600	-71.2474340138406	-2580.642372278139	-2651.8898062919798
517800	-72.51799161816534	-2584.2664364803595	-2656.784428098525
518000	-70.32971288963778	-2578.78048985036	-2649.110202739998
518200	-70.60393080715615	-2584.6393510385037	-2655.24328184566
518400	-71.93147302253878	-2581.8200631461086	-2653.7515361686474
518600	-71.21336327747899	-2578.529090326174	-2649.742453603653
518800	-73.36454801767675	-2576.125012565147	-2649.4895605828237
519000	-69.90343329208876	-2578.4315300301228	-2648.3349633222115
519200	-70.7128828293196	-2581.2199150706556	-2651.9327978999754
519400	-71.18236445091622	-2586.3338158063984	-2657.5161802573148
519600	-71.2983686075029	-2585.9500549914405	-2657.2484235989436
519800	-69.62276661641324	-2587.9785702650433	-2657.6013368814565
520000	-70.85983258199731	-2585.015434434053	-2655.87526701605
520200	-67.47848615915962	-2592.816478997443	-2660.2949651566028
520400	-65.83652145003013	-2597.699065685902	-2663.535587135932
520600	-69.62231517327143	-2589.838179141506	-2659.4604943147774
520800	-70.23500044400714	-2587.2895299725633	-2657.5245304165705
521000	-70.423978643614	-2587.358744015922	-2657.7827226595364
521200	-71.1991543401987	-2587.15346906043	-2658.3526234006285
521400	-68.31656523629238	-2582.6381421851156	-2650.954707421408
521600	-67.13218471521022	-2584.8543057724455	-2651.986490487656
521800	-69.97339803360427	-2575.8994734911275	-2645.8728715247316
522000	-70.16943523871322	-2574.722212698582	-2644.891647937295
522200	-73.18158135761246	-2571.918703931548	-2645.1002852891606
522400	-69.91512212490737	-2575.315733300591	-2645.2308554254982
522600	-74.72250450357004	-2573.966724542529	-2648.689229046099
522800	-71.40210380437071	-2579.984991952711	-2651.3870957570816
523000	-72.93510090361325	-2575.710108078612	-2648.645208982225
523200	-72.11370907172103	-2579.9577709542395	-2652.0714800259607
523400	-73.04946974908987	-2583.371527610003	-2656.420997359093
523600	-71.68368180779494	-2593.2339628979116	-2664.9176447057066
523800	-74.89434013329317	-2587.1956836750683	-2662.0900238083614
524000	-75.04599185422192	-2582.011205038858	-2657.05719689308
524200	-77.359070471367	-2578.8512591694853	-2656.2103296408523
524400	-74.6725830342759	-2584.266145033336	-2658.938728067612
524600	-76.38524804226267	-2587.365407563112	-2663.750655605375
524800	-72.76317043060259	-2585.185524322554	-2657.948694753157
525000	-73.88930448406477	-2581.690867200194	-2655.580171684259
525200	-75.54932999955966	-2580.3109710307435	-2655.860301030303
525400	-72.03278534509228	-2579.881936786523	-2651.9147221316152
525600	-71.1031907945526	-2576.480117051948	-2647.5833078465007
525800	-72.02143987350915	-2572.326827663572	-2644.3482675370815
526000	-69.79117078493043	-2573.9085782538896	-2643.69974903882
526200	-72.73115491602303	-2572.8733585846117	-2645.6045135006348
526400	-69.40946342185086	-2576.388305799106	-2645.797769220957
526600	-72.5180449274344	-2579.6934812393524	-2652.211526166787
526800	-70.74907671629022	-2571.5597951259906	-2642.308871842281
527000	-70.12366268170442	-2577.6112561773302	-2647.7349188590347
527200	-71.09398731700516	-2579.135344618094	-2650.2293319350993
527400	-68.5047719734966	-2588.219134526622	-2656.7239065001186
527600	-71.91825030412726	-2582.517599538382	-2654.4358498425095
527800	-72.50724668439432	-2581.6269288986723	-2654.1341755830667
528000	-70.59625141789151	-2592.0345526749784	-2662.6308040928698
528200	-73.96081801621375	-2583.2297279866593	-2657.190546002873
528400	-73.53435913102544	-2586.658177576924	-2660.1925367079493
528600	-70.17284080884798	-2582.426228827569	-2652.599069636417
528800	-69.3132771383345	-2578.2617093578015	-2647.574986496136
529000	-70.19214602457735	-2577.766984594328	-2647.959130618905
529200	-69.54163007157946	-2576.237601149365	-2645.779231220945
529400	-70.33282403781615	-2591.2819829135897	-2661.6148069514056
529600	-70.64604090262849	-2587.078110357804	-2657.7241512604323
529800	-70.9635490742349	-2588.2649862434705	-2659.2285353177053
530000	-68.55568989890696	-2584.7297187258177	-2653.285408624725
530200	-71.94380774139218	-2583.4300814616363	-2655.3738892030283
530400	-69.62231159405147	-2587.121358747643	-2656.7436703416947
530600	-70.41579965916007	-2580.523309516537	-2650.9391091756975
530800	-69.13350266917178	-2584.602773407634	-2653.7362760768056
531000	-67.91877324571561	-2586.568934808487	-2654.487708054203
531200	-69.31633707739242	-2581.191590064898	-2650.50792714229
531400	-70.53279896669981	-2579.978676280883	-2650.511475247583
531600	-72.82234188264296	-2582.0140683665486	-2654.8364102491914
531800	-72.22501765869143	-2586.655281639331	-2658.8802992980222
532000	-70.07274890036923	-2585.418798958154	-2655.4915478585235
532200	-70.57157091075658	-2584.582308173091	-2655.1538790838476
532400	-70.24781564969841	-2586.5664113542603	-2656.814227003959
532600	-69.97076653262693	-2585.9504908274157	-2655.9212573600425
532800	-69.27922082299591	-2587.3629815142344	-2656.64220233723
533000	-69.44642635176928	-2586.3626661708317	-2655.809092522601
533200	-69.03605126253649	-2587.5296760879496	-2656.565727350486
533400	-68.16963339555163	-2597.7448368604487	-2665.914470256
533600	-68.87454485640146	-2595.2962814365387	-2664.17082629294
533800	-70.06723027356313	-2589.0721986540148	-2659.1394289275777
534000	-71.42462289117022	-2588.018380819914	-2659.443003711084
534200	-68.3706595903607	-2581.2605408772283	-2649.631200467589
534400	-69.58849758383721	-2584.6600251149894	-2654.2485226988265
534600	-69.53272871449668	-2583.937034161796	-2653.469762876293
534800	-68.82842746039306	-2583.8127353047594	-2652.6411627651523
535000	-72.35017823003423	-2587.738088916832	-2660.088267146866
535200	-71.3763609203478	-2579.769299400299	-2651.145660320647
535400	-73.7398936865557	-2581.996859201092	-2655.7367528876475
535600	-71.44249574965612	-2589.161089110077	-2660.603584859733
535800	-68.32318972712771	-2594.490855150327	-2662.8140448774548
536000	-65.83905567132172	-2581.7884171385867	-2647.6274728099083
536200	-71.35279389481312	-2584.116916693175	-2655.469710587988
536400	-68.52900716051434	-2580.2286023407555	-2648.75760950127
536600	-71.32095005406676	-2580.9387142694904	-2652.259664323557
536800	-68.92044669325662	-2580.69382933399	-2649.6142760272464
537000	-68.78174201720108	-2583.760609769326	-2652.542351786527
537200	-68.0356390141166	-2588.2176101188065	-2656.253249132923
537400	-68.1925398473889	-2587.223154893059	-2655.415694740448
537600	-71.33338810841391	-2581.3932396781815	-2652.7266277865956
537800	-70.71683959701558	-2583.4575275741145	-2654.17436717113
538000	-70.45948029010259	-2587.235155740955	-2657.6946360310576
538200	-70.1843330188436	-2582.816972571906	-2653.0013055907493
538400	-71.09921218008256	-2584.9151048620906	-2656.0143170421734
538600	-70.75565203282396	-2585.2849118808754	-2656.0405639136993
538800	-69.70067832351835	-2590.9910732703333	-2660.6917515938517
539000	-68.38744590773943	-2587.1555403750885	-2655.5429862828278
539200	-71.2148584803092	-2586.8677502366913	-2658.0826087170008
539400	-67.66419261863813	-2585.2883194475467	-2652.9525120661847
539600	-70.27680478782119	-2586.5718703947437	-2656.848675182565
539800	-70.34273678832103	-2585.666654019694	-2656.009390808015
540000	-71.63224328825379	-2588.1460803511745	-2659.7783236394284
540200	-69.02085350033757	-2592.0148147038713	-2661.035668204209
540400	-67.49607296753078	-2588.395752650552	-2655.8918256180827
540600	-66.0814281285831	-2587.9692847579568	-2654.0507128865397
540800	-70.04590085752776	-2593.286376442163	-2663.3322772996908
541000	-67.01237847402562	-2587.2103731489306	-2654.2227516229564
541200	-69.90953234224595	-2587.7513712553887	-2657.660903597635
541400	-67.29674273319142	-2586.2657485143604	-2653.562491247552
541600	-67.56465477858126	-2583.729483357597	-2651.2941381361784
541800	-68.25600512383812	-2588.0478850121094	-2656.3038901359478
542000	-68.05088244456462	-2579.4994327719714	-2647.550315216536
542200	-69.64157944431292	-2577.579615973014	-2647.2211954173267
542400	-68.78443799408558	-2583.7163901786257	-2652.5008281727114
542600	-67.74303013748164	-2588.377244336684	-2656.1202744741654
542800	-67.15056163743394	-2581.2746624504753	-2648.425224087909
543000	-71.11995949195416	-2590.1020670163834	-2661.2220265083374
543200	-67.5602475412152	-2590.8142113560953	-2658.3744588973104
543400	-68.28366545610201	-2589.73786451562	-2658.021529971722
543600	-72.75412282996597	-2590.454217687675	-2663.208340517641
543800	-74.12930230798236	-2588.921377998114	-2663.0506803060966
544000	-66.56600308681799	-2593.1011937983544	-2659.6671968851724
544200	-67.62058644109662	-2596.3121114799387	-2663.9326979210355
544400	-65.74447919278629	-2593.823873253858	-2659.5683524466444
544600	-66.69807182635411	-2592.1989831044584	-2658.8970549308124
544800	-66.56745918034962	-2592.4160190319444	-2658.983478212294
545000	-66.08863394444911	-2594.9621807417616	-2661.0508146862107
545200	-65.79386356370433	-2590.6668426154456	-2656.46070617915
545400	-66.44642830049251	-2593.0853895701075	-2659.5318178706
545600	-66.35429422311483	-2596.4916612224306	-2662.8459554455453
545800	-67.25219833368811	-2593.25982439675	-2660.5120227304383
546000	-69.49262848781784	-2589.940339634666	-2659.432968122484
546200	-67.0752047356219	-2588.2689241967105	-2655.3441289323323
546400	-67.01224644867571	-2589.6784439899907	-2656.6906904386665
546600	-66.75276033373117	-2588.931573750231	-2655.6843340839623
546800	-68.9787579943434	-2588.2651662520198	-2657.2439242463633
547000	-68.24732852771113	-2589.4136271687426	-2657.6609556964536
547200	-68.74410828801419	-2588.757119069038	-2657.501227357052
547400	-69.3967008604254	-2591.0830420825973	-2660.4797429430228
547600	-65.57110822947563	-2589.298372397071	-2654.8694806265466
547800	-64.16192700741588	-2587.176147352373	-2651.3380743597886
548000	-63.79793725514962	-2589.1360050915255	-2652.933942346675
548200	-68.86015372030771	-2587.2241070990813	-2656.084260819389
548400	-67.19632580556016	-2583.6647626265376	-2650.861088432098
548600	-63.35614326716656	-2585.3372657914665	-2648.6934090586333
548800	-68.0223786416924	-2582.523277678249	-2650.5456563199414
549000	-66.38271387136335	-2586.497000597636	-2652.8797144689993
549200	-63.73613005318068	-2588.1413273486214	-2651.877457401802
549400	-62.022388772110936	-2579.249977773598	-2641.272366545709
549600	-65.02770253516495	-2579.55472487656	-2644.582427411725
549800	-67.02955744018082	-2582.021177249433	-2649.050734689614
550000	-68.2245404254085	-2580.7264294673846	-2648.950969892793
550200	-68.26866038051735	-2584.865195703107	-2653.1338560836243
550400	-65.83939684308237	-2583.4950611726113	-2649.3344580156936
550600	-66.54542607127321	-2579.0460007752476	-2645.591426846521
550800	-66.93097968600937	-2589.0690015517835	-2655.999981237793
551000	-65.1559930811592	-2587.001803766713	-2652.157796847872
551200	-66.06491049345226	-2594.2257317708477	-2660.2906422643
551400	-64.4151953264417	-2592.5253119565436	-2656.9405072829854
551600	-64.00862799320616	-2597.334677158394	-2661.3433051516
